"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
18,95,"18095011501","Census Tract 115.01, Madison County, Indiana",3108,467,594,510,535,405,440,54,25,9,0,0,0,0,997,81,1032,23,45,0,0,0,69632,NA,4258,126,54,9,4293,54,"Census Tract 115.01, Madison County, Indiana","18095011501","INDIANAPOLIS, IN",34.1377091377091,33.6229086229086,27.1879021879022,62.962962962963,0,0,5.1256776737309,0,2.95913574448098,16.6666666666667
18,95,"18095011800","Census Tract 118, Madison County, Indiana",4405,500,711,958,745,517,714,176,0,0,87,37,29,23,1850,39,1581,130,109,0,56,0,63846,101382,6929,474,197,0,6953,197,"Census Tract 118, Madison County, Indiana","18095011800","INDIANAPOLIS, IN",27.4914869466515,38.6606129398411,27.9455164585698,0,70.4545454545455,29.5454545454545,4.92567764500146,0,6.84081397026988,0
18,95,"18095001700","Census Tract 17, Madison County, Indiana",1649,423,272,147,264,129,244,1141,149,285,197,267,88,45,488,64,541,22,351,93,440,42,50694,44257,2204,349,1917,387,2204,1917,"Census Tract 17, Madison County, Indiana","18095001700","INDIANAPOLIS, IN",42.1467556094603,24.9241964827168,22.6197695573075,38.0368098159509,40.6660823838738,11.6564417177914,8.35762876579203,17.0670037926675,15.8348457350272,20.18779342723
18,95,"18095011502","Census Tract 115.02, Madison County, Indiana",2611,448,500,430,423,296,401,49,32,6,0,5,0,0,930,21,888,14,32,0,0,0,72759,NA,3639,208,32,0,3874,158,"Census Tract 115.02, Madison County, Indiana","18095011502","INDIANAPOLIS, IN",36.307927996936,32.6694752968211,26.6947529682114,77.5510204081633,10.2040816326531,0,1.92519251925193,0,5.71585600439681,0
18,95,"18095000800","Census Tract 8, Madison County, Indiana",1002,281,169,57,157,25,3,107,36,9,28,9,0,0,391,121,338,87,61,19,37,32,25804,16667,1624,820,218,91,1635,218,"Census Tract 8, Madison County, Indiana","18095000800","INDIANAPOLIS, IN",44.9101796407186,21.3572854291417,2.79441117764471,42.0560747663551,34.5794392523364,0,28.5322359396433,52.0408163265306,50.4926108374384,41.743119266055
18,95,"18095010500","Census Tract 105, Madison County, Indiana",2479,510,515,349,373,221,267,0,0,0,0,0,0,0,795,28,780,57,0,0,0,0,50707,NA,3339,200,0,0,3422,0,"Census Tract 105, Madison County, Indiana","18095010500","INDIANAPOLIS, IN",41.3473174667205,29.1246470350948,19.6853569987898,NA,NA,NA,5.3968253968254,NA,5.98981731057203,NA
18,95,"18095010400","Census Tract 104, Madison County, Indiana",2175,579,409,271,298,173,198,0,0,0,0,0,0,0,655,27,561,10,0,0,0,0,59088,NA,2840,306,0,0,2853,0,"Census Tract 104, Madison County, Indiana","18095010400","INDIANAPOLIS, IN",45.4252873563218,26.1609195402299,17.0574712643678,NA,NA,NA,3.04276315789474,NA,10.7746478873239,NA
18,95,"18095011900","Census Tract 119, Madison County, Indiana",866,190,101,133,170,72,80,182,38,16,50,20,26,4,281,43,229,48,63,18,29,5,21174,31761,1126,435,131,6,1279,220,"Census Tract 119, Madison County, Indiana","18095011900","INDIANAPOLIS, IN",33.6027713625866,34.9884526558891,17.5519630484988,29.6703296703297,38.4615384615385,16.4835164835165,17.843137254902,25,38.6323268206039,4.58015267175572
18,95,"18095010900","Census Tract 109, Madison County, Indiana",1409,380,349,177,221,65,119,0,0,0,0,0,0,0,555,16,469,19,0,0,0,0,54886,NA,2188,175,0,0,2217,0,"Census Tract 109, Madison County, Indiana","18095010900","INDIANAPOLIS, IN",51.7388218594748,28.2469836763662,13.0589070262598,NA,NA,NA,3.41796875,NA,7.9981718464351,NA
18,95,"18095011000","Census Tract 110, Madison County, Indiana",1344,262,294,190,197,130,160,11,0,0,0,0,0,11,506,21,432,0,0,0,5,0,61917,NA,1855,120,11,0,1861,11,"Census Tract 110, Madison County, Indiana","18095011000","INDIANAPOLIS, IN",41.3690476190476,28.7946428571429,21.577380952381,0,0,100,2.23880597014925,0,6.46900269541779,0
18,95,"18095000500","Census Tract 5, Madison County, Indiana",1393,212,232,259,284,0,37,757,132,193,106,154,0,10,407,39,269,0,268,19,300,102,34375,29333,1925,631,1023,462,1933,1023,"Census Tract 5, Madison County, Indiana","18095000500","INDIANAPOLIS, IN",31.8736539842067,38.9806173725772,2.65613783201723,42.9326287978864,34.3461030383091,1.32100396301189,5.76923076923077,21.3028169014084,32.7792207792208,45.1612903225806
18,95,"18095010300","Census Tract 103, Madison County, Indiana",2102,545,447,163,305,129,96,0,0,0,0,0,0,0,642,65,764,148,0,0,0,0,40196,NA,2953,587,0,0,2986,0,"Census Tract 103, Madison County, Indiana","18095010300","INDIANAPOLIS, IN",47.1931493815414,22.2645099904853,10.7040913415794,NA,NA,NA,15.149359886202,NA,19.8780900778869,NA
18,95,"18095001900","Census Tract 19, Madison County, Indiana",3448,1032,869,269,732,122,99,342,49,108,43,92,0,13,928,177,1116,124,71,26,128,13,33041,16364,4890,991,443,141,4890,443,"Census Tract 19, Madison County, Indiana","18095001900","INDIANAPOLIS, IN",55.1334106728538,29.0313225058005,6.40951276102088,45.906432748538,39.4736842105263,3.80116959064327,14.7260273972603,19.5979899497487,20.2658486707566,31.8284424379233
18,95,"18095010100","Census Tract 101, Madison County, Indiana",2050,531,366,298,294,123,207,0,0,0,0,0,0,0,739,42,630,44,0,0,0,0,57064,NA,2993,250,0,0,3028,0,"Census Tract 101, Madison County, Indiana","18095010100","INDIANAPOLIS, IN",43.7560975609756,28.8780487804878,16.0975609756098,NA,NA,NA,6.28195763330899,NA,8.35282325425994,NA
18,95,"18095000900","Census Tract 9, Madison County, Indiana",978,189,204,138,135,23,23,33,0,18,5,0,0,4,384,63,324,39,6,0,4,0,30379,15764,1636,518,104,95,1636,104,"Census Tract 9, Madison County, Indiana","18095000900","INDIANAPOLIS, IN",40.1840490797546,27.9141104294479,4.70347648261759,54.5454545454545,15.1515151515152,12.1212121212121,14.4067796610169,0,31.6625916870416,91.3461538461538
18,95,"18095001800","Census Tract 18, Madison County, Indiana",2967,734,594,326,532,166,223,241,12,56,48,17,25,24,759,57,797,28,101,26,39,0,42827,65363,3935,462,352,114,3980,352,"Census Tract 18, Madison County, Indiana","18095001800","INDIANAPOLIS, IN",44.7590158409167,28.9180990899899,13.1108864172565,28.2157676348548,26.9709543568465,20.3319502074689,5.46272493573265,18.5714285714286,11.7407878017789,32.3863636363636
18,95,"18095012000","Census Tract 120, Madison County, Indiana",1315,303,277,112,261,25,57,425,55,141,52,67,32,7,446,33,327,45,176,7,79,0,27304,16737,1871,584,598,202,1973,613,"Census Tract 120, Madison County, Indiana","18095012000","INDIANAPOLIS, IN",44.106463878327,28.3650190114068,6.23574144486692,46.1176470588235,28,9.17647058823529,10.0905562742561,2.74509803921569,31.2132549438803,33.7792642140468
18,95,"18095000400","Census Tract 4, Madison County, Indiana",623,102,89,69,143,72,49,686,118,74,106,198,25,70,202,0,237,23,197,6,316,36,26618,31078,840,306,1326,556,861,1333,"Census Tract 4, Madison County, Indiana","18095000400","INDIANAPOLIS, IN",30.6581059390048,34.0288924558588,19.422150882825,27.9883381924198,44.3148688046647,13.8483965014577,5.23917995444191,8.18713450292398,36.4285714285714,41.9306184012066
18,95,"18095000300","Census Tract 3, Madison County, Indiana",1546,297,349,201,200,104,35,204,86,34,15,22,14,0,437,95,264,26,99,17,44,16,26130,NA,1870,571,222,113,2064,279,"Census Tract 3, Madison County, Indiana","18095000300","INDIANAPOLIS, IN",41.7852522639069,25.9379042690815,8.99094437257439,58.8235294117647,18.1372549019608,6.86274509803922,17.2610556348074,23.0769230769231,30.5347593582888,50.9009009009009
18,95,"18095001500","Census Tract 15, Madison County, Indiana",2775,391,410,318,551,369,332,189,18,61,43,7,0,20,710,53,831,67,43,0,63,5,58523,17073,3340,387,348,243,3686,378,"Census Tract 15, Madison County, Indiana","18095001500","INDIANAPOLIS, IN",28.8648648648649,31.3153153153153,25.2612612612613,41.7989417989418,26.4550264550265,10.5820105820106,7.78715120051914,4.71698113207547,11.5868263473054,69.8275862068966
18,95,"18095001000","Census Tract 10, Madison County, Indiana",1473,299,314,227,316,0,17,38,0,6,0,32,0,0,468,63,415,93,0,0,6,0,26181,NA,2214,665,51,51,2222,51,"Census Tract 10, Madison County, Indiana","18095001000","INDIANAPOLIS, IN",41.6157501697217,36.8635437881874,1.1541072640869,15.7894736842105,84.2105263157895,0,17.6670441676104,0,30.0361336946703,100
18,95,"18095001100","Census Tract 11, Madison County, Indiana",1120,195,211,137,124,168,185,79,24,0,0,10,8,5,564,25,733,24,72,10,22,0,35515,15714,1748,452,126,75,2229,146,"Census Tract 11, Madison County, Indiana","18095001100","INDIANAPOLIS, IN",36.25,23.3035714285714,31.5178571428571,30.379746835443,12.6582278481013,16.4556962025316,3.77794911333847,10.6382978723404,25.858123569794,59.5238095238095
18,95,"18095001300","Census Tract 13, Madison County, Indiana",2694,417,470,383,490,356,406,370,60,20,59,90,57,47,964,87,1067,36,133,6,102,15,51433,41154,3591,377,459,34,4295,503,"Census Tract 13, Madison County, Indiana","18095001300","INDIANAPOLIS, IN",32.9250185597624,32.4053452115813,28.2850779510022,21.6216216216216,40.2702702702703,28.1081081081081,6.05612998522895,8.93617021276596,10.4984683932052,7.40740740740741
18,95,"18095010700","Census Tract 107, Madison County, Indiana",2217,400,385,466,363,158,252,75,0,0,18,22,0,0,696,107,625,14,8,0,22,0,57602,NA,2901,265,96,51,2909,96,"Census Tract 107, Madison County, Indiana","18095010700","INDIANAPOLIS, IN",35.4082092918358,37.3928732521425,18.4934596301308,0,53.3333333333333,0,9.15972747918244,0,9.13478110996208,53.125
18,95,"18095011300","Census Tract 113, Madison County, Indiana",1737,397,422,272,322,53,79,26,0,2,0,6,18,0,642,77,637,18,12,0,8,0,40069,NA,2461,312,26,0,2530,26,"Census Tract 113, Madison County, Indiana","18095011300","INDIANAPOLIS, IN",47.1502590673575,34.1968911917098,7.5993091537133,7.69230769230769,23.0769230769231,69.2307692307692,7.42767787333855,0,12.6777732629013,0
18,95,"18095010200","Census Tract 102, Madison County, Indiana",3184,764,654,322,569,132,155,1,0,0,0,0,0,0,1164,80,879,93,0,0,1,0,36010,NA,4553,1289,1,0,4576,1,"Census Tract 102, Madison County, Indiana","18095010200","INDIANAPOLIS, IN",44.535175879397,27.9836683417085,9.01381909547739,0,0,0,8.46793930494371,0,28.3110037338019,0
18,95,"18095001400","Census Tract 14, Madison County, Indiana",2402,485,552,243,382,137,252,130,61,36,20,11,0,0,746,119,901,50,81,0,80,0,36433,32902,3117,594,229,11,3191,229,"Census Tract 14, Madison County, Indiana","18095001400","INDIANAPOLIS, IN",43.1723563696919,26.0199833472107,16.1948376353039,74.6153846153846,23.8461538461538,0,10.261080752884,0,19.0567853705486,4.80349344978166
18,95,"18095001200","Census Tract 12, Madison County, Indiana",2063,345,439,346,328,167,225,44,0,13,12,8,5,6,732,76,558,50,8,3,18,12,35766,NA,2862,556,66,0,2862,66,"Census Tract 12, Madison County, Indiana","18095001200","INDIANAPOLIS, IN",38.0029083858459,32.670867668444,19.0014541929229,29.5454545454545,45.4545454545455,25,9.76744186046512,57.6923076923077,19.4269741439553,0
18,95,"18095010600","Census Tract 106, Madison County, Indiana",3492,713,822,429,610,119,166,0,0,0,0,0,0,0,1054,163,1089,44,0,0,1,0,43966,NA,5145,1285,6,6,5151,6,"Census Tract 106, Madison County, Indiana","18095010600","INDIANAPOLIS, IN",43.9576174112257,29.7537227949599,8.16151202749141,NA,NA,NA,9.65935604293047,0,24.9757045675413,100
18,95,"18095002000","Census Tract 20, Madison County, Indiana",2360,450,445,461,378,122,227,117,6,0,4,49,42,0,761,6,563,20,35,0,79,0,40662,35076,3181,623,242,7,3242,242,"Census Tract 20, Madison County, Indiana","18095002000","INDIANAPOLIS, IN",37.9237288135593,35.5508474576271,14.7881355932203,5.12820512820513,45.2991452991453,35.8974358974359,1.96374622356495,0,19.5850361521534,2.89256198347107
18,97,"18097360700","Census Tract 3607, Marion County, Indiana",1254,130,168,157,193,266,306,102,11,8,22,5,8,33,408,36,442,41,34,0,33,0,64500,NA,1587,134,148,4,1613,166,"Census Tract 3607, Marion County, Indiana","18097360700","INDIANAPOLIS, IN",23.7639553429027,27.9106858054226,45.6140350877193,18.6274509803922,26.4705882352941,40.1960784313725,9.05882352941176,0,8.44360428481411,2.7027027027027
18,97,"18097322700","Census Tract 3227, Marion County, Indiana",222,69,35,23,21,21,33,1292,260,177,144,206,125,214,84,5,56,7,518,148,400,63,49643,40139,266,32,1639,253,266,1669,"Census Tract 3227, Marion County, Indiana","18097322700","INDIANAPOLIS, IN",46.8468468468468,19.8198198198198,24.3243243243243,33.8235294117647,27.0897832817337,26.2383900928793,8.57142857142857,22.9847494553377,12.0300751879699,15.4362416107383
18,97,"18097360602","Census Tract 3606.02, Marion County, Indiana",2915,494,724,339,353,168,234,1175,151,100,182,316,106,135,838,61,746,27,257,0,535,98,43494,24449,3617,488,1890,771,3835,2015,"Census Tract 3606.02, Marion County, Indiana","18097360602","INDIANAPOLIS, IN",41.7838765008576,23.7392795883362,13.7907375643225,21.3617021276596,42.3829787234043,20.5106382978723,5.55555555555556,12.3737373737374,13.491844069671,40.7936507936508
18,97,"18097360102","Census Tract 3601.02, Marion County, Indiana",248,56,55,5,19,4,9,1110,169,266,222,229,34,88,100,16,73,0,466,193,604,167,20455,19733,330,180,2195,1146,339,2195,"Census Tract 3601.02, Marion County, Indiana","18097360102","INDIANAPOLIS, IN",44.758064516129,9.67741935483871,5.24193548387097,39.1891891891892,40.6306306306306,10.990990990991,9.2485549132948,33.6448598130841,54.5454545454545,52.2095671981777
18,97,"18097310103","Census Tract 3101.03, Marion County, Indiana",3019,74,127,293,378,1000,1050,1357,79,169,202,276,274,291,1123,19,1095,32,560,55,582,27,123409,90931,4650,482,1917,132,4650,1917,"Census Tract 3101.03, Marion County, Indiana","18097310103","INDIANAPOLIS, IN",6.65783371977476,22.2259026167605,67.9032792315336,18.2756079587325,35.2247605011054,41.6359616801769,2.29936880072137,7.18038528896672,10.3655913978495,6.88575899843505
18,97,"18097360301","Census Tract 3603.01, Marion County, Indiana",1549,358,351,192,231,102,140,462,71,61,53,128,7,15,563,97,564,67,179,39,183,47,50296,27617,1999,291,880,176,1999,880,"Census Tract 3603.01, Marion County, Indiana","18097360301","INDIANAPOLIS, IN",45.7714654615881,27.3079406068431,15.6229825693996,28.5714285714286,39.1774891774892,4.76190476190476,14.5519077196096,23.7569060773481,14.5572786393197,20
18,97,"18097360402","Census Tract 3604.02, Marion County, Indiana",395,54,95,38,30,22,30,752,210,134,94,146,17,24,114,29,85,6,301,59,383,61,42109,36042,519,98,1418,447,519,1454,"Census Tract 3604.02, Marion County, Indiana","18097360402","INDIANAPOLIS, IN",37.7215189873418,17.2151898734177,13.1645569620253,45.7446808510638,31.9148936170213,5.45212765957447,17.5879396984925,17.5438596491228,18.8824662813102,31.5232722143865
18,97,"18097350600","Census Tract 3506, Marion County, Indiana",213,0,66,17,62,7,22,2637,456,568,314,603,78,105,32,4,102,0,581,141,795,50,NA,28851,286,170,3342,861,286,3342,"Census Tract 3506, Marion County, Indiana","18097350600","INDIANAPOLIS, IN",30.9859154929577,37.0892018779343,13.6150234741784,38.8320060675009,34.7743648084945,6.93970420932878,2.98507462686567,13.8808139534884,59.4405594405594,25.7630161579892
18,97,"18097350400","Census Tract 3504, Marion County, Indiana",622,45,30,100,92,188,139,1215,276,169,120,205,75,126,316,7,235,7,422,111,370,73,58359,24821,781,166,1690,494,814,1799,"Census Tract 3504, Marion County, Indiana","18097350400","INDIANAPOLIS, IN",12.0578778135048,30.8681672025724,52.572347266881,36.6255144032922,26.7489711934156,16.5432098765432,2.54083484573503,23.2323232323232,21.2548015364917,29.2307692307692
18,97,"18097320902","Census Tract 3209.02, Marion County, Indiana",1060,90,65,121,219,233,275,810,83,187,78,308,28,47,454,33,416,0,182,0,488,14,51563,31528,1594,401,1640,601,1597,1641,"Census Tract 3209.02, Marion County, Indiana","18097320902","INDIANAPOLIS, IN",14.622641509434,32.0754716981132,47.9245283018868,33.3333333333333,47.6543209876543,9.25925925925926,3.79310344827586,2.08955223880597,25.1568381430364,36.6463414634146
18,97,"18097357600","Census Tract 3576, Marion County, Indiana",3962,976,631,378,481,76,173,757,283,49,96,176,0,17,1547,119,1176,166,385,164,185,0,31151,23787,5583,1911,1461,205,5816,1501,"Census Tract 3576, Marion County, Indiana","18097357600","INDIANAPOLIS, IN",40.560323069157,21.680969207471,6.28470469459869,43.8573315719947,35.9313077939234,2.24570673712021,10.4663973558575,28.7719298245614,34.2289091886083,14.031485284052
18,97,"18097350500","Census Tract 3505, Marion County, Indiana",101,23,26,21,0,6,0,1421,264,308,147,252,40,60,63,13,11,0,372,81,479,124,NA,21442,132,37,1899,671,132,1905,"Census Tract 3505, Marion County, Indiana","18097350500","INDIANAPOLIS, IN",48.5148514851485,20.7920792079208,5.94059405940594,40.2533427163969,28.0788177339901,7.03729767769177,17.5675675675676,24.0893066980023,28.030303030303,35.3343865192206
18,97,"18097350800","Census Tract 3508, Marion County, Indiana",58,7,24,0,17,0,0,1047,137,251,142,210,32,4,13,0,37,0,327,91,435,101,NA,13264,79,24,1891,1083,89,1916,"Census Tract 3508, Marion County, Indiana","18097350800","INDIANAPOLIS, IN",53.448275862069,29.3103448275862,0,37.0582617000955,33.6198662846227,3.43839541547278,0,25.1968503937008,30.379746835443,57.2712850343733
18,97,"18097350900","Census Tract 3509, Marion County, Indiana",243,20,29,65,28,51,50,543,78,163,44,78,42,53,119,7,82,23,204,11,296,62,49375,32264,348,66,983,252,348,983,"Census Tract 3509, Marion County, Indiana","18097350900","INDIANAPOLIS, IN",20.1646090534979,38.2716049382716,41.5637860082305,44.3830570902394,22.4677716390424,17.4953959484346,14.9253731343284,14.6,18.9655172413793,25.6358087487284
18,97,"18097310104","Census Tract 3101.04, Marion County, Indiana",2108,122,311,430,231,414,551,616,32,20,47,159,119,204,672,26,662,33,155,21,343,96,45587,50335,2197,211,853,71,2197,853,"Census Tract 3101.04, Marion County, Indiana","18097310104","INDIANAPOLIS, IN",20.5407969639469,31.3567362428842,45.7779886148008,8.44155844155844,33.4415584415584,52.4350649350649,4.42278860569715,23.4939759036145,9.60400546199363,8.32356389214537
18,97,"18097310312","Census Tract 3103.12, Marion County, Indiana",1028,139,159,149,191,58,185,2149,282,568,270,413,165,386,436,41,412,47,858,205,1443,31,42147,45674,1194,183,3293,297,1194,3293,"Census Tract 3103.12, Marion County, Indiana","18097310312","INDIANAPOLIS, IN",28.988326848249,33.0739299610895,23.6381322957198,39.5532805956259,31.7822242903676,25.6398324802234,10.377358490566,10.2564102564103,15.3266331658291,9.0191314910416
18,97,"18097355000","Census Tract 3550, Marion County, Indiana",927,151,227,109,47,29,49,257,48,95,21,11,0,0,374,49,247,49,86,0,115,35,22924,26000,1427,604,585,366,1427,598,"Census Tract 3550, Marion County, Indiana","18097355000","INDIANAPOLIS, IN",40.7766990291262,16.8284789644013,8.41423948220065,55.6420233463035,12.4513618677043,0,15.780998389694,17.4129353233831,42.3265592151366,62.5641025641026
18,97,"18097360800","Census Tract 3608, Marion County, Indiana",1266,203,231,164,257,79,51,356,42,136,43,63,25,0,289,15,212,32,97,10,159,26,29613,23250,1692,443,491,151,1703,491,"Census Tract 3608, Marion County, Indiana","18097360800","INDIANAPOLIS, IN",34.2812006319115,33.2543443917852,10.2685624012638,50,29.7752808988764,7.02247191011236,9.3812375249501,14.0625,26.1820330969267,30.7535641547862
18,97,"18097322600","Census Tract 3226, Marion County, Indiana",296,36,10,26,32,67,91,1924,332,363,190,513,14,145,139,0,159,68,540,142,991,140,27357,20652,369,49,3403,1586,369,3403,"Census Tract 3226, Marion County, Indiana","18097322600","INDIANAPOLIS, IN",15.5405405405405,19.5945945945946,53.3783783783784,36.1226611226611,36.5384615384615,8.26403326403326,22.8187919463087,18.4193337687786,13.2791327913279,46.6059359388775
18,97,"18097361200","Census Tract 3612, Marion County, Indiana",2111,363,440,174,164,294,281,155,0,0,30,55,17,12,805,97,769,49,73,0,16,0,42279,NA,3136,430,198,56,3146,198,"Census Tract 3612, Marion County, Indiana","18097361200","INDIANAPOLIS, IN",38.0388441496921,16.0113690194221,27.238275698721,0,54.8387096774194,18.7096774193548,9.27573062261754,0,13.7117346938776,28.2828282828283
18,97,"18097357000","Census Tract 3570, Marion County, Indiana",1524,326,186,141,231,75,59,99,54,0,0,31,5,0,526,61,451,98,45,0,41,0,26595,NA,2244,758,250,199,2244,250,"Census Tract 3570, Marion County, Indiana","18097357000","INDIANAPOLIS, IN",33.5958005249344,24.4094488188976,8.79265091863517,54.5454545454545,31.3131313131313,5.05050505050505,16.2743091095189,0,33.7789661319073,79.6
18,97,"18097350700","Census Tract 3507, Marion County, Indiana",33,19,0,0,4,0,6,840,183,172,157,151,0,28,17,0,6,0,305,44,213,47,NA,21774,44,31,1135,445,54,1156,"Census Tract 3507, Marion County, Indiana","18097350700","INDIANAPOLIS, IN",57.5757575757576,12.1212121212121,18.1818181818182,42.2619047619048,36.6666666666667,3.33333333333333,0,17.5675675675676,70.4545454545455,39.2070484581498
18,97,"18097354900","Census Tract 3549, Marion County, Indiana",1135,223,205,81,141,33,60,579,49,93,85,125,12,0,396,65,362,108,224,51,245,74,20833,17782,1672,774,848,367,1672,851,"Census Tract 3549, Marion County, Indiana","18097354900","INDIANAPOLIS, IN",37.7092511013216,19.5594713656388,8.19383259911894,24.5250431778929,36.2694300518135,2.07253886010363,22.8232189973615,26.6524520255864,46.2918660287081,43.2783018867925
18,97,"18097350300","Census Tract 3503, Marion County, Indiana",363,0,35,138,28,81,53,1212,279,219,162,126,61,43,172,36,82,7,338,80,483,89,21402,15256,435,154,1652,775,435,1652,"Census Tract 3503, Marion County, Indiana","18097350300","INDIANAPOLIS, IN",9.64187327823691,45.7300275482094,36.9146005509642,41.0891089108911,23.7623762376238,8.58085808580858,16.9291338582677,20.584652862363,35.4022988505747,46.9128329297821
18,97,"18097357800","Census Tract 3578, Marion County, Indiana",1222,233,218,120,146,99,130,58,25,8,0,5,0,4,412,5,386,71,38,5,13,0,34063,26250,1654,456,98,43,1654,98,"Census Tract 3578, Marion County, Indiana","18097357800","INDIANAPOLIS, IN",36.9067103109656,21.7675941080196,18.7397708674304,56.8965517241379,8.62068965517241,6.89655172413793,9.52380952380952,9.80392156862745,27.5695284159613,43.8775510204082
18,97,"18097320903","Census Tract 3209.03, Marion County, Indiana",402,34,51,52,88,15,66,1798,506,351,257,346,13,157,190,38,190,41,830,162,947,107,49450,34917,585,93,3217,832,585,3217,"Census Tract 3209.03, Marion County, Indiana","18097320903","INDIANAPOLIS, IN",21.1442786069652,34.8258706467662,20.1492537313433,47.6640711902113,33.5372636262514,9.45494994438265,20.7894736842105,15.1378728193585,15.8974358974359,25.8626049114081
18,97,"18097320700","Census Tract 3207, Marion County, Indiana",1344,58,94,236,50,435,471,107,14,21,10,15,15,6,725,7,536,10,54,0,15,15,76797,14327,1718,144,170,72,1718,170,"Census Tract 3207, Marion County, Indiana","18097320700","INDIANAPOLIS, IN",11.3095238095238,21.2797619047619,67.4107142857143,32.7102803738318,23.3644859813084,19.6261682242991,1.34813639968279,21.7391304347826,8.38183934807916,42.3529411764706
18,97,"18097322500","Census Tract 3225, Marion County, Indiana",316,24,27,44,76,51,62,574,70,122,56,183,41,13,130,14,116,0,183,54,222,4,31250,19750,423,115,714,247,423,764,"Census Tract 3225, Marion County, Indiana","18097322500","INDIANAPOLIS, IN",16.1392405063291,37.9746835443038,35.7594936708861,33.4494773519164,41.6376306620209,9.40766550522648,5.69105691056911,14.320987654321,27.1867612293144,34.593837535014
18,97,"18097310105","Census Tract 3101.05, Marion County, Indiana",1358,83,118,212,176,365,352,914,118,81,196,182,89,188,569,17,512,0,361,35,439,32,55274,48317,1903,215,1358,156,1903,1358,"Census Tract 3101.05, Marion County, Indiana","18097310105","INDIANAPOLIS, IN",14.8011782032401,28.5714285714286,52.7982326951399,21.7724288840263,41.3566739606127,30.3063457330416,1.57261794634598,8.375,11.297950604309,11.4874815905744
18,97,"18097320105","Census Tract 3201.05, Marion County, Indiana",2301,126,223,336,285,533,572,656,9,137,136,183,53,77,1130,55,875,20,168,0,343,63,47928,56438,3125,504,864,132,3185,977,"Census Tract 3201.05, Marion County, Indiana","18097320105","INDIANAPOLIS, IN",15.1673185571491,26.9882659713168,48.0225988700565,22.2560975609756,48.6280487804878,19.8170731707317,3.74064837905237,12.3287671232877,16.128,15.2777777777778
18,97,"18097322400","Census Tract 3224, Marion County, Indiana",1353,76,158,309,185,268,341,690,53,105,103,315,48,16,649,57,622,12,225,47,390,10,50798,31148,1738,285,1148,313,1738,1148,"Census Tract 3224, Marion County, Indiana","18097322400","INDIANAPOLIS, IN",17.2949002217295,36.5114560236511,45.0110864745011,22.8985507246377,60.5797101449275,9.27536231884058,5.42879622344611,9.26829268292683,16.3981588032221,27.2648083623693
18,97,"18097380403","Census Tract 3804.03, Marion County, Indiana",2462,534,540,345,376,139,247,46,0,11,35,0,0,0,834,163,965,49,35,0,29,0,42875,NA,3570,313,110,29,3570,110,"Census Tract 3804.03, Marion County, Indiana","18097380403","INDIANAPOLIS, IN",43.6230706742486,29.285134037368,15.6783103168156,23.9130434782609,76.0869565217391,0,11.7843246247915,0,8.76750700280112,26.3636363636364
18,97,"18097330803","Census Tract 3308.03, Marion County, Indiana",535,112,87,59,59,0,73,1320,195,207,155,302,79,100,230,29,252,63,561,135,728,106,25179,22619,982,397,2865,1255,982,2938,"Census Tract 3308.03, Marion County, Indiana","18097330803","INDIANAPOLIS, IN",37.196261682243,22.0560747663551,13.6448598130841,30.4545454545455,34.6212121212121,13.5606060606061,19.0871369294606,18.6966640806827,40.4276985743381,43.804537521815
18,97,"18097321001","Census Tract 3210.01, Marion County, Indiana",961,116,132,192,173,79,116,890,183,246,83,77,31,151,360,29,293,35,310,152,357,68,38600,48285,1400,363,1262,163,1442,1280,"Census Tract 3210.01, Marion County, Indiana","18097321001","INDIANAPOLIS, IN",25.8064516129032,37.9812695109261,20.2913631633715,48.2022471910112,17.9775280898876,20.4494382022472,9.80091883614089,32.9835082458771,25.9285714285714,12.9160063391442
18,97,"18097360202","Census Tract 3602.02, Marion County, Indiana",807,98,117,109,187,67,66,1135,131,163,180,209,20,166,247,0,344,43,334,77,627,153,35292,30257,1209,152,2101,816,1209,2101,"Census Tract 3602.02, Marion County, Indiana","18097360202","INDIANAPOLIS, IN",26.6418835192069,36.6790582403965,16.4807930607187,25.9030837004405,34.273127753304,16.3876651982379,7.27580372250423,23.9334027055151,12.5723738626964,38.838648262732
18,97,"18097310106","Census Tract 3101.06, Marion County, Indiana",1432,117,186,172,148,328,379,879,93,57,183,346,34,88,585,44,524,18,394,68,579,64,38516,32126,1769,182,1321,83,1905,1372,"Census Tract 3101.06, Marion County, Indiana","18097310106","INDIANAPOLIS, IN",21.159217877095,22.3463687150838,49.3715083798883,17.0648464163823,60.1820250284414,13.8794084186576,5.59062218214608,13.5662898252826,10.288298473714,6.28311884935655
