"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
42,125,"42125721000","Census Tract 7210, Washington County, Pennsylvania",3047,735,654,359,467,286,279,10,1,3,5,0,0,0,1140,88,945,55,6,0,0,0,62241,NA,4172,374,15,4,4180,15,"Census Tract 7210, Washington County, Pennsylvania","42125721000","PITTSBURGH, PA",45.5858221201181,27.1086314407614,18.5428290121431,40,50,0,6.85851318944844,0,8.96452540747843,26.6666666666667
42,125,"42125731000","Census Tract 7310, Washington County, Pennsylvania",4145,1046,1062,449,489,336,436,34,2,4,13,0,0,0,1521,95,1185,45,15,0,0,0,59050,NA,5870,561,34,13,5893,42,"Census Tract 7310, Washington County, Pennsylvania","42125731000","PITTSBURGH, PA",50.8564535585042,22.6296743063932,18.6248492159228,17.6470588235294,38.2352941176471,0,5.17368810051737,0,9.55706984667802,38.2352941176471
42,125,"42125722700","Census Tract 7227, Washington County, Pennsylvania",2529,551,525,296,315,334,303,7,0,0,0,7,0,0,905,38,740,32,0,0,0,0,73875,NA,3506,151,7,0,3506,7,"Census Tract 7227, Washington County, Pennsylvania","42125722700","PITTSBURGH, PA",42.5464610517991,24.1597469355476,25.1878212732305,0,100,0,4.25531914893617,NA,4.30690245293782,0
42,125,"42125783200","Census Tract 7832, Washington County, Pennsylvania",1567,310,483,173,196,107,88,108,44,16,0,25,0,9,478,52,349,20,40,5,18,9,29079,NA,2234,621,174,122,2258,174,"Census Tract 7832, Washington County, Pennsylvania","42125783200","PITTSBURGH, PA",50.6062539885131,23.5481812380345,12.4441608168475,55.5555555555556,23.1481481481481,8.33333333333333,8.70616686819831,24.1379310344828,27.7976723366159,70.1149425287356
42,125,"42125714000","Census Tract 7140, Washington County, Pennsylvania",1923,465,483,228,293,128,157,35,23,0,12,0,0,0,637,52,695,66,14,0,0,0,49583,48750,2688,301,35,0,2720,35,"Census Tract 7140, Washington County, Pennsylvania","42125714000","PITTSBURGH, PA",49.2979719188768,27.0930837233489,14.8205928237129,65.7142857142857,34.2857142857143,0,8.85885885885886,0,11.1979166666667,0
42,125,"42125782700","Census Tract 7827, Washington County, Pennsylvania",955,179,270,135,107,85,89,66,26,7,0,11,0,0,312,51,280,14,26,6,11,0,41210,NA,1271,174,66,25,1271,66,"Census Tract 7827, Washington County, Pennsylvania","42125782700","PITTSBURGH, PA",47.0157068062827,25.3403141361257,18.2198952879581,50,16.6666666666667,0,10.9797297297297,16.2162162162162,13.6900078678206,37.8787878787879
42,125,"42125754200","Census Tract 7542, Washington County, Pennsylvania",1586,357,258,127,248,249,265,101,18,9,22,19,9,0,651,66,730,37,44,0,66,13,45194,70750,2072,406,131,7,2588,214,"Census Tract 7542, Washington County, Pennsylvania","42125754200","PITTSBURGH, PA",38.7767969735183,23.6443883984868,32.4085750315258,26.7326732673267,40.5940594059406,8.91089108910891,7.45836350470673,11.8181818181818,19.5945945945946,5.34351145038168
42,125,"42125715700","Census Tract 7157, Washington County, Pennsylvania",1196,250,261,124,144,130,145,23,0,7,16,0,0,0,345,46,352,11,20,0,0,0,43710,NA,1591,184,28,1,1591,28,"Census Tract 7157, Washington County, Pennsylvania","42125715700","PITTSBURGH, PA",42.7257525083612,22.4080267558528,22.9933110367893,30.4347826086957,69.5652173913043,0,8.17790530846485,0,11.5650534255185,3.57142857142857
42,125,"42125732000","Census Tract 7320, Washington County, Pennsylvania",2517,578,457,342,291,302,385,0,0,0,0,0,0,0,981,51,776,24,0,0,0,0,69375,NA,3264,179,0,0,3264,0,"Census Tract 7320, Washington County, Pennsylvania","42125732000","PITTSBURGH, PA",41.1203814064362,25.1489868891538,27.2943980929678,NA,NA,NA,4.26863972680706,NA,5.48406862745098,NA
42,125,"42125742200","Census Tract 7422, Washington County, Pennsylvania",1202,403,255,130,129,57,133,0,0,0,0,0,0,0,511,38,453,14,0,0,0,0,68500,NA,1695,62,0,0,1706,0,"Census Tract 7422, Washington County, Pennsylvania","42125742200","PITTSBURGH, PA",54.7420965058236,21.5474209650582,15.8069883527454,NA,NA,NA,5.39419087136929,NA,3.65781710914454,NA
42,125,"42125781700","Census Tract 7817, Washington County, Pennsylvania",2943,664,623,468,446,215,365,117,29,8,23,26,0,31,1054,59,930,60,39,0,31,0,59113,NA,4022,300,117,0,4027,117,"Census Tract 7817, Washington County, Pennsylvania","42125781700","PITTSBURGH, PA",43.7308868501529,31.0567448182127,19.7077811756711,31.6239316239316,41.8803418803419,26.4957264957265,5.99798387096774,0,7.45897563401293,0
42,125,"42125755200","Census Tract 7552, Washington County, Pennsylvania",3919,349,791,514,482,769,864,91,33,30,0,0,0,12,1270,23,1411,39,30,0,12,0,85827,75066,5368,176,91,0,5400,91,"Census Tract 7552, Washington County, Pennsylvania","42125755200","PITTSBURGH, PA",29.0890533299311,25.4146465935188,41.6687930594539,69.2307692307692,0,13.1868131868132,2.31256993659082,0,3.27868852459016,0
42,125,"42125745200","Census Tract 7452, Washington County, Pennsylvania",3660,389,489,469,521,848,763,99,11,7,24,32,0,0,1191,49,1072,24,26,0,39,0,86320,41836,4659,135,160,11,4731,160,"Census Tract 7452, Washington County, Pennsylvania","42125745200","PITTSBURGH, PA",23.9890710382514,27.0491803278689,44.016393442623,18.1818181818182,56.5656565656566,0,3.2258064516129,0,2.89761751448809,6.875
42,125,"42125754500","Census Tract 7545, Washington County, Pennsylvania",1760,345,303,237,283,228,219,124,0,29,11,56,0,11,716,36,564,83,11,0,96,0,51429,NA,2197,233,145,25,2197,145,"Census Tract 7545, Washington County, Pennsylvania","42125754500","PITTSBURGH, PA",36.8181818181818,29.5454545454545,25.3977272727273,23.3870967741935,54.0322580645161,8.87096774193548,9.296875,0,10.6053709604005,17.2413793103448
42,125,"42125741100","Census Tract 7411, Washington County, Pennsylvania",3014,491,550,506,354,422,506,20,11,0,0,0,0,8,1294,73,1126,26,11,0,8,0,76591,NA,4219,106,34,12,4219,34,"Census Tract 7411, Washington County, Pennsylvania","42125741100","PITTSBURGH, PA",34.5388188453882,28.5335102853351,30.7896483078965,55,0,40,4.09090909090909,0,2.51244370703958,35.2941176470588
42,125,"42125795900","Census Tract 7959, Washington County, Pennsylvania",2885,676,711,291,315,259,392,23,0,0,19,0,0,0,950,70,1025,80,19,0,0,0,54115,NA,4076,489,23,4,4078,23,"Census Tract 7959, Washington County, Pennsylvania","42125795900","PITTSBURGH, PA",48.0762564991334,21.0051993067591,22.5649913344887,0,82.6086956521739,0,7.59493670886076,0,11.9970559371933,17.3913043478261
42,125,"42125784000","Census Tract 7840, Washington County, Pennsylvania",2003,420,416,284,240,242,259,19,8,4,2,0,3,2,676,42,507,18,8,0,2,0,49400,NA,2545,312,19,7,2549,19,"Census Tract 7840, Washington County, Pennsylvania","42125784000","PITTSBURGH, PA",41.7373939091363,26.1607588617074,25.0124812780829,63.1578947368421,10.5263157894737,26.3157894736842,5.07185122569738,0,12.2593320235756,36.8421052631579
42,125,"42125755700","Census Tract 7557, Washington County, Pennsylvania",2583,610,584,290,355,292,267,24,14,10,0,0,0,0,1073,62,786,19,0,0,0,0,62259,NA,3515,198,26,26,3524,26,"Census Tract 7557, Washington County, Pennsylvania","42125755700","PITTSBURGH, PA",46.2253193960511,24.9709639953542,21.641502129307,100,0,0,4.3571812802582,NA,5.63300142247511,100
42,125,"42125771100","Census Tract 7711, Washington County, Pennsylvania",4489,1063,936,572,756,537,456,0,0,0,0,0,0,0,1523,99,1090,14,0,0,0,0,66177,NA,5607,447,0,0,5641,0,"Census Tract 7711, Washington County, Pennsylvania","42125771100","PITTSBURGH, PA",44.5310759634663,29.583426152818,22.1207395856538,NA,NA,NA,4.32453119020283,NA,7.97217763509898,NA
42,125,"42125773100","Census Tract 7731, Washington County, Pennsylvania",1908,419,432,302,309,93,98,54,10,7,17,9,0,0,725,65,610,62,27,0,0,0,46602,NA,2810,442,53,16,2843,54,"Census Tract 7731, Washington County, Pennsylvania","42125773100","PITTSBURGH, PA",44.601677148847,32.0230607966457,10.0104821802935,31.4814814814815,48.1481481481481,0,9.51310861423221,0,15.729537366548,30.188679245283
42,125,"42125704100","Census Tract 7041, Washington County, Pennsylvania",703,166,111,106,104,36,33,229,55,43,33,21,0,0,266,62,174,12,78,36,24,0,15293,18750,625,299,197,120,1251,327,"Census Tract 7041, Washington County, Pennsylvania","42125704100","PITTSBURGH, PA",39.402560455192,29.8719772403983,9.81507823613087,42.7947598253275,23.5807860262009,0,16.8181818181818,35.2941176470588,47.84,60.9137055837564
42,125,"42125742100","Census Tract 7421, Washington County, Pennsylvania",4236,669,957,568,604,523,532,183,34,16,6,0,39,58,1132,44,1171,72,58,0,16,0,58510,1e+05,5354,296,294,45,5570,316,"Census Tract 7421, Washington County, Pennsylvania","42125742100","PITTSBURGH, PA",38.385269121813,27.6676109537299,24.9055712936733,27.3224043715847,3.27868852459016,53.0054644808743,5.03690838037343,0,5.52857676503549,15.3061224489796
42,125,"42125712700","Census Tract 7127, Washington County, Pennsylvania",993,165,266,161,110,81,100,5,0,3,0,2,0,0,358,40,265,20,0,0,0,0,46750,NA,1396,172,5,0,1401,5,"Census Tract 7127, Washington County, Pennsylvania","42125712700","PITTSBURGH, PA",43.4038267875126,27.2910372608258,18.2275931520645,60,40,0,9.63081861958267,NA,12.3209169054441,0
42,125,"42125713700","Census Tract 7137, Washington County, Pennsylvania",3305,771,878,342,362,230,204,0,0,0,0,0,0,0,1002,83,906,37,0,0,0,0,48205,NA,4374,434,0,0,4416,0,"Census Tract 7137, Washington County, Pennsylvania","42125713700","PITTSBURGH, PA",49.8940998487141,21.3010590015129,13.1316187594554,NA,NA,NA,6.28930817610063,NA,9.92226794695931,NA
42,125,"42125754600","Census Tract 7546, Washington County, Pennsylvania",1121,275,249,104,160,67,71,161,48,25,26,27,16,0,376,47,359,5,81,20,48,21,36296,31477,1447,233,217,37,1458,217,"Census Tract 7546, Washington County, Pennsylvania","42125754600","PITTSBURGH, PA",46.7439785905442,23.5504014272971,12.3104371097235,45.3416149068323,32.9192546583851,9.93788819875776,7.07482993197279,31.7829457364341,16.1022805805114,17.0506912442396
42,125,"42125755100","Census Tract 7551, Washington County, Pennsylvania",3218,531,926,284,591,321,255,112,4,7,13,14,0,12,796,151,767,51,36,24,26,0,39352,NA,3725,458,124,62,3842,135,"Census Tract 7551, Washington County, Pennsylvania","42125755100","PITTSBURGH, PA",45.2765692977004,27.1908017402113,17.8993163455562,9.82142857142857,24.1071428571429,10.7142857142857,12.9238643634037,38.7096774193548,12.2953020134228,50
42,125,"42125796000","Census Tract 7960, Washington County, Pennsylvania",2417,681,512,272,317,168,180,12,0,12,0,0,0,0,961,58,670,43,3,3,0,0,62621,NA,3298,336,23,0,3313,29,"Census Tract 7960, Washington County, Pennsylvania","42125796000","PITTSBURGH, PA",49.3587091435664,24.3690525444766,14.3980140670252,100,0,0,6.19251992642551,100,10.1879927228623,0
42,125,"42125761000","Census Tract 7610, Washington County, Pennsylvania",3805,830,841,521,436,411,461,12,0,0,6,6,0,0,1365,80,1198,65,6,0,6,0,58922,NA,5083,361,20,0,5087,20,"Census Tract 7610, Washington County, Pennsylvania","42125761000","PITTSBURGH, PA",43.915900131406,25.1511169513798,22.9172141918528,0,100,0,5.65743269605931,0,7.10210505606925,0
42,125,"42125741300","Census Tract 7413, Washington County, Pennsylvania",2458,368,537,205,202,488,564,12,0,12,0,0,0,0,825,54,860,6,0,0,7,0,61397,NA,3108,117,12,0,3108,12,"Census Tract 7413, Washington County, Pennsylvania","42125741300","PITTSBURGH, PA",36.8185516680228,16.5581773799837,42.7990235964199,100,0,0,3.56083086053412,0,3.76447876447876,0
42,125,"42125763700","Census Tract 7637, Washington County, Pennsylvania",1214,297,279,145,90,96,188,38,10,8,6,3,4,4,362,7,366,11,9,0,3,0,53500,NA,1645,193,49,0,1648,49,"Census Tract 7637, Washington County, Pennsylvania","42125763700","PITTSBURGH, PA",47.4464579901153,19.3574958813839,23.3937397034596,47.3684210526316,23.6842105263158,21.0526315789474,2.47252747252747,0,11.7325227963526,0
42,125,"42125751200","Census Tract 7512, Washington County, Pennsylvania",2141,341,384,304,363,108,157,100,6,66,0,0,0,0,834,60,829,39,10,10,55,0,50426,16087,2968,587,242,158,3069,242,"Census Tract 7512, Washington County, Pennsylvania","42125751200","PITTSBURGH, PA",33.8626809901915,31.1536665109762,12.3773937412424,72,0,0,5.95309681298858,15.3846153846154,19.777628032345,65.2892561983471
42,125,"42125752700","Census Tract 7527, Washington County, Pennsylvania",3242,607,712,348,421,448,489,56,0,12,11,7,0,0,1047,40,866,36,11,0,17,0,62194,NA,4138,278,78,8,4289,78,"Census Tract 7527, Washington County, Pennsylvania","42125752700","PITTSBURGH, PA",40.6847624922887,23.7199259716225,28.9019123997532,21.4285714285714,32.1428571428571,0,3.97281756403555,0,6.71822136297728,10.2564102564103
42,125,"42125791000","Census Tract 7910, Washington County, Pennsylvania",1142,287,258,112,171,92,111,5,2,2,0,1,0,0,342,41,347,8,0,0,2,0,50000,NA,1470,166,6,0,1476,6,"Census Tract 7910, Washington County, Pennsylvania","42125791000","PITTSBURGH, PA",47.723292469352,24.7810858143608,17.7758318739054,80,20,0,7.11175616835994,0,11.2925170068027,0
42,125,"42125743700","Census Tract 7437, Washington County, Pennsylvania",886,214,248,117,117,55,59,9,0,3,0,6,0,0,336,27,266,14,0,0,11,3,41136,NA,1223,185,26,12,1226,26,"Census Tract 7437, Washington County, Pennsylvania","42125743700","PITTSBURGH, PA",52.1444695259594,26.410835214447,12.8668171557562,33.3333333333333,66.6666666666667,0,6.81063122923588,27.2727272727273,15.1267375306623,46.1538461538462
42,125,"42125711000","Census Tract 7110, Washington County, Pennsylvania",2924,796,653,333,418,176,237,14,6,0,0,0,0,8,1028,44,781,45,6,6,8,0,55690,NA,3830,215,14,6,3830,14,"Census Tract 7110, Washington County, Pennsylvania","42125711000","PITTSBURGH, PA",49.5554035567715,25.6839945280438,14.124487004104,42.8571428571429,0,57.1428571428571,4.91984521835268,42.8571428571429,5.61357702349869,42.8571428571429
42,125,"42125744200","Census Tract 7442, Washington County, Pennsylvania",2213,363,426,354,354,291,287,118,13,9,0,23,68,0,871,120,785,9,68,0,9,0,53133,38125,3034,367,273,13,3047,273,"Census Tract 7442, Washington County, Pennsylvania","42125744200","PITTSBURGH, PA",35.6529597830999,31.9927699954812,26.1183913239946,18.6440677966102,19.4915254237288,57.6271186440678,7.78985507246377,0,12.0962425840475,4.76190476190476
42,125,"42125745100","Census Tract 7451, Washington County, Pennsylvania",6250,708,902,770,750,1494,1386,171,48,21,0,0,43,59,2516,186,2045,53,29,0,80,0,79068,80291,8260,215,246,0,8403,246,"Census Tract 7451, Washington County, Pennsylvania","42125745100","PITTSBURGH, PA",25.76,24.32,46.08,40.3508771929825,0,59.6491228070175,5.2400789300592,0,2.60290556900726,0
42,125,"42125775300","Census Tract 7753, Washington County, Pennsylvania",1207,226,410,129,176,56,76,157,37,25,19,12,29,0,328,18,324,44,68,0,24,0,43897,NA,1879,359,172,47,1949,172,"Census Tract 7753, Washington County, Pennsylvania","42125775300","PITTSBURGH, PA",52.6926263463132,25.2692626346313,10.9362054681027,39.4904458598726,19.7452229299363,18.4713375796178,9.50920245398773,0,19.1059073975519,27.3255813953488
42,125,"42125795800","Census Tract 7958, Washington County, Pennsylvania",2594,298,389,306,342,612,525,30,0,0,0,8,15,7,1087,31,941,52,15,0,15,0,98586,NA,3915,104,52,0,3915,52,"Census Tract 7958, Washington County, Pennsylvania","42125795800","PITTSBURGH, PA",26.4841942945258,24.9807247494217,43.8319198149576,0,26.6666666666667,73.3333333333333,4.09270216962525,0,2.65644955300128,0
42,125,"42125746301","Census Tract 7463.01, Washington County, Pennsylvania",3658,219,434,288,450,1132,1002,18,0,3,0,0,9,0,1180,40,1023,61,10,0,0,0,113598,NA,4959,70,10,0,5187,18,"Census Tract 7463.01, Washington County, Pennsylvania","42125746301","PITTSBURGH, PA",17.8512848551121,20.1749589939858,58.337889557135,16.6666666666667,0,50,4.58465728551975,0,1.41157491429724,0
42,125,"42125764000","Census Tract 7640, Washington County, Pennsylvania",2222,556,547,217,356,117,147,30,8,4,6,4,0,3,655,53,634,59,9,3,0,0,41417,NA,3043,673,33,20,3084,33,"Census Tract 7640, Washington County, Pennsylvania","42125764000","PITTSBURGH, PA",49.6399639963996,25.7875787578758,11.8811881188119,40,33.3333333333333,10,8.688906128782,33.3333333333333,22.1163325665462,60.6060606060606
42,125,"42125783300","Census Tract 7833, Washington County, Pennsylvania",1013,211,218,181,187,75,57,20,0,0,0,13,7,0,330,40,311,11,5,0,15,0,34750,NA,1429,234,33,0,1447,33,"Census Tract 7833, Washington County, Pennsylvania","42125783300","PITTSBURGH, PA",42.3494570582428,36.3277393879566,13.030602171767,0,65,35,7.95631825273011,0,16.3750874737579,0
42,125,"42125762000","Census Tract 7620, Washington County, Pennsylvania",1878,491,408,210,271,146,161,23,0,0,11,12,0,0,598,26,486,19,11,5,12,6,50673,NA,2504,385,50,33,2508,50,"Census Tract 7620, Washington County, Pennsylvania","42125762000","PITTSBURGH, PA",47.8700745473908,25.6123535676251,16.3471778487753,0,100,0,4.15129151291513,47.8260869565217,15.3753993610224,66
42,125,"42125744100","Census Tract 7441, Washington County, Pennsylvania",3785,493,785,523,497,522,552,313,85,75,30,0,12,35,1220,98,1158,54,92,0,142,0,50954,18309,4810,533,429,52,4810,429,"Census Tract 7441, Washington County, Pennsylvania","42125744100","PITTSBURGH, PA",33.7648612945839,26.9484808454425,28.3751651254954,51.1182108626198,9.58466453674121,15.0159744408946,6.3919259882254,0,11.0810810810811,12.1212121212121
42,125,"42125754400","Census Tract 7544, Washington County, Pennsylvania",1051,319,329,66,148,37,12,99,22,14,3,29,20,8,220,28,332,31,19,3,54,20,31071,NA,1433,455,238,20,1446,238,"Census Tract 7544, Washington County, Pennsylvania","42125754400","PITTSBURGH, PA",61.6555661274976,20.3615604186489,4.66222645099905,36.3636363636364,32.3232323232323,28.2828282828283,10.6884057971014,31.5068493150685,31.751570132589,8.40336134453782
42,125,"42125753700","Census Tract 7537, Washington County, Pennsylvania",1225,144,126,158,131,347,311,39,0,0,0,21,0,4,565,56,498,12,11,5,27,5,63438,NA,1618,104,120,94,1814,131,"Census Tract 7537, Washington County, Pennsylvania","42125753700","PITTSBURGH, PA",22.0408163265306,23.5918367346939,53.7142857142857,0,53.8461538461538,10.2564102564103,6.3969896519285,26.3157894736842,6.42768850432633,78.3333333333333
42,125,"42125795700","Census Tract 7957, Washington County, Pennsylvania",1565,368,385,163,205,144,118,18,0,8,0,6,0,0,480,65,441,26,0,0,6,6,35871,13438,2210,475,30,18,2244,30,"Census Tract 7957, Washington County, Pennsylvania","42125795700","PITTSBURGH, PA",48.1150159744409,23.5143769968051,16.741214057508,44.4444444444444,33.3333333333333,0,9.88056460369164,100,21.4932126696833,60
42,125,"42125746200","Census Tract 7462, Washington County, Pennsylvania",2850,65,327,280,300,1004,846,3,0,0,0,0,3,0,1062,79,847,0,3,0,0,0,102432,NA,4158,93,12,0,4158,12,"Census Tract 7462, Washington County, Pennsylvania","42125746200","PITTSBURGH, PA",13.7543859649123,20.3508771929825,64.9122807017544,0,0,100,4.13829229963332,0,2.23665223665224,0
42,125,"42125773200","Census Tract 7732, Washington County, Pennsylvania",858,124,221,115,117,100,133,63,15,26,0,19,0,3,260,40,294,21,15,0,25,3,40081,57679,1109,153,66,17,1109,66,"Census Tract 7732, Washington County, Pennsylvania","42125773200","PITTSBURGH, PA",40.2097902097902,27.039627039627,27.1561771561772,65.0793650793651,30.1587301587302,4.76190476190476,11.0108303249097,7.5,13.7962128043282,25.7575757575758
42,125,"42125775200","Census Tract 7752, Washington County, Pennsylvania",1447,292,317,86,263,195,155,134,0,31,32,6,19,46,502,102,452,33,21,0,46,0,32000,NA,2051,501,172,20,2077,172,"Census Tract 7752, Washington County, Pennsylvania","42125775200","PITTSBURGH, PA",42.0870767104354,24.1188666205943,24.1879751209399,23.134328358209,28.3582089552239,48.5074626865672,14.1509433962264,0,24.42710872745,11.6279069767442
42,125,"42125751100","Census Tract 7511, Washington County, Pennsylvania",3591,823,907,442,419,279,371,86,12,12,0,3,16,0,1122,59,1064,66,52,0,15,0,52773,NA,4573,514,129,17,4587,129,"Census Tract 7511, Washington County, Pennsylvania","42125751100","PITTSBURGH, PA",48.1759955444166,23.9766081871345,18.1008075744918,27.906976744186,3.48837209302326,18.6046511627907,5.71820677035682,0,11.2398862890881,13.1782945736434
42,125,"42125754300","Census Tract 7543, Washington County, Pennsylvania",1522,325,266,179,261,100,120,411,131,77,6,76,0,76,561,35,577,27,68,7,184,9,38235,26164,2117,415,594,134,2120,626,"Census Tract 7543, Washington County, Pennsylvania","42125754300","PITTSBURGH, PA",38.8304862023653,28.9093298291721,14.4546649145861,50.6082725060827,19.9513381995134,18.4914841849148,5.4481546572935,6.34920634920635,19.6032120925838,22.5589225589226
42,125,"42125746100","Census Tract 7461, Washington County, Pennsylvania",4122,355,509,372,478,1247,1085,0,0,0,0,0,0,0,1519,90,1183,39,0,0,0,0,88854,NA,5609,119,12,0,5615,15,"Census Tract 7461, Washington County, Pennsylvania","42125746100","PITTSBURGH, PA",20.9606986899563,20.6210577389617,56.5744784085395,NA,NA,NA,4.77424130273871,NA,2.12159030130148,0
42,125,"42125746302","Census Tract 7463.02, Washington County, Pennsylvania",3482,209,318,219,416,1197,1123,0,0,0,0,0,0,0,1556,50,1340,17,0,0,0,0,130856,NA,6086,113,0,0,6099,0,"Census Tract 7463.02, Washington County, Pennsylvania","42125746302","PITTSBURGH, PA",15.1349798966111,18.2366456059736,66.6283744974153,NA,NA,NA,2.31353591160221,NA,1.85672034176799,NA
42,125,"42125792200","Census Tract 7922, Washington County, Pennsylvania",962,141,203,93,91,171,196,18,0,18,0,0,0,0,581,121,689,38,45,18,113,46,35417,NA,1556,467,48,0,2622,266,"Census Tract 7922, Washington County, Pennsylvania","42125792200","PITTSBURGH, PA",35.7588357588358,19.1268191268191,38.1496881496881,100,0,0,12.5196850393701,40.5063291139241,30.012853470437,0
42,125,"42125771200","Census Tract 7712, Washington County, Pennsylvania",2574,546,642,325,285,314,271,11,5,0,0,0,0,0,802,60,751,65,1,1,0,0,48901,NA,3268,311,11,1,3296,11,"Census Tract 7712, Washington County, Pennsylvania","42125771200","PITTSBURGH, PA",46.1538461538462,23.6985236985237,22.7272727272727,45.4545454545455,0,0,8.04893754024469,100,9.51652386780906,9.09090909090909
42,125,"42125772700","Census Tract 7727, Washington County, Pennsylvania",1490,368,347,180,221,83,116,15,0,3,4,3,5,0,486,60,411,27,5,0,3,0,40554,16607,1975,241,29,20,1997,29,"Census Tract 7727, Washington County, Pennsylvania","42125772700","PITTSBURGH, PA",47.986577181208,26.9127516778523,13.3557046979866,20,46.6666666666667,33.3333333333333,9.69899665551839,0,12.2025316455696,68.9655172413793
42,125,"42125774700","Census Tract 7747, Washington County, Pennsylvania",4192,698,840,519,490,674,763,79,49,6,0,24,0,0,1271,21,1272,15,38,0,10,0,57066,NA,5273,306,133,0,5380,139,"Census Tract 7747, Washington County, Pennsylvania","42125774700","PITTSBURGH, PA",36.6889312977099,24.0696564885496,34.2795801526718,69.620253164557,30.379746835443,0,1.41565080613449,0,5.80314811302864,0
42,125,"42125792100","Census Tract 7921, Washington County, Pennsylvania",2202,427,534,253,174,264,388,46,46,0,0,0,0,0,764,122,812,91,16,8,28,0,38846,40179,3309,734,82,23,3365,91,"Census Tract 7921, Washington County, Pennsylvania","42125792100","PITTSBURGH, PA",43.6421435059037,19.3914623069936,29.6094459582198,100,0,0,13.5152284263959,18.1818181818182,22.1819280749471,28.0487804878049
42,129,"42129804702","Census Tract 8047.02, Westmoreland County, Pennsylvania",4546,919,944,545,618,479,458,465,218,0,80,4,0,0,1142,17,997,0,0,0,0,0,51020,NA,4403,454,0,0,5538,597,"Census Tract 8047.02, Westmoreland County, Pennsylvania","42129804702","PITTSBURGH, PA",40.9810822701276,25.5829300483942,20.611526616806,46.8817204301075,18.0645161290323,0,0.794763908368396,NA,10.3111514876221,NA
42,129,"42129804801","Census Tract 8048.01, Westmoreland County, Pennsylvania",1579,319,294,170,266,165,210,26,0,0,8,18,0,0,455,34,417,41,0,0,0,0,33657,NA,2108,300,26,26,2145,26,"Census Tract 8048.01, Westmoreland County, Pennsylvania","42129804801","PITTSBURGH, PA",38.8220392653578,27.6124129195693,23.7492083597213,0,100,0,8.60091743119266,NA,14.2314990512334,100
42,129,"42129801300","Census Tract 8013, Westmoreland County, Pennsylvania",2889,569,698,332,388,431,346,24,9,6,0,7,0,0,986,33,895,38,0,0,13,6,53397,NA,4239,477,39,13,4244,39,"Census Tract 8013, Westmoreland County, Pennsylvania","42129801300","PITTSBURGH, PA",43.8560055382485,24.9221183800623,26.8951194184839,62.5,29.1666666666667,0,3.7745879851143,46.1538461538462,11.2526539278132,33.3333333333333
42,129,"42129803000","Census Tract 8030, Westmoreland County, Pennsylvania",3514,600,656,526,659,384,483,4,0,0,2,0,0,2,1183,79,1401,181,2,0,2,2,44192,NA,4696,419,32,22,4696,32,"Census Tract 8030, Westmoreland County, Pennsylvania","42129803000","PITTSBURGH, PA",35.7427433124644,33.7222538417758,24.6727376209448,0,50,50,10.061919504644,50,8.92248722316865,68.75
42,129,"42129804701","Census Tract 8047.01, Westmoreland County, Pennsylvania",2282,388,359,306,427,382,320,22,0,0,0,9,0,0,745,33,623,17,0,0,9,0,64531,NA,2748,178,83,13,2748,83,"Census Tract 8047.01, Westmoreland County, Pennsylvania","42129804701","PITTSBURGH, PA",32.7344434706398,32.1209465381244,30.7624890446976,0,40.9090909090909,0,3.65497076023392,0,6.47743813682678,15.6626506024096
42,129,"42129801200","Census Tract 8012, Westmoreland County, Pennsylvania",3934,626,681,403,706,655,617,118,18,70,13,0,0,16,1284,45,1291,28,24,0,37,21,62371,42959,5432,373,165,0,5432,165,"Census Tract 8012, Westmoreland County, Pennsylvania","42129801200","PITTSBURGH, PA",33.2231825114387,28.1901372648704,32.3335027961363,74.5762711864407,11.0169491525424,13.5593220338983,2.83495145631068,34.4262295081967,6.86671575846834,0
42,129,"42129803800","Census Tract 8038, Westmoreland County, Pennsylvania",4036,466,739,531,425,782,855,16,0,0,0,12,0,0,1398,42,1351,55,0,0,0,0,77591,NA,5166,257,12,0,5323,16,"Census Tract 8038, Westmoreland County, Pennsylvania","42129803800","PITTSBURGH, PA",29.8562933597621,23.6868186323092,40.5599603567889,0,75,0,3.52855583848672,NA,4.97483546264034,0
42,129,"42129801400","Census Tract 8014, Westmoreland County, Pennsylvania",1263,220,301,196,247,50,104,22,6,4,4,8,0,0,369,25,360,45,10,6,8,0,42176,NA,1791,263,32,0,1791,32,"Census Tract 8014, Westmoreland County, Pennsylvania","42129801400","PITTSBURGH, PA",41.2509897070467,35.0752177355503,12.1931908155186,45.4545454545455,54.5454545454545,0,9.60219478737997,33.3333333333333,14.6845337800112,0
