"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
51,550,"51550020200","Census Tract 202, Chesapeake city, Virginia",246,85,32,0,59,21,49,2056,246,392,287,470,71,208,62,0,156,0,604,85,931,69,75238,33750,386,28,3740,1338,386,3740,"Census Tract 202, Chesapeake city, Virginia","51550020200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",47.5609756097561,23.9837398373984,28.4552845528455,31.0311284046693,36.8190661478599,13.5700389105058,0,10.0325732899023,7.25388601036269,35.7754010695187
51,550,"51550020300","Census Tract 203, Chesapeake city, Virginia",385,77,47,67,61,33,34,402,55,63,30,99,23,16,199,34,102,2,130,23,252,15,56500,27171,593,71,887,213,593,890,"Census Tract 203, Chesapeake city, Virginia","51550020300","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",32.2077922077922,33.2467532467532,17.4025974025974,29.3532338308458,32.089552238806,9.70149253731343,11.9601328903654,9.94764397905759,11.973018549747,24.0135287485908
51,550,"51550021501","Census Tract 215.01, Chesapeake city, Virginia",3760,266,576,623,749,739,649,2429,292,372,197,403,269,451,1467,73,1347,55,681,105,1149,76,88375,49574,5939,270,4096,1138,5939,4096,"Census Tract 215.01, Chesapeake city, Virginia","51550021501","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",22.3936170212766,36.4893617021277,36.9148936170213,27.3363524083985,24.7015232606011,29.6418279127213,4.54868514570007,9.89071038251366,4.54621990234046,27.783203125
51,550,"51550020906","Census Tract 209.06, Chesapeake city, Virginia",3255,383,392,547,617,542,600,1939,252,199,164,352,207,523,1409,32,1167,58,678,99,1121,0,58173,71610,3909,417,2774,241,4117,2850,"Census Tract 209.06, Chesapeake city, Virginia","51550020906","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",23.8095238095238,35.7603686635945,35.0844854070661,23.2594120680763,26.6116554925219,37.648272305312,3.49378881987578,5.50305725403002,10.6676899462778,8.68781542898342
51,550,"51550020903","Census Tract 209.03, Chesapeake city, Virginia",311,38,27,67,58,62,43,1334,293,193,256,250,45,207,185,14,101,31,579,48,471,11,59118,74759,525,118,1899,64,533,1922,"Census Tract 209.03, Chesapeake city, Virginia","51550020903","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",20.9003215434084,40.1929260450161,33.7620578778135,36.431784107946,37.9310344827586,18.8905547226387,15.7342657342657,5.61904761904762,22.4761904761905,3.37019483938915
51,550,"51550020809","Census Tract 208.09, Chesapeake city, Virginia",1963,350,263,290,433,224,150,939,182,94,169,184,111,134,741,49,475,11,478,21,449,16,47560,71955,2507,230,1508,126,2649,1555,"Census Tract 208.09, Chesapeake city, Virginia","51550020809","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",31.2277126846663,36.8313805399898,19.0524707080998,29.3929712460064,37.5931842385517,26.0915867944622,4.93421052631579,3.99137001078749,9.1743119266055,8.35543766578249
51,550,"51550020904","Census Tract 209.04, Chesapeake city, Virginia",3220,210,270,699,570,686,690,1998,239,180,224,604,185,386,1483,60,935,39,732,134,859,62,89323,48324,4656,213,3186,656,4675,3186,"Census Tract 209.04, Chesapeake city, Virginia","51550020904","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",14.9068322981366,39.4099378881988,42.7329192546584,20.970970970971,41.4414414414414,28.5785785785786,4.09429280397022,12.3192960402263,4.57474226804124,20.5900816070308
51,550,"51550020400","Census Tract 204, Chesapeake city, Virginia",1233,203,140,274,297,58,78,353,11,115,29,77,19,39,551,26,443,22,138,19,172,18,46399,47578,1970,191,843,190,2008,843,"Census Tract 204, Chesapeake city, Virginia","51550020400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",27.8183292781833,46.3098134630981,11.0300081103001,35.6940509915014,30.028328611898,16.4305949008499,4.82897384305835,11.9354838709677,9.69543147208122,22.5385527876631
51,550,"51550020905","Census Tract 209.05, Chesapeake city, Virginia",1520,278,169,326,253,72,221,299,61,50,68,55,0,43,737,37,559,52,156,17,93,0,55921,72989,2189,222,386,0,2189,386,"Census Tract 209.05, Chesapeake city, Virginia","51550020905","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",29.4078947368421,38.0921052631579,19.2763157894737,37.123745819398,41.1371237458194,14.38127090301,6.86728395061728,6.82730923694779,10.1416171767931,0
51,650,"51650010900","Census Tract 109, Hampton city, Virginia",314,33,40,122,66,5,15,1093,95,154,211,260,135,109,157,0,71,0,372,61,482,95,41055,48173,364,89,1785,535,389,1785,"Census Tract 109, Hampton city, Virginia","51650010900","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",23.2484076433121,59.8726114649682,6.36942675159236,22.7813357731016,43.092406221409,22.323879231473,0,18.2669789227166,24.4505494505494,29.9719887955182
51,650,"51650011300","Census Tract 113, Hampton city, Virginia",561,64,111,48,121,53,48,651,78,79,108,115,26,120,176,15,288,27,235,64,275,40,47150,32552,807,128,1148,533,807,1232,"Census Tract 113, Hampton city, Virginia","51650011300","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",31.1942959001783,30.1247771836007,18.0035650623886,24.1167434715822,34.2549923195084,22.4270353302611,9.05172413793103,20.3921568627451,15.8612143742255,46.4285714285714
51,650,"51650011000","Census Tract 110, Hampton city, Virginia",2263,416,245,344,511,152,184,1562,257,182,208,346,164,289,733,149,762,104,558,19,538,35,43207,52115,2884,397,2569,298,3094,2585,"Census Tract 110, Hampton city, Virginia","51650011000","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",29.2090145824127,37.7817057003977,14.8475475033142,28.1049935979513,35.4673495518566,29.0012804097311,16.9230769230769,4.92700729927007,13.7656033287101,11.599844297392
51,650,"51650010313","Census Tract 103.13, Hampton city, Virginia",1934,209,188,528,312,193,264,2753,475,240,503,852,366,225,1124,0,618,114,1245,21,1094,60,45314,36522,2472,282,3986,905,2532,4041,"Census Tract 103.13, Hampton city, Virginia","51650010313","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",20.5274043433299,43.4332988624612,23.6297828335057,25.9716672720668,49.2190337813295,21.4674900108972,6.54420206659013,3.46301838392475,11.4077669902913,22.704465629704
51,650,"51650010312","Census Tract 103.12, Hampton city, Virginia",1616,215,289,303,347,129,192,460,69,55,116,125,12,83,595,13,512,53,210,0,209,0,65150,54423,2150,162,832,130,2150,832,"Census Tract 103.12, Hampton city, Virginia","51650010312","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",31.1881188118812,40.2227722772277,19.8638613861386,26.9565217391304,52.3913043478261,20.6521739130435,5.96205962059621,0,7.53488372093023,15.625
51,650,"51650011400","Census Tract 114, Hampton city, Virginia",136,18,2,17,29,26,4,174,43,0,43,31,13,15,4,0,29,4,256,114,326,86,36033,2499,62,33,430,335,150,2373,"Census Tract 114, Hampton city, Virginia","51650011400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",14.7058823529412,33.8235294117647,22.0588235294118,24.7126436781609,42.5287356321839,16.0919540229885,12.1212121212121,34.3642611683849,53.2258064516129,77.9069767441861
51,650,"51650010800","Census Tract 108, Hampton city, Virginia",2300,220,264,340,496,486,426,1655,232,160,179,511,183,249,710,37,668,25,430,53,534,0,56538,37415,3015,189,2287,316,3015,2287,"Census Tract 108, Hampton city, Virginia","51650010800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",21.0434782608696,36.3478260869565,39.6521739130435,23.6858006042296,41.6918429003021,26.1027190332326,4.49927431059506,5.49792531120332,6.26865671641791,13.8172278093572
51,650,"51650010400","Census Tract 104, Hampton city, Virginia",840,242,70,129,181,0,127,3459,532,491,392,657,265,473,112,0,320,0,897,56,1327,227,34271,37411,1056,156,5476,1814,1056,5476,"Census Tract 104, Hampton city, Virginia","51650010400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",37.1428571428571,36.9047619047619,15.1190476190476,29.5750216825672,30.3266840127204,21.335646140503,0,12.7248201438849,14.7727272727273,33.1263696128561
51,650,"51650012100","Census Tract 121, Hampton city, Virginia",3225,428,403,519,579,546,491,593,56,101,102,135,86,96,1212,0,1071,21,106,0,238,0,72010,68289,4456,81,738,0,4456,738,"Census Tract 121, Hampton city, Virginia","51650012100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",25.7674418604651,34.046511627907,32.1550387596899,26.4755480607083,39.9662731871838,30.6913996627319,0.919842312746386,0,1.81777378815081,0
51,650,"51650990100","Census Tract 9901, Hampton city, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,"Census Tract 9901, Hampton city, Virginia","51650990100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,650,"51650011200","Census Tract 112, Hampton city, Virginia",1290,176,275,229,174,97,182,537,48,86,197,44,23,86,425,48,409,22,228,5,113,0,44766,39938,1729,270,833,124,1729,833,"Census Tract 112, Hampton city, Virginia","51650011200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",34.9612403100775,31.2403100775194,21.6279069767442,24.9534450651769,44.87895716946,20.2979515828678,8.39328537170264,1.46627565982405,15.615962984384,14.8859543817527
51,650,"51650011600","Census Tract 116, Hampton city, Virginia",483,104,57,55,108,61,35,1275,255,152,236,242,107,163,279,9,196,40,469,128,538,76,81458,29392,668,48,2133,603,674,2133,"Census Tract 116, Hampton city, Virginia","51650011600","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",33.3333333333333,33.7474120082816,19.8757763975155,31.921568627451,37.4901960784314,21.1764705882353,10.3157894736842,20.2581926514399,7.18562874251497,28.2700421940928
51,650,"51650010501","Census Tract 105.01, Hampton city, Virginia",1025,181,167,170,232,11,59,3396,491,665,426,586,226,500,299,33,232,16,690,61,1375,139,33808,46333,1410,117,4609,783,1431,4723,"Census Tract 105.01, Hampton city, Virginia","51650010501","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",33.9512195121951,39.219512195122,6.82926829268293,34.0400471142521,29.7997644287397,21.3780918727915,9.22787193973635,9.68523002421307,8.29787234042553,16.9885007593838
51,650,"51650010103","Census Tract 101.03, Hampton city, Virginia",3324,435,417,563,674,518,499,1217,135,132,330,193,129,227,1340,123,1111,43,377,25,295,16,64682,70000,4925,457,1544,58,4937,1544,"Census Tract 101.03, Hampton city, Virginia","51650010103","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",25.6317689530686,37.2141997593261,30.5956678700361,21.9391947411668,42.974527526705,29.2522596548891,6.77274581803346,6.10119047619048,9.27918781725888,3.75647668393782
51,650,"51650011100","Census Tract 111, Hampton city, Virginia",324,7,16,31,29,118,113,19,0,0,4,3,4,8,115,0,86,0,4,0,5,0,110875,NA,438,8,25,0,438,25,"Census Tract 111, Hampton city, Virginia","51650011100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",7.09876543209876,18.5185185185185,71.2962962962963,0,36.8421052631579,63.1578947368421,0,0,1.82648401826484,0
51,650,"51650010311","Census Tract 103.11, Hampton city, Virginia",1333,196,217,361,161,173,217,1678,186,255,399,292,126,332,715,30,419,25,663,158,705,21,53512,64375,1801,235,2502,446,1801,2626,"Census Tract 103.11, Hampton city, Virginia","51650010311","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",30.9827456864216,39.1597899474869,29.2573143285821,26.2812872467223,41.1799761620977,27.2943980929678,4.85008818342152,13.0847953216374,13.0483064963909,17.8257394084732
51,650,"51650010703","Census Tract 107.03, Hampton city, Virginia",1475,143,242,281,408,189,163,418,61,19,108,84,76,62,613,29,445,18,205,27,91,7,68060,52031,2078,98,791,164,2078,791,"Census Tract 107.03, Hampton city, Virginia","51650010703","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",26.1016949152542,46.7118644067797,23.864406779661,19.1387559808612,45.933014354067,33.0143540669856,4.44234404536862,11.4864864864865,4.71607314725698,20.7332490518331
51,650,"51650010307","Census Tract 103.07, Hampton city, Virginia",1679,82,255,289,185,305,488,2011,225,184,310,351,338,509,489,15,617,15,941,93,855,97,76667,103081,2143,47,2725,140,2164,2770,"Census Tract 103.07, Hampton city, Virginia","51650010307","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",20.0714711137582,28.2310899344848,47.2304943418702,20.3381402287419,32.8692192938836,42.1183490800597,2.7124773960217,10.5790645879733,2.19318712085861,5.13761467889908
51,650,"51650011500","Census Tract 115, Hampton city, Virginia",2477,276,241,448,410,495,576,352,48,65,66,65,13,38,845,36,770,26,158,58,135,28,69656,NA,3154,234,502,167,3154,502,"Census Tract 115, Hampton city, Virginia","51650011500","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",20.8720226079935,34.6386758175212,43.2377876463464,32.1022727272727,37.2159090909091,14.4886363636364,3.8390092879257,29.3515358361775,7.41915028535193,33.2669322709163
51,650,"51650010314","Census Tract 103.14, Hampton city, Virginia",500,42,83,147,57,46,28,696,122,89,157,135,36,128,247,8,235,27,289,46,242,37,50750,55119,753,153,948,13,797,948,"Census Tract 103.14, Hampton city, Virginia","51650010314","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",25,40.8,14.8,30.316091954023,41.9540229885057,23.5632183908046,7.26141078838174,15.6308851224105,20.3187250996016,1.37130801687764
51,650,"51650010502","Census Tract 105.02, Hampton city, Virginia",273,56,57,20,57,48,0,1342,188,289,152,346,98,144,132,27,118,19,449,57,675,62,48214,31285,341,56,2375,606,341,2375,"Census Tract 105.02, Hampton city, Virginia","51650010502","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",41.3919413919414,28.2051282051282,17.5824175824176,35.5439642324888,37.1087928464978,18.0327868852459,18.4,10.5871886120996,16.4222873900293,25.5157894736842
51,650,"51650011800","Census Tract 118, Hampton city, Virginia",1083,122,177,258,272,60,59,2032,293,420,256,625,66,139,327,34,395,44,608,153,865,125,41949,27823,1348,108,3079,777,1405,3135,"Census Tract 118, Hampton city, Virginia","51650011800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",27.6084949215143,48.938134810711,10.9879963065559,35.0885826771654,43.3562992125984,10.0885826771654,10.803324099723,18.8730482009504,8.01186943620178,25.2354660604092
51,650,"51650010104","Census Tract 101.04, Hampton city, Virginia",1601,353,273,226,265,103,156,1685,254,468,246,329,88,222,668,60,612,109,488,15,608,17,74806,34583,2375,238,2519,933,2390,2519,"Census Tract 101.04, Hampton city, Virginia","51650010104","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",39.1005621486571,30.6683322923173,16.1773891317926,42.8486646884273,34.1246290801187,18.3976261127596,13.203125,2.91970802919708,10.0210526315789,37.0385073441842
51,650,"51650010304","Census Tract 103.04, Hampton city, Virginia",1945,167,233,521,521,262,175,2646,259,388,591,589,193,591,835,63,701,17,1089,191,1318,85,71607,55910,2624,161,4303,339,2624,4303,"Census Tract 103.04, Hampton city, Virginia","51650010304","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",20.5655526992288,53.573264781491,22.4678663239075,24.4520030234316,44.5956160241874,29.6296296296296,5.20833333333333,11.4665558786872,6.13567073170732,7.87822449453869
51,650,"51650011900","Census Tract 119, Hampton city, Virginia",113,19,10,51,0,0,0,1719,358,192,251,393,28,174,161,0,20,0,653,100,516,8,NA,37772,296,139,2106,273,296,2106,"Census Tract 119, Hampton city, Virginia","51650011900","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",25.6637168141593,45.1327433628319,0,31.9953461314718,37.4636416521233,11.7510180337405,0,9.23866552609068,46.9594594594595,12.962962962963
51,650,"51650012000","Census Tract 120, Hampton city, Virginia",473,81,24,171,37,31,88,1485,311,137,304,373,67,80,333,35,180,0,600,92,439,34,45964,43534,780,133,2016,463,780,2016,"Census Tract 120, Hampton city, Virginia","51650012000","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",22.1987315010571,43.9746300211416,25.1585623678647,30.1683501683502,45.5892255892256,9.8989898989899,6.82261208576998,12.1270452358037,17.0512820512821,22.9662698412698
51,650,"51650010309","Census Tract 103.09, Hampton city, Virginia",1099,161,120,250,276,54,93,1433,270,153,255,273,101,223,566,66,475,39,654,14,807,118,57500,48813,1608,69,2548,269,1608,2548,"Census Tract 103.09, Hampton city, Virginia","51650010309","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",25.5686988171065,47.8616924476797,13.3757961783439,29.5184926727146,36.8457780879274,22.6099092812282,10.0864553314121,9.03490759753593,4.2910447761194,10.5572998430141
51,650,"51650010200","Census Tract 102, Hampton city, Virginia",343,15,16,103,27,96,86,114,0,31,19,52,8,4,980,6,174,5,152,0,129,0,81250,NA,460,6,30,0,1410,299,"Census Tract 102, Hampton city, Virginia","51650010200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",9.03790087463557,37.9008746355685,53.0612244897959,27.1929824561404,62.280701754386,10.5263157894737,0.953206239168111,0,1.30434782608696,0
51,650,"51650010602","Census Tract 106.02, Hampton city, Virginia",345,54,36,62,113,7,29,1419,229,174,244,288,60,36,101,0,48,0,539,77,379,57,33512,26227,433,62,2181,911,433,2181,"Census Tract 106.02, Hampton city, Virginia","51650010602","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",26.0869565217391,50.7246376811594,10.4347826086957,28.400281888654,37.4911909795631,6.76532769556025,0,14.5969498910675,14.3187066974596,41.7698303530491
51,650,"51650010310","Census Tract 103.10, Hampton city, Virginia",1750,358,287,321,340,125,206,1051,113,102,160,289,102,238,620,31,505,0,414,49,488,62,55833,59550,2365,136,1533,107,2365,1551,"Census Tract 103.10, Hampton city, Virginia","51650010310","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",36.8571428571429,37.7714285714286,18.9142857142857,20.4567078972407,42.721217887726,32.3501427212179,2.75555555555556,12.3059866962306,5.75052854122622,6.97977821265492
51,650,"51650010701","Census Tract 107.01, Hampton city, Virginia",1072,218,223,132,144,88,121,833,44,134,105,206,98,97,378,21,310,26,231,49,545,115,55787,17475,1521,260,1994,1146,1564,1994,"Census Tract 107.01, Hampton city, Virginia","51650010701","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",41.1380597014925,25.7462686567164,19.4962686567164,21.3685474189676,37.3349339735894,23.4093637454982,6.83139534883721,21.1340206185567,17.0940170940171,57.4724172517553
51,650,"51650010702","Census Tract 107.02, Hampton city, Virginia",1781,244,233,443,428,53,134,669,122,38,62,256,53,99,786,7,613,80,233,22,387,11,57000,41000,2521,233,1130,75,2535,1130,"Census Tract 107.02, Hampton city, Virginia","51650010702","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",26.7827063447501,48.9051094890511,10.4997192588433,23.9162929745889,47.5336322869955,22.7204783258595,6.21872766261615,5.32258064516129,9.24236414121381,6.63716814159292
51,650,"51650010306","Census Tract 103.06, Hampton city, Virginia",2249,249,345,469,362,244,291,1957,263,230,402,432,176,409,940,100,483,57,672,149,715,39,55221,43942,2886,228,2920,397,2886,3030,"Census Tract 103.06, Hampton city, Virginia","51650010306","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",26.4117385504669,36.9497554468653,23.7883503779458,25.1916198262647,42.6162493612672,29.8926928972918,11.0330288123682,13.5544340302812,7.9002079002079,13.5958904109589
51,650,"51650010601","Census Tract 106.01, Hampton city, Virginia",268,26,49,71,46,31,30,827,255,141,33,126,10,38,87,0,118,13,311,10,315,61,60132,24212,256,15,1284,660,310,1441,"Census Tract 106.01, Hampton city, Virginia","51650010601","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",27.9850746268657,43.6567164179104,22.7611940298507,47.8839177750907,19.2261185006046,5.80411124546554,6.34146341463415,11.3418530351438,5.859375,51.4018691588785
