"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
1,73,"01073012911","Census Tract 129.11, Jefferson County, Alabama",3700,74,128,280,398,1451,1294,0,0,0,0,0,0,0,1584,23,924,20,0,0,0,0,146719,NA,5781,289,0,0,5781,0,"Census Tract 129.11, Jefferson County, Alabama","01073012911","BIRMINGHAM, AL",5.45945945945946,18.3243243243243,74.1891891891892,NA,NA,NA,1.71451355661882,NA,4.99913509773396,NA
1,73,"01073003002","Census Tract 30.02, Jefferson County, Alabama",52,0,4,0,7,0,23,1604,281,230,205,308,67,165,0,0,18,0,388,149,510,139,NA,16581,60,31,2338,1180,60,2338,"Census Tract 30.02, Jefferson County, Alabama","01073003002","BIRMINGHAM, AL",7.69230769230769,13.4615384615385,44.2307692307692,31.857855361596,31.9825436408978,14.4638403990025,0,32.0712694877506,51.6666666666667,50.4704875962361
1,73,"01073002400","Census Tract 24, Jefferson County, Alabama",1005,76,97,146,78,232,241,1530,245,188,220,356,0,87,393,8,353,9,328,97,501,148,47188,13623,1325,195,2553,1753,1325,2555,"Census Tract 24, Jefferson County, Alabama","01073002400","BIRMINGHAM, AL",17.2139303482587,22.2885572139303,47.0646766169154,28.3006535947712,37.6470588235294,5.68627450980392,2.27882037533512,29.5536791314837,14.7169811320755,68.6643164904034
1,73,"01073003802","Census Tract 38.02, Jefferson County, Alabama",128,0,30,68,15,0,0,3262,479,494,479,900,102,258,37,0,0,0,918,185,1606,404,31855,32790,128,15,5188,1376,128,5188,"Census Tract 38.02, Jefferson County, Alabama","01073003802","BIRMINGHAM, AL",23.4375,64.84375,0,29.8283261802575,42.274678111588,11.0361741263029,0,23.3359746434231,11.71875,26.5227447956823
1,73,"01073003700","Census Tract 37, Jefferson County, Alabama",248,53,39,27,27,30,25,2809,630,467,384,697,36,211,88,0,52,13,664,49,1062,125,40809,23207,267,60,4193,1466,267,4193,"Census Tract 37, Jefferson County, Alabama","01073003700","BIRMINGHAM, AL",37.0967741935484,21.7741935483871,22.1774193548387,39.0530437878248,38.4834460662157,8.79316482734069,9.28571428571429,10.0811123986095,22.4719101123595,34.9630336274744
1,73,"01073012912","Census Tract 129.12, Jefferson County, Alabama",1187,152,127,185,262,226,137,1430,133,113,284,423,164,274,467,78,412,29,660,39,808,0,38441,38613,1490,179,2354,301,1490,2354,"Census Tract 129.12, Jefferson County, Alabama","01073012912","BIRMINGHAM, AL",23.5046335299073,37.6579612468408,30.5812973883741,17.2027972027972,49.4405594405594,30.6293706293706,12.1729237770193,2.6566757493188,12.0134228187919,12.7867459643161
1,73,"01073014406","Census Tract 144.06, Jefferson County, Alabama",3582,203,309,286,421,1163,1127,258,0,51,0,0,103,104,1245,23,1126,28,93,0,89,0,102538,NA,4897,79,436,0,4938,436,"Census Tract 144.06, Jefferson County, Alabama","01073014406","BIRMINGHAM, AL",14.2936906756002,19.7375767727527,63.9307649357901,19.7674418604651,0,80.2325581395349,2.15099114297765,0,1.61323259138248,0
1,73,"01073010100","Census Tract 101, Jefferson County, Alabama",45,20,25,0,0,0,0,991,158,304,66,174,49,34,20,0,25,11,169,53,329,31,NA,17593,45,31,1452,507,45,1452,"Census Tract 101, Jefferson County, Alabama","01073010100","BIRMINGHAM, AL",100,0,0,46.619576185671,24.217961654894,8.37537840565086,24.4444444444444,16.8674698795181,68.8888888888889,34.9173553719008
1,73,"01073010804","Census Tract 108.04, Jefferson County, Alabama",1850,4,35,84,146,749,820,10,2,0,4,0,0,0,612,0,384,0,0,0,0,0,122500,NA,2912,96,11,9,2912,11,"Census Tract 108.04, Jefferson County, Alabama","01073010804","BIRMINGHAM, AL",2.10810810810811,12.4324324324324,84.8108108108108,20,40,0,0,NA,3.2967032967033,81.8181818181818
1,73,"01073010900","Census Tract 109, Jefferson County, Alabama",1223,101,265,147,313,51,32,1673,285,305,197,494,54,92,282,57,290,0,419,66,592,59,23293,27200,1546,357,2578,1042,1546,2578,"Census Tract 109, Jefferson County, Alabama","01073010900","BIRMINGHAM, AL",29.9264104660671,37.6124284546198,6.78659035159444,35.2659892408846,41.3030484160191,8.72683801554094,9.96503496503496,12.3639960435213,23.0918499353169,40.4189294026377
1,73,"01073013200","Census Tract 132, Jefferson County, Alabama",131,32,27,16,14,8,13,1345,230,350,193,249,28,175,24,4,42,17,370,1,631,66,33750,42473,136,24,2064,629,136,2068,"Census Tract 132, Jefferson County, Alabama","01073013200","BIRMINGHAM, AL",45.0381679389313,22.9007633587786,16.030534351145,43.1226765799257,32.8624535315985,15.092936802974,31.8181818181818,6.69330669330669,17.6470588235294,30.4748062015504
1,73,"01073005103","Census Tract 51.03, Jefferson County, Alabama",106,0,15,0,34,0,0,1957,250,247,224,312,330,360,27,0,15,0,576,72,413,9,19043,39896,276,214,2413,423,276,2413,"Census Tract 51.03, Jefferson County, Alabama","01073005103","BIRMINGHAM, AL",14.1509433962264,32.0754716981132,0,25.3960143076137,27.3888605007665,35.2580480327031,0,8.19009100101112,77.536231884058,17.530045586407
1,73,"01073002700","Census Tract 27, Jefferson County, Alabama",1293,80,99,119,99,555,244,1541,372,262,218,192,16,61,506,22,403,12,118,17,278,27,78750,11205,1354,292,1331,740,1582,1993,"Census Tract 27, Jefferson County, Alabama","01073002700","BIRMINGHAM, AL",13.8437741686002,16.8600154679041,61.7942768754834,41.1421155094095,26.6060999351071,4.99675535366645,3.74037403740374,11.1111111111111,21.5657311669129,55.5972952667167
1,73,"01073010703","Census Tract 107.03, Jefferson County, Alabama",1449,27,60,133,74,464,685,33,0,0,0,11,8,14,580,21,544,0,8,0,25,0,115000,NA,2190,115,67,0,2190,67,"Census Tract 107.03, Jefferson County, Alabama","01073010703","BIRMINGHAM, AL",6.00414078674948,14.2857142857143,79.296066252588,0,33.3333333333333,66.6666666666667,1.86832740213523,0,5.25114155251141,0
1,73,"01073002306","Census Tract 23.06, Jefferson County, Alabama",2322,188,180,180,218,687,737,600,14,124,169,110,41,113,836,44,687,11,202,7,364,18,71179,45990,2688,147,848,99,2696,853,"Census Tract 23.06, Jefferson County, Alabama","01073002306","BIRMINGHAM, AL",15.848406546081,17.1403962101637,61.3264427217916,23,46.5,25.6666666666667,3.6112934996717,4.41696113074205,5.46875,11.6745283018868
1,73,"01073012701","Census Tract 127.01, Jefferson County, Alabama",1805,278,280,219,214,233,280,446,35,39,12,39,111,170,514,36,455,10,134,25,162,1,56726,59500,2401,634,721,114,2449,729,"Census Tract 127.01, Jefferson County, Alabama","01073012701","BIRMINGHAM, AL",30.9141274238227,23.98891966759,28.4210526315789,16.5919282511211,11.4349775784753,63.0044843049327,4.74716202270382,8.78378378378378,26.4056643065389,15.8113730929265
1,73,"01073012104","Census Tract 121.04, Jefferson County, Alabama",1450,257,264,218,288,48,47,601,215,108,26,114,52,77,361,23,272,11,239,30,266,25,46050,42969,1794,178,1137,234,1794,1153,"Census Tract 121.04, Jefferson County, Alabama","01073012104","BIRMINGHAM, AL",35.9310344827586,34.8965517241379,6.55172413793103,53.7437603993344,23.2945091514143,21.4642262895175,5.37124802527646,10.8910891089109,9.92196209587514,20.5804749340369
1,73,"01073010301","Census Tract 103.01, Jefferson County, Alabama",464,54,94,71,162,29,7,1034,238,244,138,219,12,57,78,8,64,0,312,34,390,111,25000,27443,516,156,1777,702,516,1793,"Census Tract 103.01, Jefferson County, Alabama","01073010301","BIRMINGHAM, AL",31.8965517241379,50.2155172413793,7.75862068965517,46.615087040619,34.5261121856866,6.67311411992263,5.63380281690141,20.6552706552707,30.2325581395349,39.5047833427124
1,73,"01073014204","Census Tract 142.04, Jefferson County, Alabama",5200,468,725,635,546,1448,1201,1061,68,37,167,75,266,448,2336,127,1811,40,437,0,512,0,97316,90196,7431,323,1664,0,7431,1664,"Census Tract 142.04, Jefferson County, Alabama","01073014204","BIRMINGHAM, AL",22.9423076923077,22.7115384615385,50.9423076923077,9.89632422243167,22.808671065033,67.2950047125353,4.02700747528334,0,4.34665590095546,0
1,73,"01073010401","Census Tract 104.01, Jefferson County, Alabama",814,217,149,110,102,42,11,1530,258,251,188,296,22,175,271,38,145,0,442,83,462,109,31838,23836,985,242,2475,850,985,2475,"Census Tract 104.01, Jefferson County, Alabama","01073010401","BIRMINGHAM, AL",44.963144963145,26.044226044226,6.51105651105651,33.2679738562091,31.6339869281046,12.8758169934641,9.13461538461538,21.2389380530973,24.5685279187817,34.3434343434343
1,73,"01073010805","Census Tract 108.05, Jefferson County, Alabama",4833,80,231,421,466,1795,1765,167,46,19,19,2,17,19,1523,58,1265,11,82,0,67,0,110592,NA,6540,317,211,44,6540,211,"Census Tract 108.05, Jefferson County, Alabama","01073010805","BIRMINGHAM, AL",6.43492654665839,18.3529898613697,73.6602524312022,38.9221556886228,12.5748502994012,21.5568862275449,2.47489239598278,0,4.84709480122324,20.8530805687204
1,73,"01073010801","Census Tract 108.01, Jefferson County, Alabama",3710,0,46,232,118,1591,1695,154,0,0,68,2,0,84,1382,18,1116,9,68,1,67,0,123403,NA,5511,212,152,1,5512,154,"Census Tract 108.01, Jefferson County, Alabama","01073010801","BIRMINGHAM, AL",1.23989218328841,9.43396226415094,88.5714285714286,0,45.4545454545455,54.5454545454545,1.0808646917534,0.740740740740741,3.84685175104337,0.657894736842105
1,73,"01073010302","Census Tract 103.02, Jefferson County, Alabama",111,0,45,12,33,0,0,2195,435,356,236,617,0,144,20,12,62,33,531,132,677,67,NA,18923,178,33,3939,1824,178,3939,"Census Tract 103.02, Jefferson County, Alabama","01073010302","BIRMINGHAM, AL",40.5405405405405,40.5405405405405,0,36.0364464692483,38.8610478359909,6.56036446469248,54.8780487804878,16.4735099337748,18.5393258426966,46.3061690784463
1,73,"01073010200","Census Tract 102, Jefferson County, Alabama",765,181,81,139,63,42,8,1392,306,359,239,161,56,52,296,30,141,7,297,131,214,38,31250,33547,882,383,1642,342,882,1681,"Census Tract 102, Jefferson County, Alabama","01073010200","BIRMINGHAM, AL",34.2483660130719,26.4052287581699,6.5359477124183,47.7729885057471,28.735632183908,7.75862068965517,8.46681922196796,33.0724070450098,43.4240362811791,20.8282582216809
1,73,"01073003600","Census Tract 36, Jefferson County, Alabama",147,32,34,8,49,9,0,2854,545,345,398,803,140,343,0,0,0,0,951,112,1141,180,38482,41102,101,8,4115,758,167,4174,"Census Tract 36, Jefferson County, Alabama","01073003600","BIRMINGHAM, AL",44.8979591836735,38.7755102040816,6.12244897959184,31.1843027330063,42.0812894183602,16.9236159775753,NA,13.9579349904398,7.92079207920792,18.4204131227217
1,73,"01073012704","Census Tract 127.04, Jefferson County, Alabama",1362,162,178,215,246,265,231,127,6,5,11,20,36,33,503,8,384,29,73,10,52,0,69340,75921,1797,57,216,0,1797,216,"Census Tract 127.04, Jefferson County, Alabama","01073012704","BIRMINGHAM, AL",24.9632892804699,33.8472834067548,36.417033773862,8.66141732283465,24.4094488188976,54.3307086614173,4.17136414881623,8,3.17195325542571,0
1,73,"01073003500","Census Tract 35, Jefferson County, Alabama",239,54,83,2,17,41,0,1300,220,173,215,385,16,134,62,16,29,0,549,103,647,151,NA,33575,250,71,2182,584,250,2182,"Census Tract 35, Jefferson County, Alabama","01073003500","BIRMINGHAM, AL",57.3221757322176,7.94979079497908,17.1548117154812,30.2307692307692,46.1538461538462,11.5384615384615,17.5824175824176,21.2374581939799,28.4,26.7644362969753
1,73,"01073014410","Census Tract 144.10, Jefferson County, Alabama",2571,127,159,303,398,760,807,532,11,0,64,262,56,123,769,19,859,48,117,0,311,0,99868,43846,3413,138,933,22,3425,933,"Census Tract 144.10, Jefferson County, Alabama","01073014410","BIRMINGHAM, AL",11.124076234928,27.2656553870089,60.9490470633995,2.06766917293233,61.2781954887218,33.6466165413534,4.11547911547912,0,4.04336360972751,2.35798499464094
1,73,"01073014413","Census Tract 144.13, Jefferson County, Alabama",5301,274,372,345,676,1916,1673,728,0,0,217,96,127,267,2130,80,1834,100,239,0,198,0,122997,120921,7725,123,1100,0,7725,1100,"Census Tract 144.13, Jefferson County, Alabama","01073014413","BIRMINGHAM, AL",12.1863799283154,19.2605168836069,67.7042067534427,0,42.9945054945055,54.1208791208791,4.54086781029263,0,1.59223300970874,0
1,73,"01073010803","Census Tract 108.03, Jefferson County, Alabama",2534,61,184,158,260,818,848,1713,166,276,294,448,163,228,884,85,668,0,527,18,712,31,116131,53407,3512,259,2822,450,3512,2822,"Census Tract 108.03, Jefferson County, Alabama","01073010803","BIRMINGHAM, AL",9.66850828729282,16.4956590370955,65.7458563535912,25.8026853473438,43.3158201984822,22.8254524226503,5.47680412371134,3.95480225988701,7.374715261959,15.946137491141
1,73,"01073012703","Census Tract 127.03, Jefferson County, Alabama",3274,53,104,260,314,1240,1117,250,5,0,106,84,33,0,1637,0,906,18,139,0,131,0,112472,90745,5635,246,353,27,5680,366,"Census Tract 127.03, Jefferson County, Alabama","01073012703","BIRMINGHAM, AL",4.79535736102627,17.5320708613317,71.9914477703115,2,76,13.2,0.707825403067243,0,4.36557231588287,7.64872521246459
1,73,"01073004800","Census Tract 48, Jefferson County, Alabama",1516,124,116,104,166,519,453,92,3,12,30,0,10,8,562,27,281,11,9,0,20,0,51375,NA,1856,191,126,16,1856,126,"Census Tract 48, Jefferson County, Alabama","01073004800","BIRMINGHAM, AL",15.8311345646438,17.8100263852243,64.1160949868074,16.304347826087,32.6086956521739,19.5652173913043,4.50771055753262,0,10.2909482758621,12.6984126984127
1,73,"01073004701","Census Tract 47.01, Jefferson County, Alabama",2954,201,52,318,218,1038,1061,134,33,10,34,32,0,15,1295,65,1161,25,23,0,74,0,55403,NA,3367,467,158,97,3496,201,"Census Tract 47.01, Jefferson County, Alabama","01073004701","BIRMINGHAM, AL",8.56465809072444,18.1448882870684,71.0561949898443,32.089552238806,49.2537313432836,11.1940298507463,3.66449511400651,0,13.8699138699139,61.3924050632911
1,73,"01073004901","Census Tract 49.01, Jefferson County, Alabama",719,57,46,71,68,242,218,166,28,7,38,35,17,35,312,15,274,8,57,0,72,0,36042,36285,872,192,173,16,872,173,"Census Tract 49.01, Jefferson County, Alabama","01073004901","BIRMINGHAM, AL",14.3254520166898,19.3324061196106,63.9777468706537,21.0843373493976,43.9759036144578,31.3253012048193,3.92491467576792,0,22.0183486238532,9.2485549132948
1,73,"01073014409","Census Tract 144.09, Jefferson County, Alabama",2263,140,159,220,424,582,676,147,6,10,84,9,0,27,712,8,720,34,84,0,43,27,74500,79444,2779,96,182,0,2845,209,"Census Tract 144.09, Jefferson County, Alabama","01073014409","BIRMINGHAM, AL",13.2125497127707,28.4577993813522,55.5899248784799,10.8843537414966,63.265306122449,18.3673469387755,2.93296089385475,21.259842519685,3.45448002878733,0
1,73,"01073010802","Census Tract 108.02, Jefferson County, Alabama",2165,76,44,30,128,915,947,21,0,0,16,0,0,0,752,11,423,6,0,0,0,0,135625,NA,3419,94,21,21,3419,21,"Census Tract 108.02, Jefferson County, Alabama","01073010802","BIRMINGHAM, AL",5.54272517321016,7.29792147806005,86.0046189376443,0,76.1904761904762,0,1.4468085106383,NA,2.74934191284001,100
1,73,"01073004702","Census Tract 47.02, Jefferson County, Alabama",2702,77,55,257,239,948,1038,150,0,0,87,28,18,7,1004,47,924,8,121,28,54,0,73319,27946,3218,270,292,186,3218,292,"Census Tract 47.02, Jefferson County, Alabama","01073004702","BIRMINGHAM, AL",4.88527017024426,18.3567727609178,73.5011102886751,0,76.6666666666667,16.6666666666667,2.85269709543568,16,8.39030453697949,63.6986301369863
1,9,"01009050200","Census Tract 502, Blount County, Alabama",2295,404,491,290,385,119,169,6,0,0,3,0,0,0,798,34,635,21,2,0,0,0,43802,NA,3257,532,6,2,3257,6,"Census Tract 502, Blount County, Alabama","01009050200","BIRMINGHAM, AL",38.9978213507625,29.4117647058824,12.5490196078431,0,50,0,3.83810188415911,0,16.3340497390236,33.3333333333333
1,9,"01009050602","Census Tract 506.02, Blount County, Alabama",6182,1265,1111,964,1224,459,602,75,0,0,35,3,17,0,2168,132,2048,149,17,0,3,0,65120,NA,9170,661,141,0,9247,141,"Census Tract 506.02, Blount County, Alabama","01009050602","BIRMINGHAM, AL",38.4341637010676,35.3930766742155,17.1627305079262,0,50.6666666666667,22.6666666666667,6.66508538899431,0,7.2082878953108,0
1,9,"01009050101","Census Tract 501.01, Blount County, Alabama",4952,847,630,937,732,214,490,185,5,0,63,80,0,0,1785,75,1043,99,62,0,2,0,46250,NA,7144,1354,252,7,7246,299,"Census Tract 501.01, Blount County, Alabama","01009050101","BIRMINGHAM, AL",29.8263327948304,33.7035541195477,14.21647819063,2.7027027027027,77.2972972972973,0,6.15275813295615,0,18.952967525196,2.77777777777778
1,9,"01009050400","Census Tract 504, Blount County, Alabama",3107,409,441,511,586,181,219,0,0,0,0,0,0,0,852,32,811,22,0,0,0,0,34205,NA,4610,1120,0,0,4610,0,"Census Tract 504, Blount County, Alabama","01009050400","BIRMINGHAM, AL",27.3575796588349,35.307370453814,12.8741551335694,NA,NA,NA,3.24714371617559,NA,24.295010845987,NA
1,9,"01009050700","Census Tract 507, Blount County, Alabama",6013,1020,1026,1027,1221,254,215,3,0,3,0,0,0,0,1725,61,1339,142,22,0,3,0,42625,NA,8653,1261,32,0,8653,32,"Census Tract 507, Blount County, Alabama","01009050700","BIRMINGHAM, AL",34.0262764011309,37.3856643938134,7.79976717112922,100,0,0,6.62532637075718,0,14.5729804692014,0
1,9,"01009050300","Census Tract 503, Blount County, Alabama",3199,532,549,490,523,95,193,11,0,8,1,0,0,0,938,73,636,19,1,0,8,0,45110,NA,4644,947,14,6,4656,14,"Census Tract 503, Blount County, Alabama","01009050300","BIRMINGHAM, AL",33.7918099406064,31.666145670522,9.00281337918099,72.7272727272727,9.09090909090909,0,5.84498094027954,0,20.3919035314384,42.8571428571429
1,9,"01009050500","Census Tract 505, Blount County, Alabama",4669,935,611,680,845,175,327,26,11,0,0,5,6,0,1272,140,1053,66,6,0,4,4,38934,NA,6964,1415,111,51,6966,111,"Census Tract 505, Blount County, Alabama","01009050500","BIRMINGHAM, AL",33.112015420861,32.6622403084172,10.751766973656,42.3076923076923,19.2307692307692,23.0769230769231,8.86021505376344,40,20.3187823090178,45.945945945946
1,9,"01009050102","Census Tract 501.02, Blount County, Alabama",4624,683,598,618,886,352,605,220,38,49,4,34,0,0,1331,102,1115,44,78,0,41,0,52180,45795,6471,1130,195,4,6642,275,"Census Tract 501.02, Blount County, Alabama","01009050102","BIRMINGHAM, AL",27.7032871972318,32.5259515570934,20.6963667820069,39.5454545454545,17.2727272727273,0,5.96892886345053,0,17.4625251120383,2.05128205128205
1,9,"01009050601","Census Tract 506.01, Blount County, Alabama",2871,642,563,374,519,178,113,22,0,0,8,9,0,5,871,50,570,21,8,0,5,0,43708,NA,3697,577,27,0,3796,27,"Census Tract 506.01, Blount County, Alabama","01009050601","BIRMINGHAM, AL",41.9714385231627,31.1041448972483,10.1358411703239,0,77.2727272727273,22.7272727272727,4.92713393476752,0,15.6072491209088,0
