"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
39,45,"39045032500","Census Tract 325, Fairfield County, Ohio",4424,1111,754,769,537,293,389,329,74,0,183,0,0,0,1248,23,1072,43,0,0,0,0,62358,NA,4806,274,0,0,5797,606,"Census Tract 325, Fairfield County, Ohio","39045032500","COLUMBUS, OH",42.1564195298373,29.5207956600362,15.4159132007233,22.4924012158055,55.6231003039514,0,2.8448275862069,NA,5.70120682480233,NA
39,45,"39045030300","Census Tract 303, Fairfield County, Ohio",1961,453,485,229,433,98,135,0,0,0,0,0,0,0,719,66,768,94,0,0,0,0,45417,NA,3282,510,0,0,3282,0,"Census Tract 303, Fairfield County, Ohio","39045030300","COLUMBUS, OH",47.8327383987761,33.7582865884753,11.8816930137685,NA,NA,NA,10.7599193006052,NA,15.5393053016453,NA
39,45,"39045030200","Census Tract 302, Fairfield County, Ohio",2061,475,470,250,337,163,157,0,0,0,0,0,0,0,849,48,757,24,0,0,27,0,63589,NA,3012,241,27,13,3043,27,"Census Tract 302, Fairfield County, Ohio","39045030200","COLUMBUS, OH",45.8515283842795,28.4813197476953,15.5264434740417,NA,NA,NA,4.48318804483188,0,8.00132802124834,48.1481481481481
39,45,"39045032300","Census Tract 323, Fairfield County, Ohio",2824,738,707,404,318,124,123,41,9,10,22,0,0,0,1264,148,874,38,9,0,0,0,39441,NA,4113,604,37,24,4183,64,"Census Tract 323, Fairfield County, Ohio","39045032300","COLUMBUS, OH",51.1685552407932,25.5665722379603,8.74645892351275,46.3414634146341,53.6585365853659,0,8.69971936389149,0,14.6851446632628,64.8648648648649
39,45,"39045031000","Census Tract 310, Fairfield County, Ohio",4051,720,672,737,810,465,441,44,14,0,0,25,0,0,1363,88,1075,31,14,0,25,0,66544,NA,5434,636,44,0,5442,44,"Census Tract 310, Fairfield County, Ohio","39045031000","COLUMBUS, OH",34.3618859540854,38.1881017032831,22.3648481856332,31.8181818181818,56.8181818181818,0,4.88105004101723,0,11.7040853882959,0
39,49,"39049001810","Census Tract 18.10, Franklin County, Ohio",656,10,23,93,0,366,139,50,1,0,17,22,0,9,870,10,708,44,36,7,57,7,16250,14718,2754,2082,135,109,3136,189,"Census Tract 18.10, Franklin County, Ohio","39049001810","COLUMBUS, OH",5.03048780487805,14.1768292682927,76.9817073170732,2,78,18,3.42205323193916,15.0537634408602,75.599128540305,80.7407407407407
39,49,"39049001700","Census Tract 17, Franklin County, Ohio",699,67,78,131,31,149,114,148,9,13,13,41,8,0,844,17,470,9,42,0,109,29,22863,2499,1710,1061,417,271,1732,417,"Census Tract 17, Franklin County, Ohio","39049001700","COLUMBUS, OH",20.7439198855508,23.175965665236,37.6251788268956,14.8648648648649,36.4864864864865,5.40540540540541,1.97869101978691,19.205298013245,62.046783625731,64.9880095923261
39,49,"39049001400","Census Tract 14, Franklin County, Ohio",192,53,3,68,36,0,2,760,170,173,94,103,2,26,105,53,52,19,229,23,211,35,37283,19545,256,115,1264,604,256,1264,"Census Tract 14, Franklin County, Ohio","39049001400","COLUMBUS, OH",29.1666666666667,54.1666666666667,1.04166666666667,45.1315789473684,25.9210526315789,3.68421052631579,45.859872611465,13.1818181818182,44.921875,47.7848101265823
39,49,"39049002100","Census Tract 21, Franklin County, Ohio",1325,32,15,83,49,639,506,90,2,0,45,0,34,9,806,26,590,11,77,0,9,0,75294,41125,1604,152,91,3,1608,91,"Census Tract 21, Franklin County, Ohio","39049002100","COLUMBUS, OH",3.54716981132075,9.9622641509434,86.4150943396226,2.22222222222222,50,47.7777777777778,2.65042979942693,0,9.47630922693267,3.2967032967033
39,49,"39049000810","Census Tract 8.10, Franklin County, Ohio",1270,226,194,162,245,119,128,541,70,24,168,194,13,58,446,40,450,42,394,77,148,0,43269,43411,1649,250,779,91,1661,784,"Census Tract 8.10, Franklin County, Ohio","39049000810","COLUMBUS, OH",33.0708661417323,32.0472440944882,19.4488188976378,17.3752310536044,66.913123844732,13.1238447319778,9.15178571428571,14.2066420664207,15.1607034566404,11.6816431322208
39,49,"39049006372","Census Tract 63.72, Franklin County, Ohio",3293,427,540,532,357,550,651,256,0,12,19,51,34,102,1386,91,1309,21,59,0,177,0,52264,40417,4770,849,517,82,4843,517,"Census Tract 63.72, Franklin County, Ohio","39049006372","COLUMBUS, OH",29.3653203765563,26.9966595809292,36.4713027634376,4.6875,27.34375,53.125,4.15584415584416,0,17.7987421383648,15.8607350096712
39,49,"39049006710","Census Tract 67.10, Franklin County, Ohio",1759,65,71,92,219,593,701,62,0,0,12,0,16,34,511,19,642,18,0,0,0,0,80948,65455,2443,133,65,0,2443,65,"Census Tract 67.10, Franklin County, Ohio","39049006710","COLUMBUS, OH",7.73166571915861,17.6805002842524,73.564525298465,0,19.3548387096774,80.6451612903226,3.20901994796184,NA,5.44412607449857,0
39,49,"39049006396","Census Tract 63.96, Franklin County, Ohio",2962,134,357,530,403,649,726,272,17,17,19,138,0,81,1129,79,941,16,28,0,207,0,48750,41635,3719,464,395,5,3796,410,"Census Tract 63.96, Franklin County, Ohio","39049006396","COLUMBUS, OH",16.5766374071573,31.4989871708305,46.4213369345037,12.5,57.7205882352941,29.7794117647059,4.58937198067633,0,12.4764721699382,1.26582278481013
39,49,"39049006323","Census Tract 63.23, Franklin County, Ohio",2263,75,148,201,259,735,836,49,0,38,0,0,11,0,728,20,734,15,48,37,38,38,92552,NA,2992,110,202,191,2992,202,"Census Tract 63.23, Franklin County, Ohio","39049006323","COLUMBUS, OH",9.85417587273531,20.3269995581087,69.4211224038886,77.5510204081633,0,22.4489795918367,2.39398084815321,87.2093023255814,3.67647058823529,94.5544554455445
39,49,"39049006500","Census Tract 65, Franklin County, Ohio",2238,0,38,92,114,977,1017,0,0,0,0,0,0,0,875,17,683,22,0,0,0,0,150547,NA,3482,158,0,0,3482,0,"Census Tract 65, Franklin County, Ohio","39049006500","COLUMBUS, OH",1.69794459338695,9.20464700625559,89.0974084003575,NA,NA,NA,2.50320924261874,NA,4.53762205628949,NA
39,49,"39049000330","Census Tract 3.30, Franklin County, Ohio",1269,269,218,180,210,35,80,381,117,18,28,12,46,43,478,66,424,50,116,55,78,0,35362,NA,1602,468,496,142,1602,496,"Census Tract 3.30, Franklin County, Ohio","39049000330","COLUMBUS, OH",38.3766745468873,30.7328605200946,9.06225374310481,35.4330708661417,10.498687664042,23.3595800524934,12.860310421286,28.3505154639175,29.2134831460674,28.6290322580645
39,49,"39049000910","Census Tract 9.10, Franklin County, Ohio",515,100,146,29,39,16,10,1471,247,294,71,290,69,72,221,26,161,0,518,138,588,60,19659,29871,702,271,2697,900,776,2697,"Census Tract 9.10, Franklin County, Ohio","39049000910","COLUMBUS, OH",47.7669902912621,13.2038834951456,5.04854368932039,36.7777022433719,24.5411284840245,9.58531611148878,6.80628272251309,17.9023508137432,38.6039886039886,33.3704115684093
39,49,"39049001820","Census Tract 18.20, Franklin County, Ohio",1403,77,64,118,17,613,506,215,12,30,37,108,19,0,798,0,620,15,56,0,61,9,47361,NA,1976,450,264,135,1986,267,"Census Tract 18.20, Franklin County, Ohio","39049001820","COLUMBUS, OH",10.0498930862438,9.62223806129722,79.7576621525303,19.5348837209302,67.4418604651163,8.83720930232558,1.05782792665726,7.69230769230769,22.7732793522267,51.1363636363636
39,49,"39049008350","Census Tract 83.50, Franklin County, Ohio",2491,370,461,521,354,214,205,857,76,145,140,156,101,17,1035,25,810,17,486,134,387,65,44496,18151,3683,751,1726,1174,3767,1745,"Census Tract 83.50, Franklin County, Ohio","39049008350","COLUMBUS, OH",33.3600963468487,35.1264552388599,16.8205539943798,25.7876312718786,34.5390898483081,13.7689614935823,2.27642276422764,22.794959908362,20.3909856095574,68.018539976825
39,49,"39049006371","Census Tract 63.71, Franklin County, Ohio",4003,271,399,466,610,905,1189,251,59,0,68,66,57,0,1535,89,1506,47,92,1,66,0,58024,70526,5647,893,288,123,5666,288,"Census Tract 63.71, Franklin County, Ohio","39049006371","COLUMBUS, OH",16.7374469148139,26.8798401199101,52.3107669248064,23.5059760956175,53.3864541832669,22.7091633466135,4.47221308780007,0.632911392405063,15.8137063927749,42.7083333333333
39,49,"39049006353","Census Tract 63.53, Franklin County, Ohio",2989,145,323,414,312,879,817,152,0,15,16,34,56,31,1315,96,1131,48,43,0,72,0,44500,40074,4020,382,271,15,4020,271,"Census Tract 63.53, Franklin County, Ohio","39049006353","COLUMBUS, OH",15.6574105051857,24.2890598862496,56.7413850786216,9.86842105263158,32.8947368421053,57.2368421052632,5.88716271463614,0,9.50248756218905,5.53505535055351
39,49,"39049002000","Census Tract 20, Franklin County, Ohio",2462,58,85,361,144,1016,788,53,1,0,0,12,18,10,1287,53,911,10,18,0,38,0,77500,NA,2822,323,117,77,2822,117,"Census Tract 20, Franklin County, Ohio","39049002000","COLUMBUS, OH",5.80828594638505,20.5117790414297,73.2737611697807,1.88679245283019,22.6415094339623,52.8301886792453,2.86624203821656,0,11.4457831325301,65.8119658119658
39,49,"39049009250","Census Tract 92.50, Franklin County, Ohio",836,170,211,92,121,57,89,203,57,65,34,18,7,14,237,5,242,16,118,8,71,0,45682,48917,1105,149,318,58,1105,318,"Census Tract 92.50, Franklin County, Ohio","39049009250","COLUMBUS, OH",45.5741626794258,25.4784688995215,17.4641148325359,60.0985221674877,25.615763546798,10.3448275862069,4.38413361169102,4.23280423280423,13.4841628959276,18.2389937106918
39,49,"39049006430","Census Tract 64.30, Franklin County, Ohio",2908,119,157,315,175,1058,1054,21,0,0,0,0,5,8,1219,39,964,8,0,0,20,0,88606,NA,4086,113,33,0,4086,33,"Census Tract 64.30, Franklin County, Ohio","39049006430","COLUMBUS, OH",9.49105914718019,16.8500687757909,72.627235213205,0,0,61.9047619047619,2.1530004580852,0,2.76554087126774,0
39,49,"39049006600","Census Tract 66, Franklin County, Ohio",2503,64,119,167,147,929,1052,34,0,13,0,21,0,0,945,63,820,0,0,0,21,0,125050,NA,3761,326,60,0,3791,60,"Census Tract 66, Franklin County, Ohio","39049006600","COLUMBUS, OH",7.3112265281662,12.5449460647223,79.1450259688374,38.2352941176471,61.7647058823529,0,3.56940509915014,0,8.66790747141718,0
39,49,"39049006394","Census Tract 63.94, Franklin County, Ohio",1472,101,174,184,208,370,417,176,0,28,47,35,48,9,648,50,755,55,136,0,85,0,73361,NA,2285,102,396,0,2285,396,"Census Tract 63.94, Franklin County, Ohio","39049006394","COLUMBUS, OH",18.6820652173913,26.6304347826087,53.4646739130435,15.9090909090909,46.5909090909091,32.3863636363636,7.48396293656451,0,4.46389496717724,0
39,49,"39049006395","Census Tract 63.95, Franklin County, Ohio",1966,67,208,374,274,469,454,71,0,7,0,28,9,17,952,0,893,130,9,0,34,0,52885,65000,2659,286,102,41,2667,102,"Census Tract 63.95, Franklin County, Ohio","39049006395","COLUMBUS, OH",13.9877924720244,32.9603255340793,46.9481180061038,9.85915492957746,39.4366197183099,36.6197183098592,7.04607046070461,0,10.7559232794284,40.1960784313725
39,49,"39049009311","Census Tract 93.11, Franklin County, Ohio",909,109,181,191,187,42,117,877,88,98,105,237,73,188,295,0,301,29,315,59,560,48,36835,32174,1114,154,1711,709,1114,1711,"Census Tract 93.11, Franklin County, Ohio","39049009311","COLUMBUS, OH",31.9031903190319,41.5841584158416,17.4917491749175,21.2086659064994,38.9965792474344,29.7605473204105,4.86577181208054,12.2285714285714,13.8240574506284,41.437755698422
39,49,"39049006822","Census Tract 68.22, Franklin County, Ohio",1491,98,139,211,188,368,440,29,0,1,0,22,0,6,525,17,515,17,0,0,29,0,73947,NA,1860,69,29,0,1860,29,"Census Tract 68.22, Franklin County, Ohio","39049006822","COLUMBUS, OH",15.8953722334004,26.7605633802817,54.1918175720993,3.44827586206897,75.8620689655172,20.6896551724138,3.26923076923077,0,3.70967741935484,0
39,49,"39049001200","Census Tract 12, Franklin County, Ohio",426,94,16,51,28,149,70,62,0,8,24,0,18,0,1177,153,1059,64,87,0,36,7,23644,44306,3313,2422,143,92,3679,146,"Census Tract 12, Franklin County, Ohio","39049001200","COLUMBUS, OH",25.8215962441315,18.5446009389671,51.4084507042254,12.9032258064516,38.7096774193548,29.0322580645161,9.70483005366726,5.69105691056911,73.1059462722608,64.3356643356643
39,49,"39049001500","Census Tract 15, Franklin County, Ohio",109,17,50,4,3,0,8,716,119,170,68,163,9,19,23,16,58,0,218,90,343,69,25938,14157,172,53,1393,967,172,1393,"Census Tract 15, Franklin County, Ohio","39049001500","COLUMBUS, OH",61.4678899082569,6.42201834862385,7.3394495412844,40.3631284916201,32.2625698324022,3.91061452513966,19.7530864197531,28.3422459893048,30.8139534883721,69.4185211773152
39,49,"39049001110","Census Tract 11.10, Franklin County, Ohio",246,34,8,32,52,60,52,0,0,0,0,0,0,0,509,52,795,0,8,0,25,9,17449,NA,1829,1266,59,59,2160,92,"Census Tract 11.10, Franklin County, Ohio","39049001110","COLUMBUS, OH",17.0731707317073,34.1463414634146,45.5284552845528,NA,NA,NA,3.98773006134969,27.2727272727273,69.218151995626,100
39,49,"39049008360","Census Tract 83.60, Franklin County, Ohio",3757,871,874,490,490,231,192,550,27,142,38,94,150,62,1265,97,1188,79,203,0,193,0,61855,55943,5029,771,964,157,5289,1006,"Census Tract 83.60, Franklin County, Ohio","39049008360","COLUMBUS, OH",46.4466329518233,26.084642001597,11.2589832313016,30.7272727272727,24,38.5454545454545,7.17488789237668,0,15.3310797375224,16.2863070539419
39,49,"39049006722","Census Tract 67.22, Franklin County, Ohio",2061,139,232,216,320,516,554,75,5,19,9,14,0,28,613,40,625,0,0,0,6,0,63327,NA,2641,150,53,0,2795,86,"Census Tract 67.22, Franklin County, Ohio","39049006722","COLUMBUS, OH",18.0009704027171,26.0067928190199,51.916545366327,32,30.6666666666667,37.3333333333333,3.23101777059774,0,5.67966679288148,0
39,49,"39049006392","Census Tract 63.92, Franklin County, Ohio",2951,77,132,245,340,1088,1048,60,0,0,0,0,29,31,1002,16,1023,0,8,0,12,0,131667,135208,4051,21,83,0,4051,83,"Census Tract 63.92, Franklin County, Ohio","39049006392","COLUMBUS, OH",7.08234496780752,19.8237885462555,72.3822433073534,0,0,100,0.790123456790124,0,0.518390520859047,0
39,49,"39049000820","Census Tract 8.20, Franklin County, Ohio",882,97,110,173,64,137,165,782,158,94,76,184,13,55,367,42,318,37,364,43,218,55,51429,20321,1228,195,1336,598,1237,1336,"Census Tract 8.20, Franklin County, Ohio","39049000820","COLUMBUS, OH",23.469387755102,26.8707482993197,34.2403628117914,32.2250639386189,33.2480818414322,8.69565217391304,11.5328467153285,16.8384879725086,15.8794788273616,44.7604790419162
39,49,"39049007048","Census Tract 70.48, Franklin County, Ohio",3026,284,211,480,389,796,853,664,64,85,91,125,116,164,1700,160,1286,31,225,22,325,0,73512,75556,4636,162,900,26,4636,900,"Census Tract 70.48, Franklin County, Ohio","39049007048","COLUMBUS, OH",16.3582286847323,28.7177792465301,54.4943820224719,22.4397590361446,32.5301204819277,42.1686746987952,6.39651707970529,4,3.49439171699741,2.88888888888889
39,49,"39049006393","Census Tract 63.93, Franklin County, Ohio",3004,196,169,441,473,810,904,253,69,52,9,0,41,46,1235,79,1177,26,133,0,82,0,93352,NA,4315,72,543,170,4324,543,"Census Tract 63.93, Franklin County, Ohio","39049006393","COLUMBUS, OH",12.150466045273,30.4260985352863,57.0572569906791,47.8260869565217,3.55731225296443,34.3873517786561,4.35323383084577,0,1.66859791425261,31.3075506445672
39,49,"39049009312","Census Tract 93.12, Franklin County, Ohio",563,56,117,161,87,49,11,1177,286,224,141,155,109,140,228,26,146,22,410,101,446,9,33839,29547,783,170,1758,470,783,1803,"Census Tract 93.12, Franklin County, Ohio","39049009312","COLUMBUS, OH",30.7282415630551,44.0497335701599,10.6571936056838,43.3305012744265,25.1486830926083,21.1554800339847,12.8342245989305,12.8504672897196,21.7113665389527,26.7349260523322
39,49,"39049006910","Census Tract 69.10, Franklin County, Ohio",1097,15,66,81,83,416,431,7,0,0,0,0,0,7,383,0,362,4,0,0,7,0,123750,NA,1560,87,13,0,1563,13,"Census Tract 69.10, Franklin County, Ohio","39049006910","COLUMBUS, OH",7.38377392889699,14.9498632634458,77.2105742935278,0,0,100,0.536912751677852,0,5.57692307692308,0
39,49,"39049006921","Census Tract 69.21, Franklin County, Ohio",1846,203,239,314,175,292,349,589,75,36,178,99,61,94,862,63,665,21,208,19,261,7,44828,31944,2425,535,896,272,2425,920,"Census Tract 69.21, Franklin County, Ohio","39049006921","COLUMBUS, OH",23.943661971831,26.489707475623,34.7237269772481,18.8455008488964,47.0288624787776,26.3157894736842,5.50098231827112,5.54371002132196,22.0618556701031,30.3571428571429
39,49,"39049006410","Census Tract 64.10, Franklin County, Ohio",1856,88,102,90,79,731,750,54,0,0,12,0,7,35,710,26,640,21,12,0,35,0,100179,NA,2542,126,54,0,2542,54,"Census Tract 64.10, Franklin County, Ohio","39049006410","COLUMBUS, OH",10.2370689655172,9.10560344827586,79.7952586206897,0,22.2222222222222,77.7777777777778,3.48148148148148,0,4.95672698662471,0
39,49,"39049001122","Census Tract 11.22, Franklin County, Ohio",483,21,35,46,28,135,184,38,8,0,11,0,6,13,427,78,556,83,36,0,76,0,26932,26458,892,312,85,38,2188,191,"Census Tract 11.22, Franklin County, Ohio","39049001122","COLUMBUS, OH",11.5942028985507,15.3209109730849,66.0455486542443,21.0526315789474,28.9473684210526,50,16.3784333672431,0,34.9775784753363,44.7058823529412
39,49,"39049004900","Census Tract 49, Franklin County, Ohio",2515,755,479,260,225,42,46,910,205,69,122,104,0,95,827,58,515,56,237,59,197,114,29593,16409,3298,1065,1561,1116,3319,1561,"Census Tract 49, Franklin County, Ohio","39049004900","COLUMBUS, OH",49.065606361829,19.2842942345924,3.49900596421471,30.1098901098901,24.8351648351648,10.4395604395604,8.49478390461997,39.8617511520737,32.292298362644,71.4926329276105
39,49,"39049009210","Census Tract 92.10, Franklin County, Ohio",1321,326,260,246,191,79,54,1454,136,294,289,241,171,171,681,122,437,0,602,34,802,111,34804,23972,1730,298,2217,556,1795,2251,"Census Tract 92.10, Franklin County, Ohio","39049009210","COLUMBUS, OH",44.3603330809992,33.0809992429977,10.0681302043906,29.5735900962861,36.4511691884457,23.5213204951857,10.912343470483,10.3276353276353,17.2254335260116,25.0789354984213
39,49,"39049006721","Census Tract 67.21, Franklin County, Ohio",2402,56,87,110,323,969,849,0,0,0,0,0,0,0,700,33,722,24,1,1,0,0,107500,NA,3245,44,2,2,3264,7,"Census Tract 67.21, Franklin County, Ohio","39049006721","COLUMBUS, OH",5.9533721898418,18.0266444629475,75.6869275603664,NA,NA,NA,4.0084388185654,100,1.35593220338983,100
39,49,"39049009590","Census Tract 95.90, Franklin County, Ohio",3314,836,767,435,469,96,236,379,70,8,26,92,18,143,1163,72,880,59,175,49,232,95,45134,74663,4468,614,776,46,4549,776,"Census Tract 95.90, Franklin County, Ohio","39049009590","COLUMBUS, OH",48.3705491852746,27.2782136391068,10.0181050090525,20.5804749340369,31.1345646437995,42.4802110817942,6.41213901125795,35.3808353808354,13.7421665174575,5.92783505154639
39,49,"39049006821","Census Tract 68.21, Franklin County, Ohio",2236,236,354,242,325,439,498,364,25,33,77,71,49,0,679,73,549,17,211,0,74,21,41150,18510,2359,274,643,366,2471,685,"Census Tract 68.21, Franklin County, Ohio","39049006821","COLUMBUS, OH",26.386404293381,25.3577817531306,41.9051878354204,15.9340659340659,40.6593406593407,13.4615384615385,7.32899022801303,7.36842105263158,11.6150911403137,56.9206842923795
39,49,"39049006810","Census Tract 68.10, Franklin County, Ohio",1546,62,105,187,185,442,539,8,4,4,0,0,0,0,571,19,641,5,0,0,0,0,87500,NA,2161,48,8,0,2167,8,"Census Tract 68.10, Franklin County, Ohio","39049006810","COLUMBUS, OH",10.8020698576973,24.0620957309185,63.4540750323415,100,0,0,1.98019801980198,NA,2.2211938917168,0
39,49,"39049001902","Census Tract 19.02, Franklin County, Ohio",2926,119,167,582,190,876,987,20,0,0,0,0,0,0,1534,54,1358,0,0,0,0,0,47823,NA,3442,303,73,73,3442,73,"Census Tract 19.02, Franklin County, Ohio","39049001902","COLUMBUS, OH",9.77443609022556,26.3841421736159,63.6705399863295,0,0,0,1.86721991701245,NA,8.80302149912841,100
39,49,"39049009740","Census Tract 97.40, Franklin County, Ohio",9504,1419,1507,1240,1601,1674,1876,296,0,85,34,28,115,34,3603,54,3509,150,193,0,150,3,82385,NA,13735,493,629,49,13735,629,"Census Tract 97.40, Franklin County, Ohio","39049009740","COLUMBUS, OH",30.787037037037,29.8926767676768,37.3526936026936,28.7162162162162,20.9459459459459,50.3378378378378,2.86839145106862,0.87463556851312,3.58937022206043,7.79014308426073
39,49,"39049006352","Census Tract 63.52, Franklin County, Ohio",1561,104,40,132,208,498,517,235,0,0,61,41,63,47,825,43,775,24,100,0,98,0,40840,NA,2131,398,308,68,2131,308,"Census Tract 63.52, Franklin County, Ohio","39049006352","COLUMBUS, OH",9.22485586162716,21.7809096732864,65.0224215246637,0,43.4042553191489,46.8085106382979,4.1875,0,18.6766776161427,22.0779220779221
39,49,"39049006340","Census Tract 63.40, Franklin County, Ohio",2151,68,105,172,331,701,750,0,0,0,0,0,0,0,714,90,596,28,0,0,0,0,107132,NA,2949,41,0,0,2949,0,"Census Tract 63.40, Franklin County, Ohio","39049006340","COLUMBUS, OH",8.04277080427708,23.3844723384472,67.4569967456997,NA,NA,NA,9.00763358778626,NA,1.3903017972194,NA
39,49,"39049006330","Census Tract 63.30, Franklin County, Ohio",3247,178,274,263,347,987,1182,42,0,0,0,0,23,0,1126,37,1265,78,42,0,0,0,83198,NA,4623,417,42,19,4635,42,"Census Tract 63.30, Franklin County, Ohio","39049006330","COLUMBUS, OH",13.9205420388051,18.7865722205112,66.8001231906375,0,0,54.7619047619048,4.80970305311585,0,9.02011680726801,45.2380952380952
39,49,"39049000320","Census Tract 3.20, Franklin County, Ohio",1588,336,372,262,244,67,120,155,29,20,42,9,0,43,568,12,597,10,44,10,69,0,54511,60417,1965,240,225,42,1965,225,"Census Tract 3.20, Franklin County, Ohio","39049000320","COLUMBUS, OH",44.5843828715365,31.8639798488665,11.7758186397985,31.6129032258064,32.9032258064516,27.741935483871,1.88841201716738,8.84955752212389,12.2137404580153,18.6666666666667
39,49,"39049007010","Census Tract 70.10, Franklin County, Ohio",1382,83,239,173,249,235,333,180,9,45,19,37,20,16,576,45,1080,83,80,9,166,34,64145,20455,1884,257,435,257,2996,561,"Census Tract 70.10, Franklin County, Ohio","39049007010","COLUMBUS, OH",23.2995658465991,30.5354558610709,41.0998552821997,30,31.1111111111111,20,7.72946859903382,17.479674796748,13.6411889596603,59.0804597701149
39,49,"39049006383","Census Tract 63.83, Franklin County, Ohio",5714,352,452,735,714,1524,1434,393,0,34,200,0,0,118,2620,113,2037,71,271,0,185,0,74333,58622,7501,460,667,41,7501,667,"Census Tract 63.83, Franklin County, Ohio","39049006383","COLUMBUS, OH",14.0707035351768,25.3587679383969,51.767588379419,8.65139949109415,50.8905852417303,30.0254452926209,3.95104144298905,0,6.13251566457806,6.14692653673163
39,49,"39049005000","Census Tract 50, Franklin County, Ohio",2255,411,241,251,251,180,71,540,131,111,31,63,8,18,914,106,508,41,154,31,178,45,24706,9877,2767,941,1182,838,2995,1206,"Census Tract 50, Franklin County, Ohio","39049005000","COLUMBUS, OH",28.9135254988914,22.2616407982262,11.1308203991131,44.8148148148148,17.4074074074074,4.81481481481481,10.337552742616,22.8915662650602,34.0079508492953,70.8967851099831
39,49,"39049001600","Census Tract 16, Franklin County, Ohio",538,68,39,132,39,120,113,236,5,82,15,74,9,0,430,36,199,40,43,25,158,44,48906,5938,768,310,556,452,768,556,"Census Tract 16, Franklin County, Ohio","39049001600","COLUMBUS, OH",19.8884758364312,31.7843866171004,43.3085501858736,36.864406779661,37.7118644067797,3.8135593220339,12.0826709062003,34.3283582089552,40.3645833333333,81.294964028777
39,49,"39049006387","Census Tract 63.87, Franklin County, Ohio",3482,104,331,471,448,1022,1012,85,17,18,0,0,25,0,1457,16,1427,29,71,30,67,25,65368,NA,4890,346,233,17,4890,233,"Census Tract 63.87, Franklin County, Ohio","39049006387","COLUMBUS, OH",12.4928202182654,26.3928776565192,58.4147041929925,41.1764705882353,0,29.4117647058824,1.56033287101248,39.8550724637681,7.07566462167689,7.29613733905579
39,49,"39049009600","Census Tract 96, Franklin County, Ohio",2577,352,579,425,440,168,255,335,86,66,11,84,5,25,789,28,1007,14,104,8,76,0,48750,16635,3790,371,552,212,3823,552,"Census Tract 96, Franklin County, Ohio","39049009600","COLUMBUS, OH",36.1272797826931,33.5661622041133,16.4144353899884,45.3731343283582,28.3582089552239,8.95522388059701,2.33853006681514,4.44444444444444,9.78891820580475,38.4057971014493
39,49,"39049000310","Census Tract 3.10, Franklin County, Ohio",1807,418,398,264,202,142,128,560,60,53,110,206,50,8,571,8,517,53,166,30,272,5,42842,30889,2208,411,754,181,2208,754,"Census Tract 3.10, Franklin County, Ohio","39049000310","COLUMBUS, OH",45.1577199778639,25.7885998893193,14.9418926397344,20.1785714285714,56.4285714285714,10.3571428571429,5.60661764705882,7.99086757990868,18.6141304347826,24.0053050397878
39,49,"39049000730","Census Tract 7.30, Franklin County, Ohio",188,38,56,17,29,0,48,1676,332,352,163,300,11,102,55,0,96,0,469,90,752,160,NA,17176,258,134,2813,1396,258,2813,"Census Tract 7.30, Franklin County, Ohio","39049000730","COLUMBUS, OH",50,24.468085106383,25.531914893617,40.8114558472554,27.6252983293556,6.74224343675418,0,20.4750204750205,51.937984496124,49.62673302524
39,49,"39049004200","Census Tract 42, Franklin County, Ohio",160,22,40,25,17,6,11,232,74,41,0,14,0,24,46,0,55,10,68,57,69,5,23750,7650,160,54,332,280,160,332,"Census Tract 42, Franklin County, Ohio","39049004200","COLUMBUS, OH",38.75,26.25,10.625,49.5689655172414,6.03448275862069,10.3448275862069,9.9009900990099,45.2554744525547,33.75,84.3373493975904
39,49,"39049007113","Census Tract 71.13, Franklin County, Ohio",1712,346,318,175,226,248,266,1146,217,142,202,214,51,170,861,24,711,54,490,57,520,0,56409,37019,2501,351,2302,463,2501,2302,"Census Tract 71.13, Franklin County, Ohio","39049007113","COLUMBUS, OH",38.785046728972,23.4228971962617,30.0233644859813,31.326352530541,36.3001745200698,19.2844677137871,4.9618320610687,5.64356435643564,14.0343862455018,20.112945264987
39,49,"39049000920","Census Tract 9.20, Franklin County, Ohio",254,15,54,22,13,31,9,847,199,113,124,213,16,5,115,41,30,7,276,23,392,16,32083,24338,279,53,1298,524,279,1298,"Census Tract 9.20, Franklin County, Ohio","39049000920","COLUMBUS, OH",27.1653543307087,13.7795275590551,15.748031496063,36.8358913813459,39.7874852420307,2.47933884297521,33.1034482758621,5.83832335329341,18.9964157706093,40.3697996918336
39,49,"39049001000","Census Tract 10, Franklin County, Ohio",2273,157,25,378,233,838,422,56,35,0,0,0,0,0,2563,83,1221,10,190,36,82,0,51280,NA,4630,1747,338,338,4630,338,"Census Tract 10, Franklin County, Ohio","39049001000","COLUMBUS, OH",8.00703915530136,26.8807743070832,55.4333479982402,62.5,0,0,2.45771670190275,13.2352941176471,37.732181425486,100
