"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
25,9,"25009204400","Census Tract 2044, Essex County, Massachusetts",3546,36579,2044,54,70,1920,3546,2791,133,84,3546,496,1221,351400,79,1643,984,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5072295842284,36.579,2.64187866927593,2.64187866927593,2.64187866927593,78.7084038353074,3.75070501974055,2.36886632825719,13.9875916525663,1,0,0,0,7.1074254741107,12.21,12.7696804547351,351.4,59.8904443091905
25,9,"25009264100","Census Tract 2641, Essex County, Massachusetts",6681,34600,3646,16,141,3489,6681,6545,47,70,6681,234,1259,372600,56,2274,1861,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.4516089610458,34.6,0.438837081733407,0.438837081733407,0.438837081733407,97.9643765903308,0.703487501870977,1.04774734321209,3.50246969016614,1,0,0,0,7.13807303404435,12.59,12.8282607371496,372.6,81.8381706244503
25,9,"25009206900","Census Tract 2069, Essex County, Massachusetts",3819,20837,1810,88,247,1475,3819,2149,693,57,3819,1290,796,218400,79,2013,376,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.9444855315702,20.837,4.86187845303867,4.86187845303867,4.86187845303867,56.2712752029327,18.1461115475255,1.49253731343284,33.7784760408484,1,0,0,0,6.67959918584438,7.96,12.2940835228529,218.4,18.6785891703924
25,9,"25009260301","Census Tract 2603.01, Essex County, Massachusetts",4348,35396,2321,50,119,2152,4348,4148,18,152,4348,91,1078,270500,79,1658,1176,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.4743540983872,35.396,2.154243860405,2.154243860405,2.154243860405,95.4001839926403,0.413983440662373,3.49586016559338,2.09291628334867,1,0,0,0,6.98286275146894,10.78,12.5080273772687,270.5,70.9288299155609
25,9,"25009250600","Census Tract 2506, Essex County, Massachusetts",5578,21219,2459,250,320,1889,5578,2833,336,36,5578,4703,1129,207300,79,1574,470,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.9626522857041,21.219,10.1667344448963,10.1667344448963,10.1667344448963,50.7888131946934,6.0236643958408,0.645392613840086,84.3133739691646,0,0,0,1,7.02908756414966,11.29,12.2419222984239,207.3,29.8602287166455
25,9,"25009222100","Census Tract 2221, Essex County, Massachusetts",3632,44536,1949,41,15,1893,3632,3549,0,39,3632,18,1134,516800,59,1453,1136,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.7040531298633,44.536,2.10364289379169,2.10364289379169,2.10364289379169,97.7147577092511,0,1.07378854625551,0.495594713656388,1,0,0,0,7.0335064842877,11.34,13.1554112314505,516.8,78.1830695113558
25,9,"25009221901","Census Tract 2219.01, Essex County, Massachusetts",3386,40250,1895,64,52,1779,3386,3343,0,13,3386,20,1106,398900,63,1400,1035,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.6028652828467,40.25,3.37730870712401,3.37730870712401,3.37730870712401,98.73006497342,0,0.383933845245127,0.590667454223272,1,0,0,0,7.00850518208228,11.06,12.8964660378935,398.9,73.9285714285714
25,9,"25009203200","Census Tract 2032, Essex County, Massachusetts",4806,47168,2243,62,42,2139,4806,4600,28,62,4806,67,1283,649300,71,1853,1522,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.761470975549,47.168,2.76415514935354,2.76415514935354,2.76415514935354,95.7136912193092,0.582605076987099,1.29005409904286,1.39409071993342,1,0,0,0,7.15695636461564,12.83,13.3836501384966,649.3,82.1370750134916
25,9,"25009260402","Census Tract 2604.02, Essex County, Massachusetts",6491,49233,3839,24,79,3736,6491,5879,245,250,6491,340,996,316900,31,2458,2134,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.8043194093477,49.233,0.625162802813233,0.625162802813233,0.625162802813233,90.5715606224003,3.77445694037899,3.85148667385611,5.23802187644431,1,0,0,0,6.9037472575846,9.96,12.666341545679,316.9,86.8185516680228
25,9,"25009206300","Census Tract 2063, Essex County, Massachusetts",4186,28600,1949,105,151,1693,4186,1611,816,255,4186,1822,1241,222400,79,1261,625,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.2611619968079,28.6,5.38737814263725,5.38737814263725,5.38737814263725,38.4854276158624,19.4935499283325,6.09173435260392,43.5260391782131,0,0,0,1,7.12367278520461,12.41,12.3122328413586,222.4,49.563838223632
25,9,"25009260500","Census Tract 2605, Essex County, Massachusetts",3819,40718,1892,36,66,1790,3819,3477,146,0,3819,259,1201,297100,79,1348,1049,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.6144255341046,40.718,1.90274841437632,1.90274841437632,1.90274841437632,91.044776119403,3.8229903115999,0,6.78188007331762,1,0,0,0,7.09090982207998,12.01,12.6018240614507,297.1,77.8189910979228
25,9,"25009205500","Census Tract 2055, Essex County, Massachusetts",4948,27387,1963,255,197,1511,4948,2040,869,180,4948,2438,1180,231600,79,1505,756,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.2178237272332,27.387,12.9903209373408,12.9903209373408,12.9903209373408,41.2287793047696,17.5626515763945,3.63783346806791,49.2724333063864,0,0,0,1,7.07326971745971,11.8,12.352767024681,231.6,50.2325581395349
25,9,"25009251100","Census Tract 2511, Essex County, Massachusetts",2819,13125,798,241,165,392,2819,1338,246,43,2819,2116,536,188200,48,1241,114,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.48227408745982,13.125,30.2005012531328,30.2005012531328,30.2005012531328,47.4636395885066,8.72649875842497,1.52536360411493,75.0620787513303,0,0,0,1,6.2841341610708,5.36,12.1452605061334,188.2,9.18614020950846
25,9,"25009251200","Census Tract 2512, Essex County, Massachusetts",1544,12893,581,116,44,421,1544,820,25,0,1544,1429,736,167200,79,590,61,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.46443980741084,12.893,19.9655765920826,19.9655765920826,19.9655765920826,53.1088082901554,1.61917098445596,0,92.5518134715026,0,0,0,1,6.60123011872888,7.36,12.0269459796327,167.2,10.3389830508475
25,9,"25009204101","Census Tract 2041.01, Essex County, Massachusetts",4974,25951,2548,166,136,2246,4974,4220,125,143,4974,549,1133,291400,79,1791,884,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.163965423497,25.951,6.5149136577708,6.5149136577708,6.5149136577708,84.8411741053478,2.51306795335746,2.87494973864093,11.037394451146,1,0,0,0,7.03262426102801,11.33,12.5824521727432,291.4,49.357900614182
25,9,"25009208102","Census Tract 2081.02, Essex County, Massachusetts",3570,28043,1739,58,18,1663,3570,2881,188,138,3570,447,NA,335000,69,1150,958,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.2414943254398,28.043,3.33525014376078,3.33525014376078,3.33525014376078,80.7002801120448,5.26610644257703,3.86554621848739,12.5210084033613,1,0,0,0,NA,NA,12.7218858108072,335,83.304347826087
25,9,"25009207000","Census Tract 2070, Essex County, Massachusetts",2359,12500,857,148,41,668,2359,583,554,189,2359,1176,750,118800,51,989,90,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.43348392329039,12.5,17.269544924154,17.269544924154,17.269544924154,24.7138618058499,23.4845273420941,8.01186943620178,49.8516320474777,0,0,0,1,6.62007320653036,7.5,11.6851966859107,118.8,9.10010111223458
25,9,"25009217300","Census Tract 2173, Essex County, Massachusetts",4782,28996,2432,230,177,2025,4782,4538,9,81,4782,328,923,323700,71,1921,979,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.2749131684208,28.996,9.45723684210526,9.45723684210526,9.45723684210526,94.8975324132162,0.188205771643664,1.69385194479297,6.8590547887913,1,0,0,0,6.82762923450285,9.23,12.6875724399143,323.7,50.96304008329
25,9,"25009250400","Census Tract 2504, Essex County, Massachusetts",3915,13545,1590,361,271,958,3915,2173,139,6,3915,3772,989,251000,73,1272,165,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.5137727545192,13.545,22.7044025157233,22.7044025157233,22.7044025157233,55.5044699872286,3.55044699872286,0.153256704980843,96.3473818646232,0,0,0,1,6.89669433162271,9.89,12.4332082181139,251,12.9716981132075
25,9,"25009250800","Census Tract 2508, Essex County, Massachusetts",7376,25826,3147,297,319,2531,7376,4019,696,188,7376,4751,1126,228400,79,2271,951,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.1591370154066,25.826,9.43755958055291,9.43755958055291,9.43755958055291,54.4875271149675,9.43600867678959,2.54880694143167,64.4116052060738,0,0,0,1,7.02642680869964,11.26,12.338853756764,228.4,41.8758256274769
25,9,"25009250700","Census Tract 2507, Essex County, Massachusetts",5106,20096,2260,256,310,1694,5106,2443,238,38,5106,4495,1113,266000,79,1431,307,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.90827606926793,20.096,11.3274336283186,11.3274336283186,11.3274336283186,47.8456717587152,4.66118292205249,0.744222483352918,88.0336858597728,0,0,0,1,7.01481435127554,11.13,12.4912515877638,266,21.4535290006988
25,9,"25009253201","Census Tract 2532.01, Essex County, Massachusetts",2969,33989,1590,66,58,1466,2969,2681,51,70,2969,140,1077,329400,57,1189,785,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.4337922218396,33.989,4.15094339622642,4.15094339622642,4.15094339622642,90.2997642303806,1.71775008420344,2.35769619400472,4.71539238800943,1,0,0,0,6.98193467715639,10.77,12.7050280967257,329.4,66.0218671152229
25,9,"25009262100","Census Tract 2621, Essex County, Massachusetts",6695,38022,3621,31,110,3480,6695,6630,10,0,6695,148,1332,322100,45,2641,2291,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5459202185516,38.022,0.856117094725214,0.856117094725214,0.856117094725214,99.0291262135922,0.149365197908887,0,2.21060492905153,1,0,0,0,7.19443685110033,13.32,12.6826173353193,322.1,86.7474441499432
25,9,"25009206100","Census Tract 2061, Essex County, Massachusetts",4110,19496,1720,194,193,1333,4110,849,692,664,4110,1993,1007,246200,79,1392,259,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.87796459530504,19.496,11.2790697674419,11.2790697674419,11.2790697674419,20.6569343065693,16.8369829683698,16.1557177615572,48.4914841849148,0,0,0,1,6.91473089271856,10.07,12.4138994927325,246.2,18.6063218390805
25,9,"25009211200","Census Tract 2112, Essex County, Massachusetts",5868,37586,3466,113,152,3201,5868,5578,129,0,5868,137,1169,329700,70,2643,1552,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5343869196165,37.586,3.2602423542989,3.2602423542989,3.2602423542989,95.0579413769598,2.19836400817996,0,2.33469665985003,1,0,0,0,7.06390396147207,11.69,12.7059384290598,329.7,58.7211502080969
25,9,"25009205100","Census Tract 2051, Essex County, Massachusetts",4893,30910,2935,128,65,2742,4893,3457,218,241,4893,1528,1107,293100,79,1793,1340,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.3388350351262,30.91,4.36115843270869,4.36115843270869,4.36115843270869,70.6519517678316,4.45534436950746,4.92540363784999,31.2282853055385,1,0,0,0,7.00940893270864,11.07,12.588269126699,293.1,74.7350808700502
25,9,"25009204702","Census Tract 2047.02, Essex County, Massachusetts",5614,28849,3001,118,27,2856,5614,4491,357,168,5614,768,1072,340300,59,2312,1148,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.2698306092904,28.849,3.93202265911363,3.93202265911363,3.93202265911363,79.9964374777342,6.35910224438903,2.9925187032419,13.6800855005344,1,0,0,0,6.97728134163075,10.72,12.737582860489,340.3,49.6539792387543
25,9,"25009223300","Census Tract 2233, Essex County, Massachusetts",5526,50037,3234,50,34,3150,5526,5452,1,34,5526,153,1177,445800,39,2215,1897,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.8205180107453,50.037,1.5460729746444,1.5460729746444,1.5460729746444,98.6608758595729,0.0180962721679334,0.615273253709736,2.76872964169381,1,0,0,0,7.07072410726028,11.77,13.0076256999339,445.8,85.6433408577878
25,9,"25009250100","Census Tract 2501, Essex County, Massachusetts",2930,17526,1003,47,104,852,2930,1158,309,14,2930,2342,807,NA,79,1396,28,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.7714407716158,17.526,4.68594217347956,4.68594217347956,4.68594217347956,39.5221843003413,10.5460750853242,0.477815699658703,79.9317406143345,0,0,0,1,6.69332366826995,8.07,NA,NA,2.00573065902579
25,9,"25009250300","Census Tract 2503, Essex County, Massachusetts",2205,14979,857,146,99,612,2205,776,169,93,2205,2007,1103,263000,79,625,122,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.61440449916872,14.979,17.0361726954492,17.0361726954492,17.0361726954492,35.1927437641723,7.66439909297052,4.21768707482993,91.0204081632653,0,0,0,1,7.0057890192535,11.03,12.4799093111599,263,19.52
25,9,"25009250500","Census Tract 2505, Essex County, Massachusetts",4092,20149,1748,255,281,1212,4092,1435,136,0,4092,3901,1025,318000,79,1069,357,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.91090993835177,20.149,14.5881006864989,14.5881006864989,14.5881006864989,35.0684261974585,3.32355816226784,0,95.3323558162268,0,0,0,1,6.93244789157251,10.25,12.6698066617623,318,33.3956969130028
25,9,"25009252602","Census Tract 2526.02, Essex County, Massachusetts",4423,39670,2513,47,24,2442,4423,3630,141,309,4423,366,1473,375600,32,1513,1116,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5883505135084,39.67,1.87027457222443,1.87027457222443,1.87027457222443,82.0709925390007,3.18788152837441,6.98620845579923,8.27492652046123,1,0,0,0,7.29505641646263,14.73,12.8362800263162,375.6,73.7607402511566
25,9,"25009253100","Census Tract 2531, Essex County, Massachusetts",5189,39551,2628,113,37,2478,5189,4457,200,176,5189,342,1295,331500,79,2311,1444,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5853462573262,39.551,4.29984779299848,4.29984779299848,4.29984779299848,85.8932356908846,3.85430718828291,3.39179032568896,6.59086529196377,1,0,0,0,7.16626597413364,12.95,12.7113830886081,331.5,62.4837732583297
25,9,"25009211402","Census Tract 2114.02, Essex County, Massachusetts",6159,42277,3361,0,87,3274,6159,5973,64,63,6159,156,972,374500,56,2306,1895,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.6519984819322,42.277,0,0,0,96.9800292255236,1.03912972885209,1.02289332683877,2.53287871407696,1,0,0,0,6.87935580446044,9.72,12.8333470819394,374.5,82.1769297484822
25,9,"25009210600","Census Tract 2106, Essex County, Massachusetts",5026,29568,2269,70,105,2094,5026,3719,267,19,5026,1412,1244,326900,69,1734,1021,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.2944479744414,29.568,3.08505949757602,3.08505949757602,3.08505949757602,73.9952248308794,5.31237564663749,0.378034222045364,28.0939116593713,1,0,0,0,7.12608727329912,12.44,12.6974095927123,326.9,58.881199538639
25,9,"25009206200","Census Tract 2062, Essex County, Massachusetts",5280,21436,2086,254,222,1610,5280,1464,521,443,5280,3266,1124,235300,79,1590,352,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.97282703061474,21.436,12.176414189837,12.176414189837,12.176414189837,27.7272727272727,9.86742424242424,8.39015151515152,61.8560606060606,0,0,0,1,7.02464903045364,11.24,12.3686165747155,235.3,22.1383647798742
25,9,"25009253202","Census Tract 2532.02, Essex County, Massachusetts",6905,36934,3267,68,89,3110,6905,5805,422,368,6905,864,1523,298200,47,2565,1275,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5168878150058,36.934,2.08142026323844,2.08142026323844,2.08142026323844,84.0695148443157,6.11151339608979,5.32947139753802,12.5126719768284,1,0,0,0,7.32843735289516,15.23,12.6055196813128,298.2,49.7076023391813
25,9,"25009205400","Census Tract 2054, Essex County, Massachusetts",4703,46342,2727,22,28,2677,4703,4347,82,86,4703,209,1825,330300,58,1748,1558,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.7438039563127,46.342,0.806747341400807,0.806747341400807,0.806747341400807,92.4303635977036,1.74356793536041,1.82862002976823,4.44397193280885,1,0,0,0,7.50933526601659,18.25,12.7077566113789,330.3,89.1304347826087
25,9,"25009210900","Census Tract 2109, Essex County, Massachusetts",4181,37000,2113,76,55,1982,4181,3649,25,47,4181,391,891,335200,74,1701,1066,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5186731916264,37,3.59678182678656,3.59678182678656,3.59678182678656,87.2757713465678,0.597943075819182,1.12413298254006,9.35182970581201,1,0,0,0,6.79234442747081,8.91,12.7224826475901,335.2,62.6690182245738
25,9,"25009211401","Census Tract 2114.01, Essex County, Massachusetts",4240,31800,2107,41,44,2022,4240,3415,196,417,4240,298,1689,453600,28,1503,698,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.3672215687683,31.8,1.94589463692454,1.94589463692454,1.94589463692454,80.5424528301887,4.62264150943396,9.83490566037736,7.02830188679245,1,0,0,0,7.4318919168078,16.89,13.0249710313957,453.6,46.4404524284764
25,9,"25009204600","Census Tract 2046, Essex County, Massachusetts",5045,36824,3081,92,150,2839,5045,4267,265,79,5045,410,1203,330000,79,2214,1229,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5139050854971,36.824,2.98604349237261,2.98604349237261,2.98604349237261,84.5787908820615,5.25272547076313,1.56590683845391,8.12685827552032,1,0,0,0,7.09257371597468,12.03,12.7068479334427,330,55.5103884372177
25,9,"25009204300","Census Tract 2043, Essex County, Massachusetts",3985,20566,1952,314,166,1472,3985,1993,537,41,3985,1685,1009,286000,79,1730,419,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.93139450578914,20.566,16.0860655737705,16.0860655737705,16.0860655737705,50.0125470514429,13.4755332496863,1.0288582183187,42.2835633626098,1,0,0,0,6.91671502035361,10.09,12.563747089802,286,24.2196531791908
25,9,"25009251600","Census Tract 2516, Essex County, Massachusetts",6536,16715,2637,271,349,2017,6536,2764,418,215,6536,4816,1120,231000,79,1886,433,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",9.7240617988542,16.715,10.2768297307546,10.2768297307546,10.2768297307546,42.2888616891065,6.3953488372093,3.28947368421053,73.6842105263158,0,0,0,1,7.02108396428914,11.2,12.3501729895039,231,22.9586426299046
25,9,"25009208200","Census Tract 2082, Essex County, Massachusetts",5601,34647,2951,123,95,2733,5601,5152,188,122,5601,208,651,335800,70,2166,1714,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.4529664207832,34.647,4.16807861741782,4.16807861741782,4.16807861741782,91.9835743617211,3.35654347437958,2.17818246741653,3.71362256739868,1,0,0,0,6.47850964220857,6.51,12.7242710236256,335.8,79.1320406278855
25,9,"25009266200","Census Tract 2662, Essex County, Massachusetts",5441,37711,3065,125,18,2922,5441,5113,104,62,5441,77,1011,309200,46,2166,1460,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.5377071080657,37.711,4.07830342577488,4.07830342577488,4.07830342577488,93.971696379342,1.91141334313545,1.13949641609998,1.41518103289836,1,0,0,0,6.91869521902047,10.11,12.6417435956954,309.2,67.4053554939982
25,9,"25009210500","Census Tract 2105, Essex County, Massachusetts",6295,32444,3497,45,44,3408,6295,5986,149,80,6295,237,1159,358700,58,2349,2074,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.3872708051902,32.444,1.28681727194738,1.28681727194738,1.28681727194738,95.0913423351867,2.3669579030977,1.27084988085782,3.7648927720413,1,0,0,0,7.05531284333975,11.59,12.7902416635204,358.7,88.2928905917412
25,9,"25009202101","Census Tract 2021.01, Essex County, Massachusetts",2044,60159,1046,7,0,1039,2044,1863,37,12,2044,25,1371,444900,79,738,592,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",11.0047463361451,60.159,0.669216061185469,0.669216061185469,0.669216061185469,91.1448140900196,1.81017612524462,0.587084148727984,1.22309197651663,1,0,0,0,7.22329567956231,13.71,13.0056048167941,444.9,80.2168021680217
25,9,"25009221800","Census Tract 2218, Essex County, Massachusetts",1827,28301,760,4,0,756,1827,1820,0,5,1827,2,1165,414500,58,664,595,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.2506524186961,28.301,0.526315789473684,0.526315789473684,0.526315789473684,99.6168582375479,0,0.273672687465791,0.109469074986316,1,0,0,0,7.0604763659998,11.65,12.9348282535575,414.5,89.6084337349398
25,9,"25009210700","Census Tract 2107, Essex County, Massachusetts",4253,25625,2252,126,151,1975,4253,3353,141,29,4253,879,1028,267600,79,1741,683,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.1513237164407,25.625,5.59502664298401,5.59502664298401,5.59502664298401,78.8384669644957,3.31530684222901,0.681871620032918,20.6677639313426,1,0,0,0,6.93537044601511,10.28,12.4972486072362,267.6,39.2303273980471
25,9,"25009268400","Census Tract 2684, Essex County, Massachusetts",4692,48902,2439,63,16,2360,4692,4649,17,13,4692,121,1207,520800,79,2076,1447,"BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.7975735744221,48.902,2.5830258302583,2.5830258302583,2.5830258302583,99.0835464620631,0.36231884057971,0.277067348678602,2.57885763000853,1,0,0,0,7.09589322109753,12.07,13.1631213698765,520.8,69.7013487475915
