"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
6,67,"06067007202","Census Tract 72.02, Sacramento County, California",3889,19515,1384,191,89,1104,3889,2856,52,434,3889,780,1174,216200,50,1271,876,"SACRAMENTO, CA",9.87893867961471,19.515,13.8005780346821,13.8005780346821,13.8005780346821,73.437901774235,1.33710465415274,11.1596811519671,20.0565698122911,1,0,0,0,7.06817200038804,11.74,12.2839591841872,216.2,68.9221085759245
6,67,"06067009106","Census Tract 91.06, Sacramento County, California",4039,28580,2147,223,300,1624,4039,2629,441,220,4039,1075,981,251200,45,1852,862,"SACRAMENTO, CA",10.2604624514839,28.58,10.3865859338612,10.3865859338612,10.3865859338612,65.0903689031939,10.9185441941075,5.44689279524635,26.6154988858628,1,0,0,0,6.88857245956536,9.81,12.4340047135762,251.2,46.5442764578834
6,67,"06067009112","Census Tract 91.12, Sacramento County, California",3874,26557,1858,182,169,1507,3874,2554,391,433,3874,984,1129,199800,39,1274,811,"SACRAMENTO, CA",10.1870486454036,26.557,9.79547900968784,9.79547900968784,9.79547900968784,65.9266907589055,10.0929272070212,11.1770779556014,25.4001032524522,1,0,0,0,7.02908756414966,11.29,12.2050721451966,199.8,63.6577708006279
6,67,"06067009601","Census Tract 96.01, Sacramento County, California",6554,22222,2483,226,228,2029,6554,1564,1480,2389,6554,1931,1300,166400,34,1728,1037,"SACRAMENTO, CA",10.008838068144,22.222,9.10189287152638,9.10189287152638,9.10189287152638,23.863289594141,22.5816295392127,36.4510222764724,29.4629234055539,0,0,1,0,7.17011954344963,13,12.0221498073692,166.4,60.0115740740741
6,67,"06067008203","Census Tract 82.03, Sacramento County, California",4982,25800,2153,274,120,1759,4982,4319,148,129,4982,456,1127,311500,44,1833,1451,"SACRAMENTO, CA",10.1581297709097,25.8,12.7264282396656,12.7264282396656,12.7264282396656,86.6920915295062,2.97069450020072,2.58932155760739,9.15295062224006,1,0,0,0,7.02731451403978,11.27,12.6491546172096,311.5,79.1598472449536
6,67,"06067000200","Census Tract 2, Sacramento County, California",3767,60082,1938,37,18,1883,3767,3241,48,137,3767,573,1338,439900,72,1761,1304,"SACRAMENTO, CA",11.003465574832,60.082,1.90918472652219,1.90918472652219,1.90918472652219,86.0366339262012,1.27422352004247,3.63684629678789,15.211043270507,1,0,0,0,7.19893124068817,13.38,12.9943027073368,439.9,74.0488358886996
6,67,"06067005701","Census Tract 57.01, Sacramento County, California",3050,45000,1543,25,26,1492,3050,2304,228,248,3050,443,1219,336700,61,1221,870,"SACRAMENTO, CA",10.7144177687525,45,1.6202203499676,1.6202203499676,1.6202203499676,75.5409836065574,7.47540983606557,8.13114754098361,14.5245901639344,1,0,0,0,7.10578612948127,12.19,12.7269476051492,336.7,71.2530712530713
6,67,"06067009322","Census Tract 93.22, Sacramento County, California",13855,31776,5890,428,401,5061,13855,4048,1727,6138,13855,2460,1505,295800,18,3823,2622,"SACRAMENTO, CA",10.3664665668449,31.776,7.26655348047538,7.26655348047538,7.26655348047538,29.2168892096716,12.4648141465175,44.3016961385781,17.7553229880909,0,0,1,0,7.31654817718298,15.05,12.5974388292588,295.8,68.5848809835208
6,67,"06067005002","Census Tract 50.02, Sacramento County, California",6151,15801,1999,402,319,1278,6151,2516,1299,1462,6151,1611,834,92000,34,2347,901,"SACRAMENTO, CA",9.6678285081515,15.801,20.1100550275138,20.1100550275138,20.1100550275138,40.9039180621037,21.1185173142578,23.7684929279792,26.1908632742643,1,0,0,0,6.72623340235875,8.34,11.4295438560312,92,38.3894333191308
6,67,"06067004401","Census Tract 44.01, Sacramento County, California",3813,19187,1300,119,98,1083,3813,1591,661,591,3813,1733,990,143100,63,1320,602,"SACRAMENTO, CA",9.8619882453581,19.187,9.15384615384615,9.15384615384615,9.15384615384615,41.7256753212693,17.3354314188303,15.4996066089693,45.4497770784159,0,0,0,1,6.89770494312864,9.9,11.8712989655445,143.1,45.6060606060606
6,67,"06067002700","Census Tract 27, Sacramento County, California",3425,20924,1639,192,330,1117,3425,1877,830,222,3425,1098,860,193600,67,1460,445,"SACRAMENTO, CA",9.9486521044905,20.924,11.7144600366077,11.7144600366077,11.7144600366077,54.8029197080292,24.2335766423358,6.48175182481752,32.0583941605839,1,0,0,0,6.75693238924755,8.6,12.1735494538246,193.6,30.4794520547945
6,67,"06067009630","Census Tract 96.30, Sacramento County, California",10552,39173,4443,209,232,4002,10552,3345,1517,3290,10552,1947,1805,320500,13,2902,1794,"SACRAMENTO, CA",10.5757430129535,39.173,4.70402880936304,4.70402880936304,4.70402880936304,31.7001516300227,14.3764215314632,31.1789234268385,18.4514783927218,1,0,0,0,7.49831587076698,18.05,12.6776375553429,320.5,61.8194348725017
6,67,"06067007209","Census Tract 72.09, Sacramento County, California",3581,23965,1319,89,93,1137,3581,2942,87,193,3581,859,1165,172300,55,1210,894,"SACRAMENTO, CA",10.0843497115937,23.965,6.7475360121304,6.7475360121304,6.7475360121304,82.1558223959788,2.42948896956158,5.38955598994694,23.9877129293493,1,0,0,0,7.0604763659998,11.65,12.056992422516,172.3,73.8842975206612
6,67,"06067001101","Census Tract 11.01, Sacramento County, California",2212,26574,1172,114,92,966,2212,1556,234,168,2212,310,746,291700,36,1635,204,"SACRAMENTO, CA",10.1876885731513,26.574,9.72696245733788,9.72696245733788,9.72696245733788,70.3435804701627,10.5786618444846,7.59493670886076,14.0144665461121,1,0,0,0,6.61472560020376,7.46,12.5834811558558,291.7,12.4770642201835
6,67,"06067009502","Census Tract 95.02, Sacramento County, California",7954,28450,3588,236,182,3170,7954,6401,27,229,7954,3314,1272,257900,27,2383,1742,"SACRAMENTO, CA",10.2559034395545,28.45,6.57748049052397,6.57748049052397,6.57748049052397,80.4752325873774,0.339451848126729,2.87905456374151,41.6645712848881,1,0,0,0,7.14834574390007,12.72,12.4603271918694,257.9,73.101133025598
6,67,"06067004100","Census Tract 41, Sacramento County, California",5177,16321,1660,211,304,1145,5177,2068,644,1804,5177,1876,929,201400,59,1585,484,"SACRAMENTO, CA",9.7002079011507,16.321,12.710843373494,12.710843373494,12.710843373494,39.9459146223682,12.4396368553216,34.8464361599382,36.2372030133282,1,0,0,0,6.83410873881384,9.29,12.2130482592666,201.4,30.5362776025237
6,67,"06067008145","Census Tract 81.45, Sacramento County, California",8091,30899,3479,90,139,3250,8091,6890,182,210,8091,976,1511,296300,44,2661,1961,"SACRAMENTO, CA",10.3384790999026,30.899,2.58695027306697,2.58695027306697,2.58695027306697,85.1563465579038,2.24941292794463,2.59547645532073,12.0627858113954,1,0,0,0,7.32052696227274,15.11,12.5991277335617,296.3,73.6940999624201
6,67,"06067009107","Census Tract 91.07, Sacramento County, California",3113,30875,1375,99,26,1250,3113,2103,359,331,3113,497,1195,226900,42,1232,820,"SACRAMENTO, CA",10.3377020739303,30.875,7.2,7.2,7.2,67.5554127850948,11.5322839704465,10.632830067459,15.9653067780276,1,0,0,0,7.08590146436561,11.95,12.3322646707679,226.9,66.5584415584416
6,67,"06067000500","Census Tract 5, Sacramento County, California",3230,31896,2108,304,74,1730,3230,2413,226,111,3230,836,901,4e+05,59,1777,240,"SACRAMENTO, CA",10.3702358890612,31.896,14.4212523719165,14.4212523719165,14.4212523719165,74.7058823529412,6.9969040247678,3.43653250773994,25.8823529411765,1,0,0,0,6.80350525760834,9.01,12.8992198260901,400,13.5059088351154
6,67,"06067006400","Census Tract 64, Sacramento County, California",5380,20515,1843,275,260,1308,5380,3175,411,407,5380,1890,1034,118800,61,1733,895,"SACRAMENTO, CA",9.92891160487629,20.515,14.9213239283776,14.9213239283776,14.9213239283776,59.0148698884758,7.63940520446097,7.56505576208179,35.1301115241636,1,0,0,0,6.94119005506837,10.34,11.6851966859107,118.8,51.6445470282747
6,67,"06067005001","Census Tract 50.01, Sacramento County, California",8980,14651,2804,417,496,1891,8980,3590,1433,2440,8980,3329,974,178300,44,2417,1119,"SACRAMENTO, CA",9.59226387150131,14.651,14.8716119828816,14.8716119828816,14.8716119828816,39.977728285078,15.9576837416481,27.1714922048998,37.0712694877506,1,0,0,0,6.88141130364254,9.74,12.0912228038512,178.3,46.2970624741415
6,67,"06067004802","Census Tract 48.02, Sacramento County, California",4745,17370,1669,264,251,1154,4745,1261,699,1507,4745,1409,965,163100,47,1410,612,"SACRAMENTO, CA",9.76249985923515,17.37,15.8178550029958,15.8178550029958,15.8178550029958,26.5753424657534,14.7312961011591,31.7597471022129,29.6944151738672,0,0,1,0,6.87212810133899,9.65,12.0021187886091,163.1,43.4042553191489
6,67,"06067007427","Census Tract 74.27, Sacramento County, California",7339,22750,3171,534,46,2591,7339,4823,363,709,7339,949,1411,211100,32,2216,1194,"SACRAMENTO, CA",10.0323204243791,22.75,16.8401135288552,16.8401135288552,16.8401135288552,65.7174001907617,4.94617795339965,9.66071671889903,12.9309170186674,1,0,0,0,7.25205395185281,14.11,12.2600872338364,211.1,53.8808664259928
6,67,"06067007504","Census Tract 75.04, Sacramento County, California",2247,26381,786,82,70,634,2247,1675,28,73,2247,416,886,314400,46,789,396,"SACRAMENTO, CA",10.1803993330585,26.381,10.4325699745547,10.4325699745547,10.4325699745547,74.5438362260792,1.24610591900312,3.24877614597241,18.5135736537606,1,0,0,0,6.78671695060508,8.86,12.6584213395372,314.4,50.1901140684411
6,67,"06067007503","Census Tract 75.03, Sacramento County, California",5195,24225,1981,279,145,1557,5195,3171,843,468,5195,671,921,206800,47,2029,639,"SACRAMENTO, CA",10.095140436759,24.225,14.0837960625947,14.0837960625947,14.0837960625947,61.0394610202117,16.2271414821944,9.00866217516843,12.9162656400385,1,0,0,0,6.82546003625531,9.21,12.2395074216164,206.8,31.4933464760966
6,67,"06067005101","Census Tract 51.01, Sacramento County, California",4288,15192,1386,321,165,900,4288,1693,728,1063,4288,1276,966,165800,40,1295,643,"SACRAMENTO, CA",9.62852425249212,15.192,23.1601731601732,23.1601731601732,23.1601731601732,39.482276119403,16.9776119402985,24.7901119402985,29.7574626865672,1,0,0,0,6.87316383421252,9.66,12.0185375216833,165.8,49.6525096525097
6,67,"06067009105","Census Tract 91.05, Sacramento County, California",2433,24923,1142,194,171,777,2433,1593,246,170,2433,554,1137,213500,46,907,529,"SACRAMENTO, CA",10.1235463508884,24.923,16.9877408056042,16.9877408056042,16.9877408056042,65.4747225647349,10.1109741060419,6.98725852856556,22.7702424989725,1,0,0,0,7.03614849375054,11.37,12.2713921116508,213.5,58.3241455347299
6,67,"06067008143","Census Tract 81.43, Sacramento County, California",3929,30417,2044,120,156,1768,3929,3469,107,118,3929,895,1043,252900,38,1659,773,"SACRAMENTO, CA",10.3227569416207,30.417,5.87084148727984,5.87084148727984,5.87084148727984,88.2921863069483,2.72333927207941,3.00330872995673,22.7793331636549,1,0,0,0,6.94985645500077,10.43,12.4407494326581,252.9,46.5943339361061
6,67,"06067009503","Census Tract 95.03, Sacramento County, California",3109,19672,1224,160,131,933,3109,2198,15,28,3109,1749,764,151200,44,1140,644,"SACRAMENTO, CA",9.88695158389603,19.672,13.0718954248366,13.0718954248366,13.0718954248366,70.6979736249598,0.48247024766806,0.90061112898038,56.2560308780959,1,0,0,0,6.63856778916652,7.64,11.9263587427276,151.2,56.4912280701754
6,67,"06067009504","Census Tract 95.04, Sacramento County, California",2359,19326,823,71,42,710,2359,1800,63,58,2359,1014,1002,255400,39,702,328,"SACRAMENTO, CA",9.86920661855925,19.326,8.6269744835966,8.6269744835966,8.6269744835966,76.303518440017,2.67062314540059,2.45866892751166,42.9843153878762,1,0,0,0,6.90975328164481,10.02,12.4505862225806,255.4,46.7236467236467
6,67,"06067008913","Census Tract 89.13, Sacramento County, California",4381,26338,1803,70,176,1557,4381,3206,154,129,4381,869,911,213800,50,1579,890,"SACRAMENTO, CA",10.1787680422702,26.338,3.88241819190239,3.88241819190239,3.88241819190239,73.1796393517462,3.51517918283497,2.94453321159553,19.835653960283,1,0,0,0,6.81454289725996,9.11,12.2727962775731,213.8,56.3647878404053
6,67,"06067005402","Census Tract 54.02, Sacramento County, California",2534,25302,1408,330,166,912,2534,1728,91,380,2534,500,1143,NA,41,1463,8,"SACRAMENTO, CA",10.1386387229746,25.302,23.4375,23.4375,23.4375,68.1925808997632,3.59116022099448,14.9960536700868,19.7316495659037,1,0,0,0,7.04141166379481,11.43,NA,NA,0.546821599453178
6,67,"06067007016","Census Tract 70.16, Sacramento County, California",6097,33000,2669,125,101,2443,6097,2259,1100,1754,6097,1472,1462,274800,14,1843,1013,"SACRAMENTO, CA",10.4042628404486,33,4.68340202322967,4.68340202322967,4.68340202322967,37.0510086927997,18.0416598327046,28.7682466786944,24.1430211579465,1,0,0,0,7.28756064030972,14.62,12.5237988393303,274.8,54.9647314161693
6,67,"06067004904","Census Tract 49.04, Sacramento County, California",5892,22441,2265,270,304,1691,5892,2605,795,1124,5892,2078,1154,171600,59,1762,1060,"SACRAMENTO, CA",10.0186449219236,22.441,11.9205298013245,11.9205298013245,11.9205298013245,44.2124915139172,13.4928716904277,19.0767141887305,35.2681602172437,1,0,0,0,7.05098944706805,11.54,12.052921466036,171.6,60.1589103291714
6,67,"06067008704","Census Tract 87.04, Sacramento County, California",3825,51680,1635,61,94,1480,3825,2006,311,1198,3825,573,1949,320900,NA,1012,800,"SACRAMENTO, CA",10.8528261384565,51.68,3.7308868501529,3.7308868501529,3.7308868501529,52.4444444444444,8.13071895424837,31.3202614379085,14.9803921568627,1,0,0,0,7.57507169950756,19.49,12.6788848270979,320.9,79.0513833992095
6,67,"06067004905","Census Tract 49.05, Sacramento County, California",7067,21948,2520,427,320,1773,7067,3134,1900,852,7067,2723,919,175800,44,2338,871,"SACRAMENTO, CA",9.99643129817887,21.948,16.9444444444444,16.9444444444444,16.9444444444444,44.3469647658129,26.8855242677232,12.0560350926843,38.5312013584265,1,0,0,0,6.82328612235569,9.19,12.0771022642332,175.8,37.2540633019675
6,67,"06067007004","Census Tract 70.04, Sacramento County, California",7191,23622,3552,505,537,2510,7191,3015,1230,674,7191,3267,949,200600,34,2700,1063,"SACRAMENTO, CA",10.0699337601718,23.622,14.2173423423423,14.2173423423423,14.2173423423423,41.927409261577,17.104714226116,9.37282714504241,45.4317897371715,0,0,0,1,6.85540879860993,9.49,12.20906815451,200.6,39.3703703703704
6,67,"06067009617","Census Tract 96.17, Sacramento County, California",3666,50818,1906,91,28,1787,3666,2284,249,798,3666,433,1271,426500,29,1348,1111,"SACRAMENTO, CA",10.8360059015149,50.818,4.77439664218258,4.77439664218258,4.77439664218258,62.3022367703219,6.79214402618658,21.7675941080196,11.8112384069831,1,0,0,0,7.14755927118945,12.71,12.9633676459139,426.5,82.4183976261128
6,67,"06067007011","Census Tract 70.11, Sacramento County, California",6685,30056,3080,319,252,2509,6685,3460,978,656,6685,2652,973,188200,32,2445,806,"SACRAMENTO, CA",10.3108175872538,30.056,10.3571428571429,10.3571428571429,10.3571428571429,51.7576664173523,14.6297681376215,9.81301421091997,39.6709050112191,1,0,0,0,6.880384082186,9.73,12.1452605061334,188.2,32.9652351738241
6,67,"06067007012","Census Tract 70.12, Sacramento County, California",3211,31055,1416,136,36,1244,3211,1356,741,372,3211,1203,1154,183700,36,1379,814,"SACRAMENTO, CA",10.3435151049934,31.055,9.6045197740113,9.6045197740113,9.6045197740113,42.2298349423856,23.0769230769231,11.5851759576456,37.464964185612,1,0,0,0,7.05098944706805,11.54,12.1210592712032,183.7,59.0282813633067
6,67,"06067004004","Census Tract 40.04, Sacramento County, California",6569,41700,3193,37,166,2990,6569,3689,620,1743,6569,1052,1118,359300,41,2609,1788,"SACRAMENTO, CA",10.6382564077869,41.7,1.15878484184153,1.15878484184153,1.15878484184153,56.1577104582128,9.43827066524585,26.5337189831024,16.0146140965139,1,0,0,0,7.01929665371504,11.18,12.7919129731016,359.3,68.5320045994634
6,67,"06067009103","Census Tract 91.03, Sacramento County, California",3080,27321,1414,50,187,1177,3080,1908,416,498,3080,562,1266,208300,38,1130,592,"SACRAMENTO, CA",10.2154109162359,27.321,3.53606789250354,3.53606789250354,3.53606789250354,61.948051948052,13.5064935064935,16.1688311688312,18.2467532467532,1,0,0,0,7.14361760270412,12.66,12.2467346272491,208.3,52.3893805309734
6,67,"06067005204","Census Tract 52.04, Sacramento County, California",4307,38333,1968,152,60,1756,4307,3189,195,382,4307,790,893,279200,51,1859,1271,"SACRAMENTO, CA",10.5540664229873,38.333,7.72357723577236,7.72357723577236,7.72357723577236,74.04225679127,4.52751335035988,8.8692825632691,18.3422335732528,1,0,0,0,6.7945865808765,8.93,12.5396836498704,279.2,68.3700914470145
6,67,"06067000300","Census Tract 3, Sacramento County, California",3085,65021,1741,35,25,1681,3085,2620,8,171,3085,419,1422,498900,79,1586,1169,"SACRAMENTO, CA",11.0824655736227,65.021,2.01033888569787,2.01033888569787,2.01033888569787,84.9270664505673,0.259319286871961,5.54294975688817,13.581847649919,1,0,0,0,7.25981961036319,14.22,13.1201609538491,498.9,73.7074401008827
6,67,"06067004009","Census Tract 40.09, Sacramento County, California",4891,37310,2691,111,61,2519,4891,1793,853,1611,4891,874,1205,328900,33,2168,1218,"SACRAMENTO, CA",10.5270166662152,37.31,4.12486064659978,4.12486064659978,4.12486064659978,36.6591699039051,17.4401962788796,32.9380494786342,17.8695563279493,1,0,0,0,7.09423484592476,12.05,12.7035090321771,328.9,56.1808118081181
6,67,"06067008211","Census Tract 82.11, Sacramento County, California",2892,35193,1104,11,17,1076,2892,2670,1,59,2892,217,1300,443700,45,975,858,"SACRAMENTO, CA",10.4686024781738,35.193,0.996376811594203,0.996376811594203,0.996376811594203,92.3236514522822,0.0345781466113416,2.04011065006916,7.50345781466113,1,0,0,0,7.17011954344963,13,13.002903937367,443.7,88
6,67,"06067000100","Census Tract 1, Sacramento County, California",3720,61348,1810,45,19,1746,3720,3425,21,65,3720,205,1148,423500,62,1688,1236,"SACRAMENTO, CA",11.0243178497707,61.348,2.48618784530387,2.48618784530387,2.48618784530387,92.0698924731183,0.564516129032258,1.74731182795699,5.51075268817204,1,0,0,0,7.04577657687951,11.48,12.9563087930742,423.5,73.2227488151659
6,67,"06067008207","Census Tract 82.07, Sacramento County, California",4308,40717,1990,97,76,1817,4308,3840,46,92,4308,228,1192,327900,46,1721,1167,"SACRAMENTO, CA",10.61440097464,40.717,4.87437185929648,4.87437185929648,4.87437185929648,89.1364902506964,1.0677808727948,2.1355617455896,5.2924791086351,1,0,0,0,7.0833878476253,11.92,12.7004639628327,327.9,67.8094131319001
6,67,"06067004903","Census Tract 49.03, Sacramento County, California",6915,14000,2324,349,310,1665,6915,1858,1623,2183,6915,1422,871,152100,39,1992,786,"SACRAMENTO, CA",9.5468126085974,14,15.0172117039587,15.0172117039587,15.0172117039587,26.8691250903832,23.470715835141,31.5690527838033,20.5639913232104,0,0,1,0,6.7696419768525,8.71,11.9322934782474,152.1,39.4578313253012
6,67,"06067008907","Census Tract 89.07, Sacramento County, California",5347,20224,2032,227,202,1603,5347,3926,338,253,5347,1164,916,178200,46,1905,897,"SACRAMENTO, CA",9.91462529694658,20.224,11.1712598425197,11.1712598425197,11.1712598425197,73.4243501028614,6.32130166448476,4.73162521039835,21.7692163830185,1,0,0,0,6.82001636467413,9.16,12.0906617940188,178.2,47.0866141732283
6,67,"06067009408","Census Tract 94.08, Sacramento County, California",1754,30833,790,56,24,710,1754,1295,93,178,1754,607,1880,411800,21,469,350,"SACRAMENTO, CA",10.3363408239632,30.833,7.08860759493671,7.08860759493671,7.08860759493671,73.8312428734322,5.30216647662486,10.1482326111745,34.6066134549601,1,0,0,0,7.539027055824,18.8,12.9282930735758,411.8,74.6268656716418
6,67,"06067007501","Census Tract 75.01, Sacramento County, California",6345,21045,2512,377,436,1699,6345,4242,472,170,6345,1596,920,179000,48,2393,732,"SACRAMENTO, CA",9.95441828120467,21.045,15.0079617834395,15.0079617834395,15.0079617834395,66.8557919621749,7.43892828999212,2.67927501970055,25.1536643026005,1,0,0,0,6.82437367004309,9.2,12.0951410848229,179,30.5892185541162
6,67,"06067009501","Census Tract 95.01, Sacramento County, California",2858,21094,1059,153,113,793,2858,1857,19,70,2858,1809,1180,147900,39,788,483,"SACRAMENTO, CA",9.95674391883656,21.094,14.4475920679887,14.4475920679887,14.4475920679887,64.9755073477957,0.66480055983205,2.44926522043387,63.296011196641,1,0,0,0,7.07326971745971,11.8,11.9042916486989,147.9,61.2944162436548
6,67,"06067009622","Census Tract 96.22, Sacramento County, California",7499,41735,3236,114,228,2894,7499,3196,1013,1987,7499,1175,1565,339100,19,2683,1940,"SACRAMENTO, CA",10.6390953842848,41.735,3.52286773794808,3.52286773794808,3.52286773794808,42.6190158687825,13.5084677957061,26.4968662488332,15.6687558341112,1,0,0,0,7.35564110297425,15.65,12.7340503281137,339.1,72.3071188967574
6,67,"06067007010","Census Tract 70.10, Sacramento County, California",3577,38404,2414,319,109,1986,3577,2171,285,503,3577,901,1253,307000,28,1877,253,"SACRAMENTO, CA",10.5559168998175,38.404,13.2145816072908,13.2145816072908,13.2145816072908,60.6933184232597,7.96757058987979,14.062063181437,25.188705619234,1,0,0,0,7.13329595489607,12.53,12.6346030265693,307,13.4789557805008
6,67,"06067000700","Census Tract 7, Sacramento County, California",2494,10714,59,0,10,49,2494,767,764,391,2494,580,501,NA,45,522,4,"SACRAMENTO, CA",9.27930657644091,10.714,0,0,0,30.7538091419407,30.6335204490778,15.6776263031275,23.2558139534884,1,0,0,0,6.21660610108486,5.01,NA,NA,0.766283524904214
6,67,"06067007428","Census Tract 74.28, Sacramento County, California",3529,28643,1800,132,95,1573,3529,2523,164,347,3529,418,1369,177800,35,1282,975,"SACRAMENTO, CA",10.2626643641922,28.643,7.33333333333333,7.33333333333333,7.33333333333333,71.4933408897705,4.64720884103145,9.83281382827997,11.8447152167753,1,0,0,0,7.22183582528845,13.69,12.0884146020619,177.8,76.0530421216849
6,67,"06067009326","Census Tract 93.26, Sacramento County, California",5046,41097,1923,86,57,1780,5046,2638,363,1439,5046,603,1917,467300,16,1315,1254,"SACRAMENTO, CA",10.6236904051195,41.097,4.47217888715549,4.47217888715549,4.47217888715549,52.2790328973444,7.19381688466112,28.5176377328577,11.9500594530321,1,0,0,0,7.55851674304564,19.17,13.0547267286885,467.3,95.361216730038
6,67,"06067009634","Census Tract 96.34, Sacramento County, California",4675,19515,1857,321,201,1335,4675,1079,814,1355,4675,1523,934,160800,34,1448,460,"SACRAMENTO, CA",9.87893867961471,19.515,17.2859450726979,17.2859450726979,17.2859450726979,23.0802139037433,17.4117647058824,28.9839572192513,32.5775401069519,0,0,0,1,6.83947643822884,9.34,11.987916635727,160.8,31.767955801105
6,67,"06067008144","Census Tract 81.44, Sacramento County, California",2652,38170,1147,37,40,1070,2652,2295,53,119,2652,234,1680,281000,41,925,738,"SACRAMENTO, CA",10.5498051457393,38.17,3.2258064516129,3.2258064516129,3.2258064516129,86.5384615384615,1.99849170437406,4.48717948717949,8.82352941176471,1,0,0,0,7.4265490723973,16.8,12.5461099483159,281,79.7837837837838
6,67,"06067005403","Census Tract 54.03, Sacramento County, California",2380,41563,1114,261,48,805,2380,1681,85,212,2380,452,985,346000,NA,1263,848,"SACRAMENTO, CA",10.634965627401,41.563,23.4290843806104,23.4290843806104,23.4290843806104,70.6302521008403,3.57142857142857,8.90756302521008,18.9915966386555,1,0,0,0,6.89264164117209,9.85,12.7541940540399,346,67.1417260490895
6,67,"06067006600","Census Tract 66, Sacramento County, California",6921,15419,2046,241,406,1399,6921,2846,1341,1025,6921,2637,898,152000,60,2054,666,"SACRAMENTO, CA",9.64335579417135,15.419,11.7790811339198,11.7790811339198,11.7790811339198,41.1212252564658,19.3758127438231,14.8099985551221,38.1014304291287,1,0,0,0,6.8001700683022,8.98,11.9316357998284,152,32.4245374878286
6,67,"06067006500","Census Tract 65, Sacramento County, California",6848,14644,2122,312,288,1522,6848,2396,1455,936,6848,2309,999,166400,39,1931,873,"SACRAMENTO, CA",9.59178597424013,14.644,14.7031102733271,14.7031102733271,14.7031102733271,34.9883177570093,21.2470794392523,13.6682242990654,33.7178738317757,1,0,0,0,6.90675477864855,9.99,12.0221498073692,166.4,45.2097358881409
6,67,"06067008905","Census Tract 89.05, Sacramento County, California",4726,25571,2233,126,113,1994,4726,3470,274,211,4726,889,884,196600,59,1683,944,"SACRAMENTO, CA",10.1492141758506,25.571,5.64263322884013,5.64263322884013,5.64263322884013,73.4236140499365,5.79771476936098,4.46466356326703,18.8108336859924,1,0,0,0,6.78445706263764,8.84,12.1889264866952,196.6,56.0903149138443
6,67,"06067007001","Census Tract 70.01, Sacramento County, California",4523,16530,1621,220,202,1199,4523,1999,193,761,4523,2673,894,169400,50,1128,451,"SACRAMENTO, CA",9.71293219081507,16.53,13.571869216533,13.571869216533,13.571869216533,44.1963298695556,4.26707937209816,16.8251160734026,59.0979438425824,0,0,0,1,6.79570577517351,8.94,12.0400180612001,169.4,39.9822695035461
6,67,"06067009619","Census Tract 96.19, Sacramento County, California",8136,39757,4016,228,122,3666,8136,3908,560,2733,8136,1745,1387,339500,19,2849,1816,"SACRAMENTO, CA",10.5905412052075,39.757,5.67729083665339,5.67729083665339,5.67729083665339,48.0334316617502,6.88298918387414,33.5914454277286,21.4478859390364,1,0,0,0,7.23489842031483,13.87,12.7352292259809,339.5,63.7416637416637
6,67,"06067003501","Census Tract 35.01, Sacramento County, California",2494,21922,1015,190,36,789,2494,1643,163,206,2494,887,835,265800,66,1210,606,"SACRAMENTO, CA",9.99524597777567,21.922,18.7192118226601,18.7192118226601,18.7192118226601,65.878107457899,6.53568564554932,8.2598235765838,35.5653568564555,1,0,0,0,6.72743172485086,8.35,12.4904994252613,265.8,50.0826446280992
6,67,"06067001300","Census Tract 13, Sacramento County, California",3057,35071,2270,249,151,1870,3057,2208,237,306,3057,518,872,509100,61,1999,191,"SACRAMENTO, CA",10.4651298571275,35.071,10.9691629955947,10.9691629955947,10.9691629955947,72.2276741903827,7.75269872423945,10.0098135426889,16.9447170428525,1,0,0,0,6.77078942390898,8.72,13.1403997398904,509.1,9.55477738869435
6,67,"06067008142","Census Tract 81.42, Sacramento County, California",3739,25913,1890,139,274,1477,3739,3022,350,106,3739,839,1009,230800,42,1419,460,"SACRAMENTO, CA",10.1625000522646,25.913,7.35449735449735,7.35449735449735,7.35449735449735,80.823749665686,9.36079165552287,2.83498261567264,22.4391548542391,1,0,0,0,6.91671502035361,10.09,12.3493068136161,230.8,32.4171952078929
6,67,"06067007601","Census Tract 76.01, Sacramento County, California",6720,31953,2791,215,71,2505,6720,5193,607,118,6720,1260,920,337100,45,2785,1232,"SACRAMENTO, CA",10.3720213521113,31.953,7.70333213901827,7.70333213901827,7.70333213901827,77.2767857142857,9.03273809523809,1.75595238095238,18.75,1,0,0,0,6.82437367004309,9.2,12.7281349012222,337.1,44.2369838420108
6,67,"06067003800","Census Tract 38, Sacramento County, California",6051,23214,2220,121,158,1941,6051,2561,1593,921,6051,2165,1306,173900,56,1774,987,"SACRAMENTO, CA",10.0525108239286,23.214,5.45045045045045,5.45045045045045,5.45045045045045,42.323582878863,26.3262270699058,15.2206246901339,35.779210047926,1,0,0,0,7.17472430983638,13.06,12.0662357003424,173.9,55.6369785794814
