"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
20,209,"20209044703","Census Tract 447.03, Wyandotte County, Kansas",1895,39375,951,31,12,908,1895,1416,323,25,1895,166,1175,165800,25,652,626,"KANSAS CITY, MO-KS",10.5808863761279,39.375,3.25972660357518,3.25972660357518,3.25972660357518,74.7229551451187,17.0448548812665,1.31926121372032,8.7598944591029,1,0,0,0,7.06902342657826,11.75,12.0185375216833,165.8,96.0122699386503
20,209,"20209040400","Census Tract 404, Wyandotte County, Kansas",1895,20694,661,72,83,506,1895,553,1158,73,1895,435,893,49400,66,779,419,"KANSAS CITY, MO-KS",9.9375990821649,20.694,10.89258698941,10.89258698941,10.89258698941,29.1820580474934,61.1081794195251,3.85224274406332,22.9551451187335,0,1,0,0,6.7945865808765,8.93,10.807705703176,49.4,53.7869062901155
20,209,"20209040500","Census Tract 405, Wyandotte County, Kansas",1742,21944,761,109,117,535,1742,856,680,72,1742,457,905,71600,62,645,410,"KANSAS CITY, MO-KS",9.99624903261744,21.944,14.323258869908,14.323258869908,14.323258869908,49.1389207807118,39.0355912743972,4.13318025258324,26.2342135476464,1,0,0,0,6.80793494369993,9.05,11.1788503529487,71.6,63.5658914728682
20,209,"20209044302","Census Tract 443.02, Wyandotte County, Kansas",1912,21426,835,45,68,722,1912,953,780,109,1912,389,1026,83900,60,742,473,"KANSAS CITY, MO-KS",9.9723604168225,21.426,5.38922155688623,5.38922155688623,5.38922155688623,49.8430962343096,40.7949790794979,5.70083682008368,20.3451882845188,1,0,0,0,6.93342302573071,10.26,11.3373808924553,83.9,63.7466307277628
20,209,"20209044104","Census Tract 441.04, Wyandotte County, Kansas",3583,21731,1638,275,211,1152,3583,804,2058,57,3583,539,780,101000,42,1656,402,"KANSAS CITY, MO-KS",9.98649509151974,21.731,16.7887667887668,16.7887667887668,16.7887667887668,22.4392966787608,57.4379012001116,1.5908456600614,15.0432598381245,0,1,0,0,6.65929391968364,7.8,11.5228757958234,101,24.2753623188406
20,209,"20209043903","Census Tract 439.03, Wyandotte County, Kansas",3246,20293,1421,158,240,1023,3246,1588,731,316,3246,929,858,61300,60,1052,561,"KANSAS CITY, MO-KS",9.91803127797697,20.293,11.118930330753,11.118930330753,11.118930330753,48.9217498459643,22.5200246457178,9.73505853357979,28.6198398028343,1,0,0,0,6.75460409948796,8.58,11.0235351219243,61.3,53.3269961977186
20,209,"20209044303","Census Tract 443.03, Wyandotte County, Kansas",2449,21958,1113,129,107,877,2449,918,1199,149,2449,477,949,95300,56,818,464,"KANSAS CITY, MO-KS",9.99688681679468,21.958,11.5902964959569,11.5902964959569,11.5902964959569,37.4846876276031,48.958758677011,6.08411596570029,19.4773376888526,0,1,0,0,6.85540879860993,9.49,11.4647850896423,95.3,56.7237163814181
20,209,"20209044301","Census Tract 443.01, Wyandotte County, Kansas",2397,20894,1012,119,88,805,2397,1437,749,0,2397,347,800,82800,60,955,482,"KANSAS CITY, MO-KS",9.94721731539745,20.894,11.7588932806324,11.7588932806324,11.7588932806324,59.9499374217772,31.2473925740509,0,14.4764288694201,1,0,0,0,6.68461172766793,8,11.3241833403734,82.8,50.4712041884817
20,209,"20209044500","Census Tract 445, Wyandotte County, Kansas",2171,22123,760,25,80,655,2171,806,896,148,2171,126,706,82800,60,845,532,"KANSAS CITY, MO-KS",10.00437307031,22.123,3.28947368421053,3.28947368421053,3.28947368421053,37.125748502994,41.2713035467526,6.81713496084754,5.80377706126209,0,1,0,0,6.55961523749324,7.06,11.3241833403734,82.8,62.9585798816568
20,209,"20209044702","Census Tract 447.02, Wyandotte County, Kansas",4364,28862,1918,52,162,1704,4364,3756,325,33,4364,344,759,115500,37,1498,1144,"KANSAS CITY, MO-KS",10.270281129996,28.862,2.711157455683,2.711157455683,2.711157455683,86.0678276810266,7.44729605866178,0.756186984417965,7.8826764436297,1,0,0,0,6.63200177739563,7.59,11.657025808944,115.5,76.3684913217623
20,209,"20209040300","Census Tract 403, Wyandotte County, Kansas",727,17500,278,51,40,187,727,4,720,0,727,0,795,36400,71,252,148,"KANSAS CITY, MO-KS",9.76995615991161,17.5,18.3453237410072,18.3453237410072,18.3453237410072,0.550206327372765,99.0371389270977,0,0,0,1,0,0,6.67834211465433,7.95,10.5023240536248,36.4,58.7301587301587
20,209,"20209043905","Census Tract 439.05, Wyandotte County, Kansas",1924,19457,710,100,147,463,1924,971,714,0,1924,268,570,65500,54,758,348,"KANSAS CITY, MO-KS",9.87596218147138,19.457,14.0845070422535,14.0845070422535,14.0845070422535,50.4677754677755,37.1101871101871,0,13.9293139293139,1,0,0,0,6.3456363608286,5.7,11.0898054216233,65.5,45.910290237467
20,209,"20209044400","Census Tract 444, Wyandotte County, Kansas",3103,20464,1334,208,18,1108,3103,1390,1205,205,3103,659,1005,86800,61,1032,707,"KANSAS CITY, MO-KS",9.92642252381862,20.464,15.592203898051,15.592203898051,15.592203898051,44.795359329681,38.8333870447954,6.60650982919755,21.237512085079,1,0,0,0,6.91274282049318,10.05,11.3713619006484,86.8,68.5077519379845
20,209,"20209044001","Census Tract 440.01, Wyandotte County, Kansas",3400,28849,1657,99,108,1450,3400,1948,977,219,3400,520,863,102600,58,1451,870,"KANSAS CITY, MO-KS",10.2698306092904,28.849,5.97465298732649,5.97465298732649,5.97465298732649,57.2941176470588,28.7352941176471,6.44117647058823,15.2941176470588,1,0,0,0,6.76041469108343,8.63,11.5385932117188,102.6,59.9586492074431
20,209,"20209044102","Census Tract 441.02, Wyandotte County, Kansas",2932,24459,1520,48,34,1438,2932,2171,331,0,2932,904,1084,82000,56,1091,797,"KANSAS CITY, MO-KS",10.104753525331,24.459,3.15789473684211,3.15789473684211,3.15789473684211,74.0450204638472,11.2892223738063,0,30.8321964529332,1,0,0,0,6.98841318199959,10.84,11.3144745262464,82,73.0522456461961
20,209,"20209044101","Census Tract 441.01, Wyandotte County, Kansas",1112,21987,575,50,14,511,1112,381,626,28,1112,59,865,106100,42,451,133,"KANSAS CITY, MO-KS",9.99820664859396,21.987,8.69565217391304,8.69565217391304,8.69565217391304,34.2625899280576,56.294964028777,2.51798561151079,5.30575539568345,0,1,0,0,6.76272950693188,8.65,11.5721373246021,106.1,29.490022172949
20,209,"20209041100","Census Tract 411, Wyandotte County, Kansas",1472,14095,350,87,60,203,1472,37,1193,92,1472,121,623,1e+05,52,458,100,"KANSAS CITY, MO-KS",9.55357540354821,14.095,24.8571428571429,24.8571428571429,24.8571428571429,2.51358695652174,81.0461956521739,6.25,8.22010869565217,0,1,0,0,6.43454651878745,6.23,11.5129254649702,100,21.8340611353712
20,209,"20209044103","Census Tract 441.03, Wyandotte County, Kansas",3036,29922,1450,93,54,1303,3036,1525,1212,126,3036,167,834,126000,46,1209,786,"KANSAS CITY, MO-KS",10.3063492747742,29.922,6.41379310344828,6.41379310344828,6.41379310344828,50.2305665349144,39.9209486166008,4.1501976284585,5.50065876152833,1,0,0,0,6.72623340235875,8.34,11.7440371859336,126,65.0124069478908
20,209,"20209041300","Census Tract 413, Wyandotte County, Kansas",5092,19884,1870,379,308,1183,5092,2763,1136,211,5092,2689,797,49700,63,1620,779,"KANSAS CITY, MO-KS",9.89767066721456,19.884,20.2673796791444,20.2673796791444,20.2673796791444,54.261586802828,22.3095051060487,4.14375490966222,52.808326787117,1,0,0,0,6.68085467879022,7.97,10.8137602120847,49.7,48.0864197530864
20,209,"20209043904","Census Tract 439.04, Wyandotte County, Kansas",3637,23320,1446,226,87,1133,3637,1349,1827,92,3637,696,782,87300,55,1239,525,"KANSAS CITY, MO-KS",10.0570666404644,23.32,15.6293222683264,15.6293222683264,15.6293222683264,37.0910090734122,50.2337091009073,2.52955732746769,19.1366510860599,0,1,0,0,6.66185474054531,7.82,11.3771057418277,87.3,42.3728813559322
20,209,"20209044201","Census Tract 442.01, Wyandotte County, Kansas",3665,31228,2008,26,74,1908,3665,2399,853,12,3665,489,924,112100,52,1533,1310,"KANSAS CITY, MO-KS",10.3490704072402,31.228,1.29482071713147,1.29482071713147,1.29482071713147,65.4570259208731,23.2742155525239,0.327421555252387,13.3424283765348,1,0,0,0,6.82871207164168,9.24,11.6271466090603,112.1,85.4533594259622
20,209,"20209040700","Census Tract 407, Wyandotte County, Kansas",1771,17882,477,114,61,302,1771,396,1208,0,1771,465,799,42700,79,652,377,"KANSAS CITY, MO-KS",9.79154989929526,17.882,23.8993710691824,23.8993710691824,23.8993710691824,22.360248447205,68.2100508187465,0,26.2563523433089,0,1,0,0,6.68336094576627,7.99,10.6619541992167,42.7,57.8220858895706
20,209,"20209040800","Census Tract 408, Wyandotte County, Kansas",556,15766,171,11,87,73,556,174,376,0,556,149,701,40800,79,216,123,"KANSAS CITY, MO-KS",9.66561100161985,15.766,6.4327485380117,6.4327485380117,6.4327485380117,31.294964028777,67.6258992805755,0,26.7985611510791,0,1,0,0,6.55250788703459,7.01,10.6164373603923,40.8,56.9444444444444
20,209,"20209040900","Census Tract 409, Wyandotte County, Kansas",1015,16756,312,31,118,163,1015,434,411,5,1015,163,693,20600,74,465,308,"KANSAS CITY, MO-KS",9.72651168206693,16.756,9.93589743589744,9.93589743589744,9.93589743589744,42.7586206896552,40.4926108374384,0.492610837438424,16.0591133004926,1,0,0,0,6.5410299991899,6.93,9.93304635477767,20.6,66.2365591397849
20,209,"20209043803","Census Tract 438.03, Wyandotte County, Kansas",2848,25705,1285,37,81,1167,2848,2615,120,0,2848,568,886,112200,59,1037,779,"KANSAS CITY, MO-KS",10.1544408044896,25.705,2.87937743190661,2.87937743190661,2.87937743190661,91.8188202247191,4.21348314606742,0,19.9438202247191,1,0,0,0,6.78671695060508,8.86,11.6280382720707,112.2,75.1205400192864
20,209,"20209041200","Census Tract 412, Wyandotte County, Kansas",1520,11675,473,91,88,294,1520,415,968,41,1520,406,711,40900,58,572,288,"KANSAS CITY, MO-KS",9.3652050825371,11.675,19.2389006342495,19.2389006342495,19.2389006342495,27.3026315789474,63.6842105263158,2.69736842105263,26.7105263157895,0,1,0,0,6.56667242980324,7.11,10.6188853420309,40.9,50.3496503496504
20,209,"20209040600","Census Tract 406, Wyandotte County, Kansas",2689,17979,916,114,160,642,2689,855,1616,51,2689,800,953,53100,62,962,548,"KANSAS CITY, MO-KS",9.79695968912629,17.979,12.4454148471616,12.4454148471616,12.4454148471616,31.7962067683154,60.0966902194124,1.89661584232057,29.7508367422834,0,1,0,0,6.8596149036542,9.53,10.87993220723,53.1,56.964656964657
20,91,"20091053409","Census Tract 534.09, Johnson County, Kansas",3521,39063,1683,68,186,1429,3521,2952,175,310,3521,32,941,478000,22,1319,1025,"KANSAS CITY, MO-KS",10.5729310063968,39.063,4.04040404040404,4.04040404040404,4.04040404040404,83.8398182334564,4.97017892644135,8.80431695541039,0.908832717977847,1,0,0,0,6.84694313958538,9.41,13.0773660114736,478,77.710386656558
20,91,"20091052606","Census Tract 526.06, Johnson County, Kansas",1970,42718,1245,37,18,1190,1970,1748,53,93,1970,61,944,203900,21,827,455,"KANSAS CITY, MO-KS",10.6623756560587,42.718,2.9718875502008,2.9718875502008,2.9718875502008,88.7309644670051,2.69035532994924,4.72081218274112,3.09644670050761,1,0,0,0,6.8501261661455,9.44,12.2253849565625,203.9,55.0181378476421
20,91,"20091052502","Census Tract 525.02, Johnson County, Kansas",1628,51324,879,4,10,865,1628,1516,0,30,1628,60,NA,264400,31,602,585,"KANSAS CITY, MO-KS",10.8459137580149,51.324,0.455062571103527,0.455062571103527,0.455062571103527,93.1203931203931,0,1.84275184275184,3.68550368550369,1,0,0,0,NA,NA,12.4852183869597,264.4,97.1760797342193
20,91,"20091052419","Census Tract 524.19, Johnson County, Kansas",5343,36410,2796,157,118,2521,5343,4054,603,146,5343,738,803,223400,41,1775,1211,"KANSAS CITY, MO-KS",10.5025987411695,36.41,5.61516452074392,5.61516452074392,5.61516452074392,75.8749766049036,11.2857944974733,2.7325472580947,13.8124649073554,1,0,0,0,6.68835471394676,8.03,12.3167191656172,223.4,68.225352112676
20,91,"20091051200","Census Tract 512, Johnson County, Kansas",4081,34556,2067,62,58,1947,4081,3571,121,131,4081,341,632,136100,56,2140,1239,"KANSAS CITY, MO-KS",10.4503364754788,34.556,2.99951620706338,2.99951620706338,2.99951620706338,87.5030629747611,2.96495956873315,3.20999754962019,8.35579514824798,1,0,0,0,6.44888939414686,6.32,11.8211451886396,136.1,57.8971962616822
20,91,"20091053410","Census Tract 534.10, Johnson County, Kansas",11124,71606,4972,17,17,4938,11124,9761,98,943,11124,414,1247,423400,16,3620,3426,"KANSAS CITY, MO-KS",11.1789341483205,71.606,0.341914722445696,0.341914722445696,0.341914722445696,87.7472132326501,0.880978065444085,8.47716648687523,3.72168284789644,1,0,0,0,7.12849594568004,12.47,12.9560726376829,423.4,94.6408839779005
20,91,"20091053403","Census Tract 534.03, Johnson County, Kansas",3798,42237,2131,30,57,2044,3798,2904,211,256,3798,250,1141,263000,20,1443,865,"KANSAS CITY, MO-KS",10.6510518931306,42.237,1.407789770061,1.407789770061,1.407789770061,76.4612954186414,5.55555555555556,6.7403896787783,6.58241179568194,1,0,0,0,7.03966034986208,11.41,12.4799093111599,263,59.9445599445599
20,91,"20091051300","Census Tract 513, Johnson County, Kansas",4228,38715,2544,77,111,2356,4228,3714,267,153,4228,186,990,162000,61,2001,1153,"KANSAS CITY, MO-KS",10.5639824008208,38.715,3.02672955974843,3.02672955974843,3.02672955974843,87.8429517502365,6.31504257332072,3.61873226111637,4.399243140965,1,0,0,0,6.89770494312864,9.9,11.9953516142145,162,57.6211894052973
20,91,"20091052700","Census Tract 527, Johnson County, Kansas",7555,26284,3702,378,140,3184,7555,6617,462,0,7555,704,728,226200,35,2788,1812,"KANSAS CITY, MO-KS",10.1767156680178,26.284,10.2106969205835,10.2106969205835,10.2106969205835,87.5843812045003,6.11515552614163,0,9.31833223031105,1,0,0,0,6.59030104819669,7.28,12.3291748426642,226.2,64.9928263988522
20,91,"20091052607","Census Tract 526.07, Johnson County, Kansas",1814,51075,943,22,9,912,1814,1789,25,0,1814,21,NA,377800,17,570,549,"KANSAS CITY, MO-KS",10.8410504196858,51.075,2.33297985153765,2.33297985153765,2.33297985153765,98.6218302094818,1.37816979051819,0,1.15766262403528,1,0,0,0,NA,NA,12.8421202340495,377.8,96.3157894736842
20,91,"20091052801","Census Tract 528.01, Johnson County, Kansas",10742,42148,5424,28,205,5191,10742,9703,391,224,10742,777,1155,304200,17,3465,3149,"KANSAS CITY, MO-KS",10.6489425127194,42.148,0.51622418879056,0.51622418879056,0.51622418879056,90.3276857196053,3.6399180785701,2.08527276112456,7.23328989015081,1,0,0,0,7.05185562295589,11.55,12.6254406588073,304.2,90.8802308802309
20,91,"20091053801","Census Tract 538.01, Johnson County, Kansas",5326,34879,2715,14,64,2637,5326,5068,55,35,5326,127,781,179400,36,1832,1529,"KANSAS CITY, MO-KS",10.4596402078872,34.879,0.515653775322284,0.515653775322284,0.515653775322284,95.1558392790086,1.03266992114157,0.657153586180999,2.38452872699962,1,0,0,0,6.66057514983969,7.81,12.0973732286068,179.4,83.4606986899563
20,91,"20091052802","Census Tract 528.02, Johnson County, Kansas",9592,55134,4634,0,56,4578,9592,9026,97,301,9592,500,2065,241800,15,3078,2966,"KANSAS CITY, MO-KS",10.9175218647289,55.134,0,0,0,94.0992493744787,1.01125938281902,3.13803169307756,5.21267723102585,1,0,0,0,7.63288550539513,20.65,12.3958662171628,241.8,96.361273554256
20,91,"20091050900","Census Tract 509, Johnson County, Kansas",4577,50770,2259,49,9,2201,4577,4446,63,25,4577,89,1267,279500,62,1865,1623,"KANSAS CITY, MO-KS",10.8350609079414,50.77,2.16910137228862,2.16910137228862,2.16910137228862,97.1378632291894,1.37644745466463,0.546209307406598,1.94450513436749,1,0,0,0,7.14440718032114,12.67,12.5407575715773,279.5,87.0241286863271
20,91,"20091052418","Census Tract 524.18, Johnson County, Kansas",3325,25124,1880,295,161,1424,3325,2306,403,241,3325,638,761,152500,40,1631,190,"KANSAS CITY, MO-KS",10.1315788435743,25.124,15.6914893617021,15.6914893617021,15.6914893617021,69.3533834586466,12.1203007518797,7.24812030075188,19.187969924812,1,0,0,0,6.63463335786169,7.61,11.9349198750296,152.5,11.6492949110975
20,91,"20091053413","Census Tract 534.13, Johnson County, Kansas",4433,55153,2265,25,55,2185,4433,3395,230,710,4433,57,1262,407300,17,1653,1028,"KANSAS CITY, MO-KS",10.917866420301,55.153,1.1037527593819,1.1037527593819,1.1037527593819,76.5847056169637,5.1883600270697,16.0162418226934,1.28581096323032,1,0,0,0,7.14045304310116,12.62,12.9173052936365,407.3,62.1899576527526
20,91,"20091050600","Census Tract 506, Johnson County, Kansas",4661,41273,2522,62,25,2435,4661,4425,34,100,4661,85,1336,157300,61,2035,1633,"KANSAS CITY, MO-KS",10.6279638121328,41.273,2.45836637589215,2.45836637589215,2.45836637589215,94.9367088607595,0.729457198026175,2.14546234713581,1.82364299506544,1,0,0,0,7.19743535409659,13.36,11.9659100890464,157.3,80.2457002457002
20,91,"20091051400","Census Tract 514, Johnson County, Kansas",3094,43765,1701,0,28,1673,3094,3084,0,0,3094,0,1265,228200,60,1366,1156,"KANSAS CITY, MO-KS",10.6865896901665,43.765,0,0,0,99.6767937944409,0,0,0,1,0,0,0,7.14282740116162,12.65,12.3379777164101,228.2,84.6266471449487
20,91,"20091053510","Census Tract 535.10, Johnson County, Kansas",5515,43602,3002,26,8,2968,5515,4923,47,282,5515,420,1681,202800,21,1711,1645,"KANSAS CITY, MO-KS",10.6828582998447,43.602,0.866089273817455,0.866089273817455,0.866089273817455,89.2656391659112,0.85222121486854,5.11332728921124,7.61559383499547,1,0,0,0,7.42714413340862,16.81,12.2199755506992,202.8,96.1426066627703
20,91,"20091053009","Census Tract 530.09, Johnson County, Kansas",4882,47455,2563,73,30,2460,4882,4541,42,265,4882,229,1446,351400,27,1848,1444,"KANSAS CITY, MO-KS",10.7675371725646,47.455,2.84822473663675,2.84822473663675,2.84822473663675,93.015157722245,0.8603031544449,5.42810323637853,4.69070053256862,1,0,0,0,7.27655640271871,14.46,12.7696804547351,351.4,78.1385281385281
20,91,"20091051000","Census Tract 510, Johnson County, Kansas",3707,53932,2011,54,10,1947,3707,3590,22,28,3707,143,1525,213700,65,1636,1381,"KANSAS CITY, MO-KS",10.895479272754,53.932,2.68523122824465,2.68523122824465,2.68523122824465,96.8438090099811,0.593471810089021,0.755327758295117,3.85756676557863,1,0,0,0,7.32974968904151,15.25,12.2723284413072,213.7,84.4132029339853
20,91,"20091051908","Census Tract 519.08, Johnson County, Kansas",1678,35726,892,17,45,830,1678,1359,293,11,1678,73,835,216100,46,705,473,"KANSAS CITY, MO-KS",10.4836339940088,35.726,1.90582959641256,1.90582959641256,1.90582959641256,80.9892729439809,17.46126340882,0.65554231227652,4.35041716328963,1,0,0,0,6.72743172485086,8.35,12.283496542495,216.1,67.0921985815603
20,91,"20091052904","Census Tract 529.04, Johnson County, Kansas",3480,35257,2094,31,51,2012,3480,3098,280,46,3480,153,851,177400,31,1294,970,"KANSAS CITY, MO-KS",10.470419370086,35.257,1.48042024832856,1.48042024832856,1.48042024832856,89.0229885057471,8.04597701149425,1.32183908045977,4.39655172413793,1,0,0,0,6.74641212857337,8.51,12.0861623488576,177.4,74.9613601236476
20,91,"20091052604","Census Tract 526.04, Johnson County, Kansas",1688,51098,738,18,0,720,1688,1550,28,106,1688,50,1279,292200,15,607,552,"KANSAS CITY, MO-KS",10.8415006364826,51.098,2.4390243902439,2.4390243902439,2.4390243902439,91.824644549763,1.65876777251185,6.27962085308057,2.96208530805687,1,0,0,0,7.15383380157884,12.79,12.5851937782987,292.2,90.9390444810544
20,91,"20091053302","Census Tract 533.02, Johnson County, Kansas",6859,57258,3085,0,16,3069,6859,6464,21,248,6859,240,NA,407800,32,2509,2426,"KANSAS CITY, MO-KS",10.9553226496453,57.258,0,0,0,94.2411430237644,0.306167079749235,3.61568741799096,3.49905233999125,1,0,0,0,NA,NA,12.9185321371225,407.8,96.6919091271423
20,91,"20091051100","Census Tract 511, Johnson County, Kansas",3960,29008,2322,310,158,1854,3960,3597,106,69,3960,1060,871,137300,59,1647,1106,"KANSAS CITY, MO-KS",10.2753269329946,29.008,13.3505598621878,13.3505598621878,13.3505598621878,90.8333333333333,2.67676767676768,1.74242424242424,26.7676767676768,1,0,0,0,6.7696419768525,8.71,11.8299235917561,137.3,67.1523982999393
20,91,"20091053705","Census Tract 537.05, Johnson County, Kansas",2939,30407,1238,39,35,1164,2939,2394,109,195,2939,373,1131,116000,19,930,665,"KANSAS CITY, MO-KS",10.3224281240457,30.407,3.15024232633279,3.15024232633279,3.15024232633279,81.4562776454576,3.70874447090847,6.63490983327662,12.6913916298061,1,0,0,0,7.03085747611612,11.31,11.6613454700885,116,71.505376344086
20,91,"20091051801","Census Tract 518.01, Johnson County, Kansas",3387,45373,1533,15,0,1518,3387,3304,0,77,3387,144,1269,452000,50,1415,1052,"KANSAS CITY, MO-KS",10.7226724934607,45.373,0.978473581213307,0.978473581213307,0.978473581213307,97.5494537939179,0,2.27339828757012,4.25155004428698,1,0,0,0,7.14598446771439,12.69,13.0214374588144,452,74.3462897526502
20,91,"20091053406","Census Tract 534.06, Johnson County, Kansas",8792,47813,4186,16,14,4156,8792,7729,167,566,8792,93,1557,244900,20,2784,2603,"KANSAS CITY, MO-KS",10.7750528480306,47.813,0.382226469182991,0.382226469182991,0.382226469182991,87.9094631483166,1.89945404913558,6.43767060964513,1.05777979981802,1,0,0,0,7.350516171834,15.57,12.4086052429403,244.9,93.4985632183908
20,91,"20091053419","Census Tract 534.19, Johnson County, Kansas",1636,68929,845,6,19,820,1636,1492,55,83,1636,34,1528,432700,20,696,410,"KANSAS CITY, MO-KS",11.1408322683031,68.929,0.710059171597633,0.710059171597633,0.710059171597633,91.1980440097799,3.36185819070905,5.07334963325183,2.07823960880196,1,0,0,0,7.33171496972647,15.28,12.977799926213,432.7,58.9080459770115
20,91,"20091052421","Census Tract 524.21, Johnson County, Kansas",4015,38319,2131,42,71,2018,4015,3646,60,149,4015,151,1113,207600,40,1833,1419,"KANSAS CITY, MO-KS",10.5537011357109,38.319,1.97090567808541,1.97090567808541,1.97090567808541,90.8094645080946,1.49439601494396,3.71108343711083,3.76089663760897,1,0,0,0,7.01481435127554,11.13,12.2433684302739,207.6,77.4140752864157
20,91,"20091050800","Census Tract 508, Johnson County, Kansas",2775,81333,1267,5,0,1262,2775,2683,0,43,2775,83,NA,870200,65,1018,992,"KANSAS CITY, MO-KS",11.3063071172382,81.333,0.394632991318074,0.394632991318074,0.394632991318074,96.6846846846847,0,1.54954954954955,2.99099099099099,1,0,0,0,NA,NA,13.6764783492687,870.2,97.4459724950884
20,91,"20091052803","Census Tract 528.03, Johnson County, Kansas",3716,28577,1994,58,237,1699,3716,2389,641,320,3716,650,850,154400,43,1327,640,"KANSAS CITY, MO-KS",10.2603574774648,28.577,2.90872617853561,2.90872617853561,2.90872617853561,64.2895586652314,17.2497308934338,8.61141011840689,17.491926803014,1,0,0,0,6.74523634948436,8.5,11.9473019165728,154.4,48.2290881688018
20,91,"20091053709","Census Tract 537.09, Johnson County, Kansas",5775,41434,2796,50,38,2708,5775,5313,152,60,5775,401,1000,165300,18,1871,1471,"KANSAS CITY, MO-KS",10.6318570788058,41.434,1.78826895565093,1.78826895565093,1.78826895565093,92,2.63203463203463,1.03896103896104,6.94372294372294,1,0,0,0,6.90775527898214,10,12.0155172838091,165.3,78.6210582576163
20,91,"20091052411","Census Tract 524.11, Johnson County, Kansas",3071,51712,1566,22,51,1493,3071,2679,57,155,3071,56,1935,281900,26,1010,937,"KANSAS CITY, MO-KS",10.8534451418808,51.712,1.40485312899106,1.40485312899106,1.40485312899106,87.2354281992836,1.85607294041029,5.04721589058938,1.8235102572452,1,0,0,0,7.56786260546388,19.35,12.5493076771022,281.9,92.7722772277228
