"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
37,179,"37179020317","Census Tract 203.17, Union County, North Carolina",6020,38167,2892,38,36,2818,6020,4586,1084,130,6020,581,1669,221700,13,1861,1639,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5497265468946,38.167,1.31396957123098,1.31396957123098,1.31396957123098,76.1794019933555,18.0066445182724,2.15946843853821,9.65116279069767,1,0,0,0,7.41997992366183,16.69,12.3090803956044,221.7,88.0709296077378
37,179,"37179020800","Census Tract 208, Union County, North Carolina",5664,25015,2615,111,243,2261,5664,3938,1637,0,5664,329,792,143300,46,1964,1379,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1272309239223,25.015,4.24474187380497,4.24474187380497,4.24474187380497,69.5268361581921,28.9018361581921,0,5.80861581920904,1,0,0,0,6.67456139181443,7.92,11.8726956138163,143.3,70.213849287169
37,179,"37179020309","Census Tract 203.09, Union County, North Carolina",2354,37962,1342,33,17,1292,2354,2200,93,9,2354,101,1167,211300,26,861,797,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5443409383749,37.962,2.45901639344262,2.45901639344262,2.45901639344262,93.4579439252336,3.95072217502124,0.38232795242141,4.29056924384027,1,0,0,0,7.06219163228656,11.67,12.2610342036041,211.3,92.5667828106852
37,179,"37179020203","Census Tract 202.03, Union County, North Carolina",4127,39203,2110,47,58,2005,4127,3550,283,155,4127,180,1043,266100,22,1421,1299,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5765085534625,39.203,2.22748815165877,2.22748815165877,2.22748815165877,86.018899927308,6.85728131814878,3.75575478555852,4.36152168645505,1,0,0,0,6.94985645500077,10.43,12.4916274569658,266.1,91.414496833216
37,179,"37179020100","Census Tract 201, Union County, North Carolina",6574,31608,3128,168,280,2680,6574,6170,172,111,6574,148,701,192800,29,2467,1821,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3611655320912,31.608,5.37084398976982,5.37084398976982,5.37084398976982,93.8545786431396,2.61636750836629,1.68846972923639,2.25129297231518,1,0,0,0,6.55250788703459,7.01,12.1694086611586,192.8,73.8143494122416
37,179,"37179020316","Census Tract 203.16, Union County, North Carolina",4435,31891,2203,34,37,2132,4435,3876,210,81,4435,85,1235,209600,20,1504,1308,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3700791173049,31.891,1.54334997730368,1.54334997730368,1.54334997730368,87.3957158962796,4.73506200676437,1.82638105975197,1.91657271702368,1,0,0,0,7.11882624906208,12.35,12.252956231429,209.6,86.968085106383
37,179,"37179020204","Census Tract 202.04, Union County, North Carolina",4206,27568,2045,87,107,1851,4206,4030,25,0,4206,97,1010,194300,34,1553,1174,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2244109587677,27.568,4.25427872860636,4.25427872860636,4.25427872860636,95.8155016642891,0.594388968140751,0,2.30622919638612,1,0,0,0,6.9177056098353,10.1,12.1771586353655,194.3,75.5956213779781
37,179,"37179021008","Census Tract 210.08, Union County, North Carolina",8676,52973,3459,134,20,3305,8676,6961,725,721,8676,770,2289,4e+05,13,2491,2310,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8775376287664,52.973,3.87395200925123,3.87395200925123,3.87395200925123,80.232826187183,8.35638543107423,8.31028123559244,8.87505763024435,1,0,0,0,7.73587031995257,22.89,12.8992198260901,400,92.7338418305901
37,179,"37179020403","Census Tract 204.03, Union County, North Carolina",4947,25471,2400,213,129,2058,4947,3893,615,0,4947,531,1101,150000,22,1677,1327,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1452958290795,25.471,8.875,8.875,8.875,78.6941580756014,12.4317768344451,0,10.7337780473014,1,0,0,0,7.00397413672268,11.01,11.9183905730784,150,79.1293977340489
37,179,"37179020202","Census Tract 202.02, Union County, North Carolina",6588,30911,3145,190,135,2820,6588,6161,345,66,6588,98,753,191400,32,2384,1765,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3388673865925,30.911,6.04133545310016,6.04133545310016,6.04133545310016,93.5185185185185,5.2367941712204,1.00182149362477,1.48755312689739,1,0,0,0,6.62406522779989,7.53,12.162120758001,191.4,74.0352348993289
37,179,"37179020308","Census Tract 203.08, Union County, North Carolina",5930,27344,2841,100,210,2531,5930,4584,758,328,5930,453,1404,165400,16,1891,1496,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2162524053554,27.344,3.51988736360436,3.51988736360436,3.51988736360436,77.3018549747049,12.7824620573356,5.53119730185497,7.63912310286678,1,0,0,0,7.24708058458576,14.04,12.0161220615717,165.4,79.111581173982
37,179,"37179020601","Census Tract 206.01, Union County, North Carolina",4790,21209,1835,210,265,1360,4790,3309,1163,0,4790,1831,693,157000,33,1567,875,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.96218089887535,21.209,11.4441416893733,11.4441416893733,11.4441416893733,69.0814196242171,24.2797494780793,0,38.2254697286013,1,0,0,0,6.5410299991899,6.93,11.9640010843304,157,55.8391831525207
37,179,"37179020502","Census Tract 205.02, Union County, North Carolina",4076,25266,1765,93,22,1650,4076,2536,1199,0,4076,728,1002,150800,46,1312,954,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.13721489739,25.266,5.26912181303116,5.26912181303116,5.26912181303116,62.2178606476938,29.4160942100098,0,17.8606476938175,1,0,0,0,6.90975328164481,10.02,11.923709734556,150.8,72.7134146341463
37,179,"37179021005","Census Tract 210.05, Union County, North Carolina",4481,21928,1951,137,112,1702,4481,4006,469,0,4481,151,730,165300,34,1620,1337,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.99551963798262,21.928,7.02203997949769,7.02203997949769,7.02203997949769,89.3996875697389,10.4664137469315,0,3.36978353046195,1,0,0,0,6.59304453414244,7.3,12.0155172838091,165.3,82.5308641975309
37,179,"37179020404","Census Tract 204.04, Union County, North Carolina",7133,16923,3281,667,677,1937,7133,4293,2103,65,7133,2847,842,119800,47,2371,583,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.73642892240809,16.923,20.3291679366047,20.3291679366047,20.3291679366047,60.1850553764195,29.4826861068274,0.91125753539885,39.9130800504696,1,0,0,0,6.73578001424233,8.42,11.6935789646635,119.8,24.588781105019
37,179,"37179020307","Census Tract 203.07, Union County, North Carolina",6770,32196,3262,127,20,3115,6770,5634,789,64,6770,724,1250,160800,17,2448,2234,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3795975002136,32.196,3.89331698344574,3.89331698344574,3.89331698344574,83.2200886262925,11.6543574593796,0.945347119645495,10.6942392909897,1,0,0,0,7.13089883029635,12.5,11.987916635727,160.8,91.2581699346405
37,179,"37179020312","Census Tract 203.12, Union County, North Carolina",4542,28548,2135,116,214,1805,4542,3484,486,92,4542,859,1042,135600,25,1613,977,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.259342160091,28.548,5.43325526932084,5.43325526932084,5.43325526932084,76.706296785557,10.7001321003963,2.02553940995156,18.9123734037869,1,0,0,0,6.94889722231331,10.42,11.8174646544884,135.6,60.5703657780533
37,179,"37179020401","Census Tract 204.01, Union County, North Carolina",5895,33810,2989,23,229,2737,5895,4713,794,168,5895,729,774,183300,25,2183,1663,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4285118957019,33.81,0.7694881231181,0.7694881231181,0.7694881231181,79.9491094147583,13.4690415606446,2.8498727735369,12.3664122137405,1,0,0,0,6.65157187358973,7.74,12.1188794338278,183.3,76.1795693999084
37,179,"37179020315","Census Tract 203.15, Union County, North Carolina",4972,40750,2238,13,10,2215,4972,4526,325,81,4972,149,1825,307100,23,1657,1600,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.615211118669,40.75,0.580875781948168,0.580875781948168,0.580875781948168,91.0297666934835,6.53660498793242,1.62912308930008,2.99678197908286,1,0,0,0,7.50933526601659,18.25,12.6349287064289,307.1,96.5600482800241
37,179,"37179021006","Census Tract 210.06, Union County, North Carolina",5937,50551,2735,61,56,2618,5937,5474,49,352,5937,199,2727,391400,17,1625,1554,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8307380066466,50.551,2.23034734917733,2.23034734917733,2.23034734917733,92.2014485430352,0.825332659592387,5.92892033013306,3.351861209365,1,0,0,0,7.91095738284559,27.27,12.8774853339441,391.4,95.6307692307692
37,179,"37179021015","Census Tract 210.15, Union County, North Carolina",4661,22873,2101,105,76,1920,4661,4259,266,76,4661,175,782,204600,24,1560,1270,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0377124546274,22.873,4.99762018086625,4.99762018086625,4.99762018086625,91.3752413645141,5.70692984338125,1.63055138382321,3.75455910748766,1,0,0,0,6.66185474054531,7.82,12.2288121324997,204.6,81.4102564102564
37,179,"37179021007","Census Tract 210.07, Union County, North Carolina",6670,70515,2661,18,0,2643,6670,5082,416,897,6670,410,2327,660300,13,1872,1783,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.1635807321263,70.515,0.676437429537768,0.676437429537768,0.676437429537768,76.191904047976,6.23688155922039,13.448275862069,6.14692653673163,1,0,0,0,7.75233516330229,23.27,13.4004495561827,660.3,95.2457264957265
37,179,"37179020501","Census Tract 205.01, Union County, North Carolina",5229,23187,2453,158,205,2090,5229,3215,1215,156,5229,1484,900,126400,37,1788,1204,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.051347055775,23.187,6.44109253974725,6.44109253974725,6.44109253974725,61.4840313635494,23.2358003442341,2.9833620195066,28.380187416332,1,0,0,0,6.80239476332431,9,11.7472067606949,126.4,67.337807606264
37,179,"37179020313","Census Tract 203.13, Union County, North Carolina",2400,31576,1184,88,46,1050,2400,2171,78,36,2400,303,1058,160700,25,897,674,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3601526173427,31.576,7.43243243243243,7.43243243243243,7.43243243243243,90.4583333333333,3.25,1.5,12.625,1,0,0,0,6.96413561241824,10.58,11.9872945517256,160.7,75.139353400223
37,179,"37179021009","Census Tract 210.09, Union County, North Carolina",2900,51615,1361,27,9,1325,2900,2258,427,139,2900,267,2208,495500,NA,778,737,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8515676068997,51.615,1.98383541513593,1.98383541513593,1.98383541513593,77.8620689655172,14.7241379310345,4.79310344827586,9.20689655172414,1,0,0,0,7.69984240739699,22.08,13.1133226327522,495.5,94.7300771208226
37,179,"37179021011","Census Tract 210.11, Union County, North Carolina",6443,50293,2968,71,58,2839,6443,5693,440,148,6443,205,2105,379700,15,1927,1782,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8256211813935,50.293,2.3921832884097,2.3921832884097,2.3921832884097,88.3594598789384,6.82911687102282,2.29706658388949,3.18174763309018,1,0,0,0,7.65207074611648,21.05,12.8471367462199,379.7,92.4753502854177
37,179,"37179021012","Census Tract 210.12, Union County, North Carolina",4432,43207,1889,90,17,1782,4432,4076,69,27,4432,302,1375,349400,15,1371,1264,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6737577981427,43.207,4.76442562202223,4.76442562202223,4.76442562202223,91.9675090252708,1.55685920577617,0.609205776173285,6.81407942238267,1,0,0,0,7.22620901010067,13.75,12.7639726766821,349.4,92.1954777534646
37,179,"37179021014","Census Tract 210.14, Union County, North Carolina",2638,26685,1266,54,108,1104,2638,2428,164,0,2638,114,948,168900,25,971,712,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.191856888768,26.685,4.2654028436019,4.2654028436019,4.2654028436019,92.0394238059136,6.21683093252464,0,4.32145564821835,1,0,0,0,6.85435450225502,9.48,12.0370621027959,168.9,73.3264675592173
37,179,"37179020311","Census Tract 203.11, Union County, North Carolina",6573,35517,3397,159,190,3048,6573,5745,508,137,6573,341,1410,186900,18,2355,2101,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4777667340797,35.517,4.6806005298793,4.6806005298793,4.6806005298793,87.4030123231401,7.72858664232466,2.08428419291039,5.18788985242659,1,0,0,0,7.25134498337221,14.1,12.1383289934437,186.9,89.2144373673036
37,179,"37179021013","Census Tract 210.13, Union County, North Carolina",4831,34238,2246,45,154,2047,4831,3828,702,48,4831,480,1106,199400,15,1621,1334,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4410914173347,34.238,2.00356188780053,2.00356188780053,2.00356188780053,79.2382529496999,14.5311529703995,0.993583109087146,9.93583109087145,1,0,0,0,7.00850518208228,11.06,12.2030681365099,199.4,82.2948797038865
37,179,"37179020310","Census Tract 203.10, Union County, North Carolina",6013,36447,3050,81,81,2888,6013,4857,555,149,6013,605,1112,255200,19,1853,1623,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5036144295229,36.447,2.65573770491803,2.65573770491803,2.65573770491803,80.7749875270248,9.23000166306336,2.47796441044404,10.0615333444204,1,0,0,0,7.01391547481053,11.12,12.4498028304528,255.2,87.5876956287102
37,179,"37179020314","Census Tract 203.14, Union County, North Carolina",4851,31590,2536,146,116,2274,4851,4372,260,45,4851,410,1245,216500,15,1840,1508,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3605958937961,31.59,5.75709779179811,5.75709779179811,5.75709779179811,90.1257472686044,5.35971964543393,0.927643784786642,8.45186559472274,1,0,0,0,7.12689080889881,12.45,12.2853458264247,216.5,81.9565217391304
37,179,"37179021010","Census Tract 210.10, Union County, North Carolina",7550,51483,3473,0,72,3401,7550,7041,29,338,7550,414,NA,437500,21,2460,2402,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8490069350704,51.483,0,0,0,93.2582781456954,0.384105960264901,4.47682119205298,5.48344370860927,1,0,0,0,NA,NA,12.9888319847798,437.5,97.6422764227642
37,25,"37025041303","Census Tract 413.03, Cabarrus County, North Carolina",9489,50816,4406,17,161,4228,9489,5982,1672,1564,9489,655,1154,298700,13,2910,2259,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8359665446068,50.816,0.385837494325919,0.385837494325919,0.385837494325919,63.0414163768574,17.6204025713985,16.4822425966909,6.90272947623564,1,0,0,0,7.05098944706805,11.54,12.6071950042042,298.7,77.6288659793814
37,25,"37025042102","Census Tract 421.02, Cabarrus County, North Carolina",4096,21801,1793,283,276,1234,4096,2956,843,113,4096,495,981,111100,28,1282,728,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.98971111928475,21.801,15.7836029001673,15.7836029001673,15.7836029001673,72.16796875,20.5810546875,2.7587890625,12.0849609375,1,0,0,0,6.88857245956536,9.81,11.6181859756277,111.1,56.786271450858
37,25,"37025042101","Census Tract 421.01, Cabarrus County, North Carolina",3266,20877,1272,225,211,836,3266,594,1940,76,3266,845,626,80200,60,1269,517,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.94640335351296,20.877,17.688679245283,17.688679245283,17.688679245283,18.1873851806491,59.3998775260257,2.32700551132884,25.8726270667483,0,1,0,0,6.4393503711001,6.26,11.2922787938546,80.2,40.7407407407407
37,25,"37025040702","Census Tract 407.02, Cabarrus County, North Carolina",7505,25394,3196,292,240,2664,7505,4151,2829,80,7505,960,864,131200,20,2606,1665,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1422682046297,25.394,9.13642052565707,9.13642052565707,9.13642052565707,55.3097934710193,37.6948700866089,1.06595602931379,12.7914723517655,1,0,0,0,6.76157276880406,8.64,11.7844781554921,131.2,63.8910207214121
37,25,"37025042603","Census Tract 426.03, Cabarrus County, North Carolina",7089,36069,3856,133,208,3515,7089,5859,935,55,7089,351,894,204900,20,2697,2210,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.493189049643,36.069,3.44917012448133,3.44917012448133,3.44917012448133,82.6491747778248,13.189448441247,0.775849908308647,4.95133305120609,1,0,0,0,6.79570577517351,8.94,12.230277334227,204.9,81.942899517983
37,25,"37025040600","Census Tract 406, Cabarrus County, North Carolina",6763,30934,3151,25,178,2948,6763,6174,83,61,6763,271,894,154000,33,2454,2121,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3396111815981,30.934,0.793398920977467,0.793398920977467,0.793398920977467,91.2908472571344,1.22726600621026,0.901966582877421,4.00709744196363,1,0,0,0,6.79570577517351,8.94,11.9447078813958,154,86.4303178484108
37,25,"37025041902","Census Tract 419.02, Cabarrus County, North Carolina",4005,19141,1440,231,308,901,4005,2378,1081,0,4005,1100,781,88900,79,1420,546,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.85958791024611,19.141,16.0416666666667,16.0416666666667,16.0416666666667,59.3757802746567,26.9912609238452,0,27.4656679151061,1,0,0,0,6.66057514983969,7.81,11.395267421502,88.9,38.4507042253521
37,25,"37025041503","Census Tract 415.03, Cabarrus County, North Carolina",3608,35164,1954,22,19,1913,3608,2884,579,16,3608,234,1362,161600,17,1192,1025,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4677781109711,35.164,1.12589559877175,1.12589559877175,1.12589559877175,79.9334811529934,16.0476718403548,0.443458980044346,6.48558758314856,1,0,0,0,7.21670948670946,13.62,11.9928794250691,161.6,85.989932885906
37,25,"37025042200","Census Tract 422, Cabarrus County, North Carolina",7108,26962,3197,90,218,2889,7108,5777,818,45,7108,337,865,152000,46,2604,1869,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.202183746251,26.962,2.81513919299343,2.81513919299343,2.81513919299343,81.274620146314,11.5081598199212,0.633089476646033,4.74113674732696,1,0,0,0,6.76272950693188,8.65,11.9316357998284,152,71.7741935483871
37,25,"37025042503","Census Tract 425.03, Cabarrus County, North Carolina",4125,29880,2041,98,134,1809,4125,2951,575,205,4125,427,1025,222600,17,1400,1237,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3049446392468,29.88,4.8015678588927,4.8015678588927,4.8015678588927,71.5393939393939,13.9393939393939,4.96969696969697,10.3515151515152,1,0,0,0,6.93244789157251,10.25,12.3131317178236,222.6,88.3571428571429
37,25,"37025042602","Census Tract 426.02, Cabarrus County, North Carolina",4438,22971,2341,300,366,1675,4438,3321,640,61,4438,1176,1206,150200,18,1536,1115,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0419878297812,22.971,12.8150363092695,12.8150363092695,12.8150363092695,74.8310049571879,14.4209103199639,1.37449301487156,26.4984227129338,1,0,0,0,7.09506437728713,12.06,11.9197230183122,150.2,72.5911458333333
37,25,"37025040500","Census Tract 405, Cabarrus County, North Carolina",11831,30931,5747,359,403,4985,11831,8754,2000,16,11831,2217,792,144200,24,4215,3253,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3395141962266,30.931,6.24673742822342,6.24673742822342,6.24673742822342,73.9920547713634,16.9047417800693,0.135237934240554,18.7389062632068,1,0,0,0,6.67456139181443,7.92,11.878956503833,144.2,77.1767497034401
37,25,"37025042000","Census Tract 420, Cabarrus County, North Carolina",4311,21439,2076,231,208,1637,4311,3077,884,8,4311,512,890,122200,42,1590,995,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.97296697230593,21.439,11.1271676300578,11.1271676300578,11.1271676300578,71.3755509162607,20.5056831361633,0.185571793087451,11.8765947575968,1,0,0,0,6.79122146272619,8.9,11.7134143257196,122.2,62.5786163522013
37,25,"37025041601","Census Tract 416.01, Cabarrus County, North Carolina",8220,29363,4279,190,90,3999,8220,7326,528,98,8220,433,614,185200,28,3013,2557,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.287490657345,29.363,4.44028978733349,4.44028978733349,4.44028978733349,89.1240875912409,6.42335766423358,1.19221411192214,5.2676399026764,1,0,0,0,6.41999492814714,6.14,12.1291916011942,185.2,84.8655824759376
37,25,"37025040900","Census Tract 409, Cabarrus County, North Carolina",2020,28546,1057,100,90,867,2020,1521,147,18,2020,340,804,126800,38,826,560,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2592721001897,28.546,9.46073793755913,9.46073793755913,9.46073793755913,75.2970297029703,7.27722772277228,0.891089108910891,16.8316831683168,1,0,0,0,6.68959926917897,8.04,11.7503663209853,126.8,67.7966101694915
37,25,"37025040701","Census Tract 407.01, Cabarrus County, North Carolina",1532,22734,747,100,58,589,1532,1352,122,0,1532,161,768,101900,59,634,359,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0316168802467,22.734,13.3868808567604,13.3868808567604,13.3868808567604,88.2506527415144,7.96344647519582,0,10.509138381201,1,0,0,0,6.64378973314767,7.68,11.5317472192108,101.9,56.6246056782334
37,25,"37025041000","Census Tract 410, Cabarrus County, North Carolina",6144,19251,2394,377,398,1619,6144,3946,1413,0,6144,866,737,104700,59,2096,1061,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.86531828641862,19.251,15.7477025898079,15.7477025898079,15.7477025898079,64.2252604166667,22.998046875,0,14.0950520833333,1,0,0,0,6.60258789218934,7.37,11.5588543968586,104.7,50.6202290076336
